,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.24,0.0,0.0,0,163022383,4197680,2746837399.1,
1,1.08,0.13,0.1,0,163022383,3655561,2484778391.9,
2,1.11,0.1,0.09,0,163022383,3760784,2499922294.3,
3,1.09,0.11,0.09,0,163022383,3716821,2492115420.8,
4,1.08,0.13,0.09,0,163022383,3670343,2491079986.7,
5,1.06,0.14,0.1,0,163022383,3611750,2485133747.9,
