,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.24,0.0,0.0,0,163022383,4197680,2746837399.1,
1,1.21,0.02,0.07,0,163022383,4099236,2561848630.8,
2,1.12,0.09,0.08,0,163022383,3815104,2530522556.8,
3,1.14,0.08,0.08,0,163022383,3857654,2535161154.6,
4,1.13,0.09,0.08,0,163022383,3824158,2530360784.6,
5,1.15,0.07,0.08,0,163022383,3922003,2538832667.5,
