,0,1,2,3,4,5
0,75.2,36.3,36.3,31.3,36.3,50.9
1,31.3,36.3,50.9,31.3,42.7,50.9
2,18.9,50.9,31.3,22.1,36.3,31.3
3,15.8,42.7,31.3,24.5,50.9,42.7
4,15.8,61.6,31.3,36.3,61.6,42.7
5,15.8,36.3,36.3,50.9,36.3,75.2
6,15.4,42.7,61.6,61.6,92.8,42.7
7,14.8,31.3,42.7,36.3,36.3,50.9
8,14.8,36.3,61.6,36.3,50.9,36.3
9,15.4,36.3,36.3,42.7,31.3,50.9
10,15.4,24.5,31.3,36.3,36.3,36.3
11,22.1,36.3,36.3,42.7,31.3,31.3
12,31.3,42.7,36.3,31.3,36.3,42.7
13,36.3,42.7,31.3,36.3,36.3,36.3
14,42.7,42.7,36.3,42.7,36.3,31.3
15,61.6,50.9,36.3,36.3,31.3,42.7
16,50.9,36.3,42.7,36.3,42.7,42.7
17,50.9,36.3,50.9,50.9,50.9,36.3
18,115.5,42.7,36.3,50.9,42.7,36.3
19,75.2,50.9,36.3,50.9,36.3,42.7
20,61.6,50.9,36.3,50.9,31.3,42.7
21,61.6,31.3,36.3,42.7,42.7,36.3
22,50.9,31.3,50.9,50.9,50.9,36.3
23,92.8,36.3,42.7,50.9,42.7,42.7
24,92.8,50.9,36.3,50.9,50.9,42.7
25,36.3,50.9,50.9,36.3,36.3,36.3
26,36.3,50.9,36.3,36.3,36.3,61.6
27,61.6,61.6,42.7,42.7,42.7,36.3
28,75.2,42.7,61.6,36.3,36.3,36.3
29,115.5,36.3,50.9,42.7,42.7,36.3
30,92.8,50.9,31.3,50.9,36.3,36.3
31,115.5,36.3,42.7,42.7,36.3,36.3
32,144.6,36.3,50.9,42.7,36.3,36.3
33,92.8,36.3,42.7,31.3,36.3,42.7
34,61.6,50.9,36.3,36.3,36.3,36.3
35,144.6,36.3,42.7,31.3,42.7,42.7
36,230.4,50.9,61.6,50.9,42.7,50.9
37,230.4,50.9,61.6,61.6,61.6,50.9
38,92.8,42.7,42.7,50.9,36.3,36.3
39,115.5,42.7,50.9,61.6,36.3,36.3
40,144.6,36.3,50.9,50.9,42.7,36.3
41,144.6,42.7,50.9,42.7,36.3,36.3
42,92.8,36.3,36.3,50.9,36.3,36.3
43,61.6,36.3,36.3,50.9,42.7,42.7
44,50.9,31.3,36.3,42.7,31.3,42.7
45,31.3,42.7,27.5,31.3,36.3,36.3
46,27.5,36.3,50.9,36.3,42.7,50.9
47,20.3,42.7,36.3,42.7,36.3,50.9
