,0,1,2,3,4,5
0,3387.814,3366.207,3468.274,3550.135,3396.877,3326.885
1,3086.415,3315.022,3478.117,3604.424,3427.901,3405.205
2,3132.611,3054.093,3110.243,3179.499,3141.07,3130.118
3,3038.542,3574.166,3564.244,3602.729,3437.226,3437.973
4,2755.748,3688.795,3671.933,3604.386,3438.57,3478.437
5,2852.761,4142.867,3957.058,3768.587,3781.869,3950.641
6,2790.066,3308.804,3164.718,3151.881,3088.115,3128.521
7,2803.292,3008.785,3067.42,3044.238,3127.011,3094.878
8,2603.304,3303.415,3742.707,3452.022,3718.27,3489.1
9,2551.769,3428.661,3526.3,3351.229,3554.676,3419.002
10,2791.188,3428.036,3268.01,3208.866,3290.772,3330.952
11,3078.651,3842.657,3478.426,3524.139,3670.125,3729.188
12,3160.72,3366.588,3176.739,3214.654,3311.828,3321.208
13,3390.361,3242.484,3143.098,3152.672,3183.401,3190.21
14,3471.453,3263.929,3280.31,3271.17,3269.161,3231.0
15,3724.277,3489.059,3534.361,3548.77,3496.659,3455.801
16,3957.071,3644.707,3712.757,3742.963,3752.704,3661.143
17,3809.218,3561.579,3595.731,3579.375,3592.51,3543.475
18,3825.043,3563.459,3674.812,3579.395,3676.096,3602.384
19,3599.914,3306.244,3366.881,3359.606,3398.236,3428.388
20,3485.027,3290.168,3260.759,3211.433,3276.556,3283.019
21,3558.206,3366.361,3302.155,3322.672,3364.348,3350.169
22,3426.934,3246.27,3172.496,3198.718,3230.303,3234.333
23,3529.575,3308.483,3272.767,3298.176,3359.993,3294.856
24,3579.279,3369.916,3339.274,3393.339,3320.935,3385.339
25,3606.408,3375.145,3382.318,3430.346,3439.833,3425.599
26,3692.142,3489.466,3402.691,3462.03,3508.688,3484.209
27,3444.776,3275.545,3258.681,3228.641,3238.461,3216.98
28,3471.507,3259.975,3302.34,3253.644,3214.37,3220.334
29,3748.477,3459.642,3549.074,3530.405,3501.493,3543.808
30,3583.931,3361.263,3379.706,3404.859,3403.147,3359.611
31,3709.654,3503.171,3456.84,3477.069,3504.598,3502.643
32,3901.363,3673.414,3634.788,3605.769,3681.473,3697.863
33,3695.14,3478.701,3446.963,3495.885,3529.554,3517.559
34,3691.39,3449.625,3477.868,3446.675,3547.352,3499.262
35,3935.622,3669.11,3805.246,3697.698,3709.426,3753.857
36,4174.686,3824.197,3981.582,3952.986,3928.556,3956.138
37,4147.401,3825.959,3906.114,3914.956,3923.824,3907.428
38,3824.674,3530.887,3545.865,3565.12,3600.673,3646.272
39,3994.646,3705.037,3697.922,3773.294,3820.501,3827.88
40,3697.274,3484.844,3504.259,3528.378,3510.55,3509.175
41,3500.726,3269.304,3297.779,3325.34,3258.659,3308.661
42,3539.339,3360.75,3351.355,3373.524,3307.49,3391.724
43,3285.726,3142.633,3139.723,3155.37,3111.469,3145.555
44,3442.205,3293.05,3308.299,3302.914,3251.1,3306.73
45,3283.214,3152.009,3162.982,3246.854,3119.88,3227.757
46,3190.967,3866.109,3650.566,3773.368,3568.835,3631.15
47,2999.184,3019.1,2977.14,3089.488,2964.547,2967.271
