,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
15,1466.517,1440.3428788981316,1417.4694300043611,1399.152511489827,1381.0722764996183,1364.5902806669485,1348.3051039326344,1338.8971895985624,1325.6367292275954,1319.787006731743,1307.5949141025192,1301.2548423619698,1293.4776569660805,1292.899070976496,1292.899070976496
16,1480.864,1454.4339948038887,1431.3370569741417,1412.8415960642103,1394.5850095538053,1377.942656799426,1361.49916815452,1352.0115597719753,1338.5576876486027,1331.9147034713244,1317.470022656002,1389.062329672497,1380.7496316968861,1376.618059021059,1376.618059021059
17,1389.759,1364.9551625850695,1343.2795002872476,1325.9219571687224,1308.7892429879405,1293.1708673497424,1277.7397799011978,1268.8333882601744,1256.2071665933445,1249.9488898367015,1236.3609506913244,1333.3606973480805,1325.397648024468,1325.7109910456907,1325.7109910456907
18,1404.872,1379.7985178270433,1357.88678539037,1340.3401597093518,1323.020974334601,1307.2329092354187,1291.6339545554333,1282.6204404878135,1269.854866534227,1263.523727148935,1249.7458802320054,1269.251640279728,1261.6873193140916,1264.319448432788,1264.319448432788
19,1431.687,1406.1346074621945,1383.8044050133487,1365.9226060119158,1348.271790262614,1332.1816841987152,1316.2835413213568,1307.0973618336425,1294.0864945114363,1287.6298781912076,1273.5406615765498,1268.9920196543428,1261.4149423405538,1259.8282330254167,1259.8282330254167
20,1514.007,1486.9852862612058,1463.371129903447,1444.461030683121,1425.795293159712,1408.7795391608201,1391.966878773647,1382.2523490888143,1368.4919211039967,1361.6631776496997,1346.7597250672543,1340.045183959928,1332.025537374955,1328.036223079905,1328.036223079905
21,1556.12,1528.3466613145024,1504.075663233625,1484.6395684211614,1465.4546323707154,1447.9655751122248,1430.6852361020062,1420.7012154672273,1406.5580940976517,1399.5394299997047,1384.2214265433531,1377.314302479917,1369.071401970119,1364.9671237750126,1364.9671237750126
22,1515.638,1488.5880153254943,1464.9492325246026,1446.0204851205085,1427.3416514497349,1412.5468752933982,1396.4206075296206,1390.1689931390333,1376.3297341041198,1369.4618898646331,1354.4729696411312,1347.7141559447034,1339.6483111581383,1335.6321864272861,1335.6321864272861
23,1351.773,1327.8273211272622,1306.970108519407,1290.6011640546742,1274.6742773296571,1268.85852597304,1260.297041898922,1426.34873897584,1412.1541245151184,1409.136929320339,1393.713693585699,1386.7590882446166,1378.459307387084,1374.3267163635373,1374.3267163635373
24,1201.628,1180.4767888962422,1162.0820717342544,1147.6440660683436,1133.560092325638,1128.3449327735286,1120.8186538471557,1295.766634187737,1294.0358904783077,1411.749598065636,1396.30439901114,1389.6243005798226,1397.1232295710597,1397.114138946806,1397.114138946806
25,1258.241,1235.7903074832714,1216.1761140228548,1200.4770478339606,1184.9828136444512,1173.2345195683486,1160.3507954238144,1182.6760666963394,1176.41290196753,1297.3492976725786,1283.2403094992333,1278.2178479248305,1307.112148768016,1316.2427162160093,1316.2427162160093
26,1378.778,1354.169863854051,1332.6649540618423,1315.4439290235623,1298.4455035951758,1282.9529115204248,1267.6439822155987,1259.8428728880958,1247.3265807845812,1254.9327503216405,1241.2456166758702,1235.5729402962743,1240.3755122102104,1241.0502585426043,1241.0502585426043
27,1551.178,1523.492865206095,1499.2990116389656,1479.9247196148326,1460.8007877194557,1443.3673659383358,1426.142022307927,1416.1890179966088,1402.0910550162455,1395.094776298153,1379.8255078697857,1372.9609831158575,1364.9721785409233,1360.8805016096576,1360.8805016096576
28,1474.233,1447.9213436515506,1424.9275921489902,1406.5143100577973,1388.3389954954139,1371.7713153202578,1355.4009636477708,1345.941768343829,1332.5437921417208,1325.895528012446,1311.3875203947669,1305.0117171572488,1303.8613381587502,1299.9529944449503,1299.9529944449503
29,1431.58,1406.0296242650581,1383.7013113357978,1365.821167597409,1348.1717918870916,1332.0834043314137,1316.1870668611982,1307.0023423240307,1293.992311426107,1287.5380762542438,1273.4593319943435,1267.3633395174052,1301.8061579258585,1297.9037118183971,1297.9037118183971
30,1441.931,1416.1962742051126,1393.706842691661,1375.6982704157654,1357.9242320906428,1341.71992220742,1325.7123038940867,1316.46240049512,1303.359298603177,1296.8728230407223,1282.7614321260737,1276.6221857428407,1327.3233537560468,1323.7602207014863,1323.7602207014863
31,1408.492,1383.353980135421,1361.3861502255252,1343.7951576246155,1326.4327084656659,1310.6035928243216,1294.9648651668424,1285.9282301802295,1273.1275565678995,1266.7809746484081,1252.9381764154016,1246.7304534010061,1258.7483349071642,1255.8856516311128,1255.8856516311128
32,1500.59,1473.8086070625575,1450.4065304648466,1431.6647259119204,1413.166594367015,1396.304251165196,1379.642263736286,1370.0177678948692,1356.383696076285,1349.6167051185664,1334.8851077385439,1328.9005333238126,1321.0201021977612,1322.8434225333724,1322.8434225333724
33,1422.066,1396.687516551565,1374.5106105745845,1356.7514672487673,1339.22262674342,1323.2467211774456,1307.4605566403973,1298.3407406892527,1285.4268025968909,1279.0175299541452,1265.0585317750838,1259.7313890612475,1252.2841665151652,1256.6335894659528,1256.6335894659528
34,1431.526,1405.977712459173,1383.6503192017153,1365.7719327924804,1348.1236972774843,1332.0389985247257,1316.1456733208117,1306.9609445511414,1293.9549593917297,1287.5012549175808,1273.4123953700253,1267.4041568926143,1259.8661250278335,1258.735377987,1258.735377987
35,1504.474,1477.6224294620442,1454.1569922575732,1435.3659607525742,1416.8178169289329,1399.9092617730848,1383.2024731575534,1373.549124524033,1359.8753381823196,1353.0896564330544,1338.2800862327895,1331.602299736867,1323.6332737580003,1319.6688796292738,1319.6688796292738
36,1603.023,1574.4125453437773,1549.409995311259,1529.3880773264252,1509.6248882777695,1491.608693489657,1473.8075079248051,1463.5217537952876,1448.952219420616,1441.7219333634284,1425.9420493937496,1418.8265893049925,1410.3348897977642,1406.1067117941504,1406.1067117941504
37,1649.789,1620.3438745234255,1594.6119093453847,1574.0058793319154,1553.6661521614687,1535.1244069997344,1516.8039430947804,1506.218220026365,1491.223856228378,1483.7827340812146,1467.5427285151302,1460.2198203420385,1451.4805251602893,1447.1290525018587,1447.1290525018587
38,1567.449,1539.4734634416093,1515.0257655321468,1495.4481703738675,1476.1235624854432,1458.5072156757305,1441.1011062157345,1431.0436461024995,1416.7975347316685,1409.7277507725646,1394.2981578514862,1387.3406809379658,1379.03750901184,1374.9032085238225,1374.9032085238225
39,1626.129,1597.1061537777882,1571.7432165761209,1551.432702334741,1531.384646352699,1513.108765835328,1495.0509936877127,1484.6169805282766,1469.8374406444755,1462.502937124633,1446.4956016467702,1439.2775741368278,1430.6634690916483,1426.3743400113115,1426.3743400113115
40,1685.932,1655.8418010200264,1629.546108954832,1608.4886492477615,1587.7033000424306,1568.7553480865336,1550.033572885341,1539.2158762574275,1523.893763472847,1516.2895582818776,1499.694745236824,1492.2114979791315,1483.2814621398084,1478.835204902313,1478.835204902313
41,1503.862,1477.0216914320147,1453.5659054466903,1434.7828222689377,1416.2427178962696,1399.3412051118078,1382.6419715334318,1373.055771696162,1367.509209291977,1360.7148854885643,1350.1273881625505,1343.3904036714248,1335.3504067035256,1331.347245038228,1331.347245038228
42,1397.761,1372.8341019147895,1351.0454821700805,1333.6027426587784,1316.4060142486474,1300.8465128450966,1285.556790457334,1280.7122738616658,1321.3527634685904,1318.6437780427784,1409.7188787758103,1402.976612405945,1395.2588237246778,1391.0773307751513,1391.0773307751513
43,1276.534,1253.7544972253202,1233.8472885726346,1217.9077622435511,1202.545364899013,1188.5830278414035,1174.9775518379754,1168.521947623069,1206.0773687649785,1203.0198031705304,1304.6942229857393,1299.0807550392522,1341.6186456516389,1337.6213113819754,1337.6213113819754
44,1350.302,1326.2021874146387,1305.1415946215473,1288.2764668871266,1272.129238362406,1257.790223044651,1246.4236878304478,1237.880388105079,1240.1410525741355,1234.2364732849053,1235.787912361268,1229.9153197357693,1239.3150131543355,1235.604136682899,1235.604136682899
45,1343.741,1321.094427736161,1301.9604763261145,1288.0643485431478,1276.6472206984643,1270.4672137699406,1439.689407570249,1430.8754488668126,1461.692503265873,1454.3994414665576,1438.4916248509376,1431.316386560913,1422.8698033477592,1418.6041745873224,1418.6041745873224
46,1178.747,1158.1155529049302,1140.4146134360162,1126.635882843102,1114.2830971056035,1104.652264345087,1202.5550366695552,1199.3168688753917,1356.9274516285554,1350.4578115962256,1338.213107696221,1339.6309087186753,1389.363163504504,1416.3627252983174,1416.3627252983174
47,1243.649,1221.7105754105207,1202.5245651855946,1187.7394605603752,1204.393295295003,1190.3270597530454,1179.9429037004386,1173.4305853917463,1216.3899478154542,1210.4047304874514,1197.9305073720564,1193.8966406404259,1200.8081737949851,1211.1608548819477,1211.1608548819477
