,0,1,2,3,4,5
0,17.0,20.3,92.8,24.5,31.3,20.3
1,15.8,42.7,2304.0,92.8,61.6,31.3
2,15.8,18.9,17.0,18.9,15.8,17.8
3,15.4,22.1,20.3,22.1,61.6,115.5
4,14.3,22.1,20.3,17.0,50.9,230.4
5,14.4,15.8,17.8,20.3,20.3,24.5
6,14.4,20.3,36.3,50.9,31.3,31.3
7,14.6,18.9,27.5,24.5,20.3,20.3
8,15.4,36.3,61.6,75.2,31.3,22.1
9,16.3,17.8,20.3,20.3,20.3,17.0
10,16.3,24.5,22.1,31.3,31.3,22.1
11,15.1,31.3,36.3,42.7,61.6,31.3
12,15.8,61.6,27.5,92.8,24.5,24.5
13,17.0,36.3,22.1,61.6,20.3,22.1
14,27.5,22.1,17.8,31.3,17.8,20.3
15,50.9,22.1,24.5,24.5,20.3,22.1
16,50.9,31.3,31.3,24.5,36.3,36.3
17,31.3,22.1,24.5,24.5,31.3,27.5
18,36.3,20.3,20.3,17.8,22.1,22.1
19,36.3,17.8,17.8,17.0,22.1,20.3
20,61.6,18.9,20.3,20.3,31.3,24.5
21,92.8,24.5,24.5,31.3,27.5,36.3
22,61.6,22.1,22.1,22.1,24.5,24.5
23,27.5,42.7,24.5,27.5,31.3,20.3
24,17.8,75.2,36.3,61.6,20.3,22.1
25,20.3,36.3,24.5,27.5,16.3,22.1
26,31.3,20.3,20.3,20.3,17.0,22.1
27,92.8,31.3,31.3,31.3,31.3,31.3
28,50.9,20.3,18.9,20.3,24.5,22.1
29,36.3,20.3,22.1,22.1,24.5,22.1
30,42.7,22.1,24.5,31.3,27.5,22.1
31,36.3,18.9,18.9,20.3,24.5,17.0
32,61.6,24.5,22.1,22.1,24.5,22.1
33,36.3,20.3,20.3,17.8,20.3,22.1
34,36.3,22.1,20.3,17.8,20.3,22.1
35,61.6,24.5,24.5,24.5,24.5,24.5
36,144.6,31.3,27.5,24.5,36.3,31.3
37,182.1,50.9,42.7,31.3,42.7,42.7
38,92.8,31.3,27.5,22.1,31.3,27.5
39,144.6,36.3,36.3,24.5,61.6,42.7
40,230.4,75.2,50.9,50.9,42.7,92.8
41,61.6,36.3,24.5,22.1,24.5,31.3
42,31.3,42.7,31.3,22.1,27.5,36.3
43,20.3,31.3,27.5,18.9,22.1,24.5
44,27.5,20.3,20.3,17.0,17.8,17.8
45,24.5,50.9,36.3,50.9,24.5,31.3
46,17.0,42.7,31.3,31.3,17.8,24.5
47,18.9,17.8,17.0,17.8,15.8,16.3
