,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.92,0.0,0.0,0.0,879700.0,35149.0,13337436.0,0.0,13337437.92
1,1.65,0.14,0.06,58515.0,879700.0,30192.99,12535402.66,0.0508,12593919.31
2,1.54,0.2,0.07,74459.98,879700.0,28139.87,12443856.56,0.0254,12518318.08
3,1.5,0.22,0.07,78508.7,879700.0,27405.5,12418287.85,0.0241,12496798.049999999
4,1.51,0.21,0.07,77636.48,879700.0,27707.41,12404109.25,0.0303,12481747.24
5,1.48,0.23,0.07,74485.74,879700.0,27065.48,12396615.32,0.031,12471102.540000001
6,1.46,0.24,0.07,70951.74,879700.0,26755.9,12394292.5,0.0252,12465245.700000001
7,1.47,0.23,0.07,67880.54,879700.0,27004.55,12392984.65,0.021,12460866.66
8,1.46,0.24,0.07,65770.92,879700.0,26700.28,12392754.24,0.0165,12458526.620000001
9,1.48,0.23,0.07,61005.85,879700.0,27078.1,12392828.88,0.0322,12453836.21
10,1.46,0.24,0.07,59325.6,879700.0,26791.03,12391762.06,0.0164,12451089.120000001
11,1.48,0.23,0.07,56316.74,879700.0,27050.4,12392623.93,0.0229,12448942.15
12,1.46,0.24,0.07,54227.0,879700.0,26803.58,12392263.87,0.0214,12446492.33
13,1.47,0.24,0.07,53040.37,879700.0,26873.48,12391333.16,0.0147,12444375.0
14,1.46,0.24,0.07,52349.44,879700.0,26720.98,12391003.27,0.0094,12443354.17
15,1.47,0.23,0.07,50528.41,879700.0,26906.83,12391887.72,0.0162,12442417.600000001
16,1.46,0.24,0.07,49424.92,879700.0,26757.59,12391431.01,0.014,12440857.39
17,1.47,0.23,0.07,48419.75,879700.0,26890.44,12391129.05,0.0131,12439550.270000001
18,1.45,0.24,0.07,46683.98,879700.0,26639.84,12390843.65,0.0223,12437529.08
19,1.46,0.24,0.07,45219.36,879700.0,26798.35,12390725.48,0.0173,12435946.3
20,1.47,0.23,0.07,43807.46,879700.0,26951.16,12391562.46,0.0142,12435371.390000002
21,1.46,0.24,0.07,42627.93,879700.0,26761.6,12391247.59,0.017,12433876.98
22,1.47,0.24,0.07,41712.23,879700.0,26868.64,12391629.22,0.0098,12433342.920000002
23,1.46,0.24,0.07,41008.01,879700.0,26724.97,12391581.48,0.0133,12432590.950000001
24,1.47,0.24,0.07,40248.75,879700.0,26867.46,12391174.2,0.0126,12431424.42
25,1.46,0.24,0.07,39825.28,879700.0,26774.52,12390522.09,0.011,12430348.83
