,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
0,0.0,-1.6580190000000012,-2.2114938170909104,-3.2598004395489313,-4.514918248680406,-5.704036800187033,-6.546780133264852,-7.228879140437451,-7.729870650546338,-8.58667974810465,-8.993757273550566,-9.559022110167012,-10.046290932603721,-10.342115531926684,-10.481932448118943,-10.817991149386625,-11.032043580370216,-11.229303012928522,-11.636142877589982,-11.87076694878196,-12.071646377586847,-12.279882193383282,-12.396132595258658,-12.540617363942939,-12.729889901647107,-12.82962884395739,-12.927211337785657,-13.16925434900423,-13.293427990868475,-13.369705829604746,-13.459133254254601,-13.537641373947187,-13.616786425256121,-13.697224220623704,-13.738759093634384,-13.800485993574428,-13.859594234993255,-13.939869027307672,-14.031650008355248,-14.12713992015896,-14.20102066736327,-14.236212380351187,-14.281809989931837,-14.32146264794151,-14.353895533173128,-14.384668529042038,-14.420464300171579,-14.453719978583978,-14.471128670668623,-14.485655185357897,-14.551166885563024,-14.607773537652168,-14.642236112909064,-14.693985614713089,-14.751418323331247,-14.80857902268221,-14.840287932433245,-14.869773027081242,-14.923956066239809,-14.947348434126555,-14.958476248784955,-14.967002811855084,-14.974393843250352,-14.980773882000321,-14.985926065249425,-15.003886646702194,-15.024381127954152,-15.04131480737782,-15.05254020524684,-15.05953252469104,-15.06898352873425,-15.072955536968157,-15.075332499180105,-15.082600026992242,-15.087786559079097,-15.09025796499421,-15.09341971573089,-15.095078920723783,-15.095078920723783
1,0.0,-2.835228000000002,-3.807015430487737,-4.688735853076043,-5.737557911773656,-6.701179960190772,-7.375683991022576,-7.9276948046039575,-8.35568578629594,-9.132273490853562,-9.47732824577069,-9.9263077451452,-10.340374794245353,-10.602322524286253,-10.679856520924082,-10.99896488388654,-11.126033276897674,-11.272243901879502,-11.662020333457935,-11.849838574480422,-11.999837183001924,-12.09701977796327,-12.207851660859067,-12.27517461623357,-12.467059859850243,-12.5218868042278,-12.570867818651225,-12.81450473479662,-12.904350476969789,-12.966558328152672,-13.001396993954296,-13.02645486936074,-13.092271587269341,-13.122237371599184,-13.139192375234483,-13.181102663614245,-13.232047387518783,-13.264529001042142,-13.339957425947224,-13.368112761221548,-13.406452589735874,-13.418499811366129,-13.436080852079842,-13.452983290468893,-13.46962231920658,-13.489950635020518,-13.503752012221916,-13.53274439637563,-13.53933969531351,-13.544662467664441,-13.569491828390149,-13.611360777089537,-13.624053353278683,-13.642508899824046,-13.692285452874296,-13.712874210031742,-13.740336929319339,-13.767867850080952,-13.815070923597553,-13.823537821704155,-13.827406569301157,-13.830074426962238,-13.831386370123242,-13.833408193197354,-13.834215235417629,-13.840356373942164,-13.859724821429925,-13.875681103546272,-13.879993827447805,-13.883590932545546,-13.88725336893621,-13.888397345426222,-13.890654581336427,-13.892277836692957,-13.896248097255471,-13.898606757139124,-13.899484500046201,-13.899889894223033,-13.899889894223033
2,0.0,-1.6987681989326475,-2.390198197480264,-2.9622637935003797,-3.652661616099032,-4.275755796873629,-4.7507590519659155,-5.097468117784588,-5.382293107201623,-5.982759073565256,-6.194192870372127,-6.460577996027569,-6.724270708281105,-6.920321378870031,-7.018135826094859,-7.219361876237671,-7.354423154819546,-7.452880584894489,-7.707617432195016,-7.809279377662968,-7.919621862724443,-8.05328904288911,-8.131325465529281,-8.220129687302572,-8.34295223500254,-8.402574947126745,-8.455504172072768,-8.640055519217979,-8.698403285581197,-8.751894293074123,-8.769001551857947,-8.820972798165283,-8.872789911645606,-8.926000957509581,-8.95166753987564,-8.999446141299963,-9.034622042755004,-9.081975453210132,-9.131290437025514,-9.175473128989974,-9.21399710237896,-9.240497640226152,-9.269205604212882,-9.287248352642386,-9.307462867656948,-9.332280415792578,-9.353533111892046,-9.37142786146573,-9.381774344062416,-9.390555553975398,-9.431925915007074,-9.463564352936036,-9.485266489123845,-9.519140170977925,-9.546359980958039,-9.584563538353224,-9.618354569756093,-9.636152225960082,-9.664602822235626,-9.67878260475133,-9.684159448355931,-9.689826385409882,-9.689163539366884,-9.693107053660539,-9.696904699834183,-9.705509884891024,-9.714512790565704,-9.722835412958705,-9.72969025645831,-9.733546200076509,-9.738996471240629,-9.741623087788657,-9.742793863108018,-9.747434652246552,-9.750440298423012,-9.751540742041325,-9.753029805213894,-9.754314176812832,-9.754314176812832
3,0.0,-2.700855000000002,-3.448229186984129,-3.974114351242458,-4.705235309029999,-5.316339713750994,-5.776553633123403,-6.0528524260554555,-6.340134800171731,-6.838991289246963,-7.046938756072127,-7.309771899366535,-7.570402686366422,-7.727149667429131,-7.823540147350434,-8.031983561679255,-8.164019710058554,-8.237080377690317,-8.492154520549224,-8.599199585381879,-8.71557117932911,-8.853246789563173,-8.935104154900127,-9.027276801234812,-9.117278898021167,-9.180929123558965,-9.243752060721787,-9.438108519768601,-9.472952874843672,-9.529830553776977,-9.56412039726112,-9.619566172433377,-9.674968418428337,-9.726842756449294,-9.751858362095803,-9.809045465431284,-9.845713377700221,-9.896265013446778,-9.923300750514189,-9.979928683899413,-10.017217081040632,-10.042983272519896,-10.073928680757632,-10.093637079192055,-10.11470141821457,-10.143908359975729,-10.165825664856632,-10.183838946347706,-10.193753918016887,-10.202167850486141,-10.219845379512027,-10.253862950292866,-10.274972107520325,-10.30792144348462,-10.33851353710551,-10.38037520204086,-10.425828115178913,-10.44422831238325,-10.471964615389362,-10.486275168180377,-10.494736556404403,-10.500159251692827,-10.502402741318415,-10.506705088006214,-10.510198440076822,-10.513711687731236,-10.52283352443774,-10.531674669875455,-10.53883107783356,-10.542515553533088,-10.550445296111743,-10.552856448343363,-10.55399005242338,-10.558389123471317,-10.561073056234104,-10.562138179215816,-10.56424758084737,-10.565653584670674,-10.565653584670674
4,0.0,-1.0881827552097032,-1.5055220738871897,-1.80279512183611,-2.2213940690404463,-2.543410733892606,-2.7854659318551027,-2.8906996057497603,-3.046494692818752,-3.302818528701226,-3.4097084630077723,-3.527780747433074,-3.666702927830124,-3.746395562848526,-3.7897148084714787,-3.9038005451643034,-3.9658997796771813,-3.982813754436482,-4.129981421898533,-4.165406446854042,-4.2138963223597035,-4.264725459633753,-4.304904750715337,-4.335773609331985,-4.382525603117803,-4.411264790826013,-4.427830761495232,-4.552188891933522,-4.551358728911209,-4.583370373565281,-4.585059102095353,-4.60446995131342,-4.636889803548962,-4.658118565186411,-4.6682097751341525,-4.693321790239931,-4.713362190402841,-4.730725290352462,-4.727760753077468,-4.739959384936714,-4.757008180319157,-4.769152509371483,-4.780605248916075,-4.785660893631104,-4.796029984980505,-4.810615326806939,-4.818478984152205,-4.827100106115154,-4.8309949672585555,-4.834284925654583,-4.82309891865092,-4.833974214016238,-4.842842049510068,-4.857745020327117,-4.870952713839728,-4.888039043513321,-4.90860095615465,-4.920631277108256,-4.935890792855141,-4.94078478269403,-4.943103184659547,-4.9458653949164315,-4.944529282397329,-4.946078874461891,-4.947603841284242,-4.941049820640869,-4.945161295141238,-4.949372315628474,-4.9519708710453925,-4.9538977380795695,-4.956923962592635,-4.957975326803462,-4.958586082243114,-4.960499750653255,-4.961322105502749,-4.961867027451068,-4.962450828529007,-4.9630217263268515,-4.9630217263268515
5,0.0,0.08442024479029746,-0.008958966776077801,-0.03082119489744233,-0.12468640660911656,-0.21510990012733994,-0.26788388372613214,-0.2983289729779268,-0.3374957385216512,-0.47232053104702026,-0.47497401761867963,-0.45788460321271585,-0.4657990787972171,-0.5133385247253337,-0.5091432727013101,-0.542012849321141,-0.5312196531885297,-0.5322486979800893,-0.564960203773068,-0.5363194211525223,-0.5262809295834391,-0.5025760012825002,-0.48311002088635735,-0.45764361460290565,-0.49865656488144927,-0.49606639920863616,-0.46010393275856976,-0.5217750851199014,-0.5190069531328146,-0.5229456565266767,-0.4528729438004953,-0.4436540719759347,-0.44950881322679753,-0.44226773061262376,-0.43710707283839567,-0.4275676807280145,-0.42931103553200395,-0.4188977155082652,-0.42055896502049045,-0.38049264577828323,-0.3736095412407341,-0.3716744512401574,-0.36622608563012476,-0.3595857308964426,-0.3610293236390998,-0.3582650080576474,-0.35352831986540345,-0.3424891927863008,-0.34030970532300414,-0.33817934671921573,-0.33762406534680794,-0.32603018576285314,-0.3208507531090555,-0.3165398987433278,-0.31367915500507426,-0.3103157043512262,-0.301147587126617,-0.3049830062506418,-0.3067887606855376,-0.30302844430686404,-0.2988310985884181,-0.2987608971895874,-0.287518640492452,-0.2868945501970152,-0.2865649449921615,-0.28258417045456524,-0.28088635428340947,-0.28055678546776125,-0.27883380549421544,-0.27908691705837957,-0.277065052819408,-0.27674132532597184,-0.2767720111956731,-0.2760034358900031,-0.27461420825521576,-0.27453790754522694,-0.2731275097201204,-0.27311035583677384,-0.27311035583677384
6,0.0,0.4496057685998216,0.5035288425133,0.6207666684684829,0.6768562617664348,0.7342553808191962,0.7925458275541464,0.8530057544420351,0.8938489261644124,0.9114664811446892,0.9738856673337054,1.0585431742909073,1.1185812764995364,1.1068183104034766,1.1491828361719185,1.1732981257594277,1.2322777294308858,1.2562461324447909,1.293748209434522,1.367194846322452,1.423728324262436,1.5059706549179657,1.5519249530360812,1.6121567892537891,1.5860125256479747,1.6145054118053308,1.6858506290693254,1.6616617182644486,1.677050953090107,1.6886024828113426,1.7876510476360594,1.8229056291985157,1.831390805035275,1.8612464499555872,1.8791716852871905,1.9124576113854754,1.921010740796559,1.952382218445279,1.9682008573169283,2.04630796997698,2.0675064520188253,2.0795255847804346,2.096865287873355,2.114195716656254,2.1195878196571836,2.1352281618991547,2.1492672790453367,2.166336654536421,2.1730491944017922,2.179777542464375,2.198110916400254,2.224104870707994,2.2386783489433006,2.259437914914205,2.2696832690459745,2.2916898204840193,2.317502143970751,2.317839577804655,2.3255339241045982,2.335334143331533,2.3440683135241485,2.3466885363221475,2.3609055458517245,2.363440577873843,2.365348391980199,2.3767550331480716,2.3805941356904063,2.3846484244095714,2.389468601695282,2.3908082079095494,2.3965905965236813,2.398138488908907,2.3986265065583043,2.4013191068405773,2.404143581132887,2.4046363323868207,2.4072443817320632,2.4078615684858624,2.4078615684858624
7,0.0,0.41278126859982145,0.44822663073552194,0.49091356264714936,0.43976761134731934,0.41055932403309436,0.40464167656125355,0.41316440928609494,0.41571320128074934,0.45518577861161924,0.4849617543070244,0.5347327866255203,0.5554371594323001,0.5489094951816204,0.5803476903668316,0.6197382959858643,0.6668519936993971,0.6724349715051054,0.7300498236569448,0.7916433167185816,0.8264860782957337,0.8884712011071317,0.9212713189038513,0.9723714453487217,0.9501934552346314,0.9701065514172718,1.0350330689658533,1.0196987388464607,1.0210752704291561,1.0245517905019024,1.1211564413779502,1.1470963047635259,1.1478976670889849,1.1665926335959007,1.17912161854018,1.2271079461068992,1.2283104796862494,1.2488386641238374,1.2536734354078443,1.3250467234337748,1.338298361765161,1.346021241123655,1.3585854347254076,1.3719891682658965,1.3723922932991202,1.3976932729101044,1.406521378502133,1.4210069922325261,1.4251685897340243,1.4297257214246133,1.4368802445285664,1.4597845349612264,1.4705870682327342,1.4855834003266484,1.4908258447501692,1.5071173558865714,1.5496442960590446,1.5460007852675965,1.5448842462108174,1.551241645227917,1.558872470409154,1.5604721432462803,1.5798635680745696,1.5816218260300197,1.5828268463919066,1.590898869682329,1.5924876786752469,1.5935387125935179,1.5965670481501244,1.5966466804535988,1.6021999600383439,1.6032567003632072,1.6033221950392456,1.6050516792342617,1.6076550558093905,1.6077485455886478,1.6102224038408202,1.6105486125725104,1.6105486125725104
8,0.0,-0.7148091599716075,-0.7605456010740022,-0.9115868097802797,-1.0370592301686334,-1.1721150143072918,-1.1235154580953055,-1.1858996591794315,-1.1798154841038284,-1.0173493397159288,-1.0379318890507665,-0.9886085052017312,-0.9600006867192921,-0.8985575342447826,-0.8233918950018115,-0.7548574634024035,-0.6835620807769479,-0.6377716297577111,-0.5873116833694607,-0.5144260331977306,-0.4502356321664484,-0.3117184683804286,-0.2692106326560438,-0.17473926271527984,-0.18681854589182945,-0.1460827094939308,-0.028403616077336907,0.018994293348654743,0.0429765494052887,0.05648762374891703,0.17818957129404844,0.2276571778602931,0.24665208462857877,0.2792411505651794,0.3138375619317152,0.40831317048985244,0.4082788966695517,0.443969616551288,0.457666364024562,0.5639884604455969,0.5772178912066636,0.6124095638196434,0.6384335845069927,0.6610711492431782,0.6671619439142232,0.7215679261943736,0.7383657866404226,0.7519820166431992,0.7600787889738227,0.7734873166118301,0.8023061337885855,0.8475476314504338,0.8691108611317464,0.897898431703269,0.8981540993087811,0.9347467901123737,1.0189653723452725,1.0113022820956283,1.0181414116054608,1.0302945532317906,1.0419654181078617,1.0463852905827644,1.0629884889600858,1.0663165507243078,1.0693169154835405,1.085590466654475,1.085125552395425,1.0883711211976548,1.0992913194454939,1.1001812075065107,1.1089787787417054,1.111132247143448,1.1115395091298488,1.1152286954970736,1.1198324695948427,1.1199965914841243,1.123750739358791,1.1245615626121064,1.1245615626121064
9,0.0,-0.049741534971607486,0.17113924360781618,0.32210334425105397,0.5187856774417364,0.6227687645819197,0.8564214562716612,0.9675761609074982,1.1211140669363324,1.506614983240881,1.6175639323418574,1.8063132377526094,2.0054534386296057,2.1508620486265713,2.279103954130168,2.463459064216901,2.5598827017090144,2.617926507328329,2.8329159302951696,2.9477075863749733,3.040105777101638,3.2686085569751,3.3550998837322634,3.527574262782492,3.5858099904073732,3.643065732340023,3.8327378542767656,3.9566160991073236,3.973177277936048,4.014085705104258,4.263800475602209,4.350254892894084,4.40784251202836,4.4940901935192334,4.5395823506607,4.693315440533465,4.7055024637258,4.785597537530741,4.784399892391883,4.975494914734959,5.005808213714038,5.053682855145247,5.100664646546728,5.142929424143064,5.165631044456877,5.248422243944815,5.2835423106090245,5.319713198848147,5.3366849362366695,5.352780926991099,5.416750766687614,5.469341193159885,5.522745269415556,5.571587665263218,5.570950214864197,5.638669773330016,5.790056260282243,5.785540003598625,5.787416740956894,5.815259270627025,5.837376254891033,5.845535689147007,5.876220635531507,5.881799704702169,5.888381569999469,5.92172432077909,5.930527135687043,5.931799626739565,5.9456163539541524,5.946122266911643,5.963320055926736,5.9671647776715435,5.966963873794083,5.974789429369318,5.98037527126547,5.980330783686415,5.988260263176677,5.989794260239509,5.989794260239509
