,0,1,2,3,4,5,6,7,8,9,10,11,12
22,1401.303,1376.2932345192696,1344.9844262805811,1322.3036369570593,1314.3908980728822,1307.9846289397271,1303.7610710429008,1303.754870137003,1297.3399534559271,1293.4556125273436,1281.8771116101332,1296.714408451314,1296.714408451314
23,1404.46,1379.41603810966,1348.0822107006506,1325.4131965577978,1317.5209350627877,1311.2927741718045,1309.824423437575,1386.3791885877633,1379.6471951025128,1402.6005118905525,1390.0267269688193,1374.8567426690952,1374.8567426690952
24,1329.962,1306.2464329796076,1276.5814457812137,1255.130074263091,1247.662151416954,1241.6378962247868,1239.2898097062412,1289.8572147733687,1285.3266987970162,1337.36919649058,1325.404107257301,1352.2426458653088,1352.2426458653088
25,1388.459,1363.678721698162,1332.6585614200408,1310.1856944278882,1302.3476302940994,1295.863837701881,1290.9869078450695,1283.8524713085121,1279.089773876989,1298.4348136124788,1286.8292811856857,1404.964117971683,1404.964117971683
26,1414.786,1389.5352176532117,1357.9253754282959,1335.0246715661365,1327.0347436720765,1320.4129467976795,1315.1738601925294,1307.3591067194777,1300.9197078688178,1297.6073183441001,1285.9811796456447,1323.1447947725715,1323.1447947725715
27,1518.101,1491.0062173149943,1457.0876714705582,1432.5145262649087,1423.9409760016615,1416.8355811292918,1411.17675811636,1402.7308729267775,1395.7313316507762,1391.5483714061033,1379.0732304849007,1363.9791344459356,1363.9791344459356
28,1485.826,1459.3099148020376,1426.1135807922792,1402.067930502681,1393.6781598287425,1386.7261619363298,1381.1904278128977,1372.93158245974,1366.0847169789793,1361.9970662052795,1388.1150330952896,1372.9248406709798,1372.9248406709798
29,1402.594,1377.5635667518754,1346.2273614456435,1323.5298265906595,1315.610317513918,1309.047853984895,1303.82277072846,1296.0269484090657,1289.5645064822188,1285.7045025413363,1293.584253757109,1279.4360604845758,1279.4360604845758
30,1448.964,1423.10323295007,1390.7298736721712,1367.275898793085,1359.0929227194504,1352.311130261135,1346.9103137192997,1338.849555255438,1332.16936622428,1328.1772369176645,1316.2720878260739,1301.8711506271131,1301.8711506271131
31,1467.91,1441.7128195238022,1408.9204374515107,1385.1632936194592,1376.8753199771845,1370.0056963706272,1364.53466697145,1356.3690667982894,1349.6216348298449,1345.587648602252,1333.542057890316,1318.9665675328429,1318.9665675328429
32,1423.832,1398.4229789436104,1366.615045927992,1343.572195255038,1335.5350723441081,1328.873199059364,1323.5680825725685,1315.6500562487263,1309.1055730294308,1305.212281198999,1293.54459866722,1279.4251874026725,1279.4251874026725
33,1436.777,1411.136046614344,1379.0359497066408,1355.7808586885033,1347.6690387574974,1340.9464072786516,1335.5946879215671,1327.6069923420741,1320.9846303556815,1317.041363361768,1305.2774579230786,1291.0340723187767,1291.0340723187767
34,1442.489,1416.7438689301637,1384.5162237550207,1361.1687265464313,1353.022457631265,1346.2725287075625,1340.898298658952,1332.8771132373672,1326.2274602830432,1322.2531898234927,1310.4197169438817,1296.0944367824898,1296.0944367824898
35,1512.558,1485.5621477421676,1451.7674477417281,1427.283874612066,1418.741570053296,1411.662040428417,1406.0238765637298,1397.60883745824,1390.6347953103018,1386.46708541413,1374.0373282761104,1358.9983947967432,1358.9983947967432
36,1536.926,1509.4952679318635,1475.1562100670858,1450.2784797002503,1441.59868962594,1434.4051875761063,1428.676275358849,1420.125780894262,1413.0395735839106,1408.804833427887,1396.1750049278755,1380.8939898354267,1380.8939898354267
37,1516.566,1489.4986137078704,1455.6143867281148,1431.0659362125994,1422.5010198796451,1415.4027355525666,1409.7496393246022,1401.3123014545295,1394.3198288843334,1390.1411049088654,1377.6784636940226,1362.5996336072603,1362.5996336072603
38,1695.586,1665.323498233821,1627.4394500221522,1599.9932083414085,1590.4172170136114,1582.4810192044915,1576.1605836854471,1566.7272310925111,1558.909246549919,1554.2371939790996,1540.3033380218667,1523.444464344756,1523.444464344756
39,1592.441,1564.01953583509,1528.440186613109,1502.6636873770856,1493.6703767729307,1486.2170564438168,1480.2821779580775,1471.4237428281674,1464.0828156575617,1459.6956562961861,1446.6111834395933,1430.8686854153038,1430.8686854153038
40,1449.616,1423.7437746541568,1391.3597338836996,1367.8992853258926,1359.8723304248408,1353.472107026359,1348.0669850410127,1340.0036250606033,1333.3966540977733,1329.4106108374317,1317.503988121011,1349.9930787457574,1349.9930787457574
41,1373.753,1349.2388147414115,1318.5527861655496,1296.3319073962268,1293.400217731047,1323.7469724091854,1318.4599975937947,1310.5697542413227,1304.0489301664334,1300.1427441673598,1288.4889354240672,1295.7166522371533,1295.7166522371533
42,1343.382,1319.5456925250103,1289.782288277096,1268.5229912287134,1277.349459354297,1415.6741458967704,1422.667486556147,1443.7520626691164,1436.6600505710817,1432.530308915562,1420.9408643613656,1405.3896037465624,1405.3896037465624
43,1266.867,1244.277629976661,1216.0126198700577,1195.6171597468353,1197.500494954529,1258.6009942191404,1272.313488351876,1308.0300318377408,1301.666770933245,1298.8166056867524,1325.1370977924064,1310.6438051848731,1310.6438051848731
44,1353.446,1329.290377303548,1299.0508031366096,1277.1432360620151,1270.2690501701006,1267.4746592925806,1277.328503565536,1296.715159332058,1290.393215074123,1288.0082639707666,1302.2244888494083,1287.976681060086,1287.976681060086
45,1412.131,1386.9275500531521,1355.3767105556408,1332.518820458159,1324.546613317153,1318.2942574732178,1314.9602576126997,1310.0114405509407,1303.625118770775,1305.988079877261,1399.5686447436437,1384.25029963678,1384.25029963678
46,1379.815,1355.3825577247164,1324.8650123283605,1319.2127985493562,1311.317505031302,1305.1372853122023,1300.0794812025347,1292.5342893128507,1286.2245449807479,1284.564912085676,1394.3705015162893,1379.1265303710084,1379.1265303710084
47,1251.006,1229.3670974074232,1203.085450246648,1325.8759124634244,1317.9405665098527,1311.4046635615405,1306.1699475280116,1298.359861847844,1291.8985181551375,1288.103417232927,1296.3014473734258,1282.1201209682729,1282.1201209682729
