,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.28,1.1,2151656.0,1844094.85,80604928.0,0.14,0.1,0.004209090909090907,2.229918181818182
