,0,1,2,3,4,5,6,7
36,2136.675,2106.955211809841,2069.3485958029005,2046.6992346612492,2026.3240986055796,2022.273476732467,2020.2512032557347,2020.2512032557347
37,2151.656,2121.7278356427228,2083.857546070827,2061.049382079298,2040.5313885870742,2036.4523663412883,2034.415913974947,2034.415913974947
38,1988.565,1960.9053275639187,1925.9055263026876,1904.8261731775526,1885.8634004439632,1882.0935595064757,1880.2114659469692,1880.2114659469692
39,1908.297,1881.753804313283,1848.1667625281743,1827.9382729738297,1809.7409284971889,1806.1232563811232,1804.317133124742,1804.317133124742
40,1939.424,1912.4478475711505,1878.3129540367363,1857.7545094521433,1839.2603407696672,1835.5836593484685,1833.74807568912,1833.74807568912
41,1860.313,1834.4372311875227,1801.6947333140884,1781.9748877720626,1764.235114301071,1760.708408307583,1758.9476998992754,1758.9476998992754
42,1834.325,1808.8107077131924,1776.52561245681,1757.2493429261867,1739.93157240711,1773.3907293148684,1773.0740715855534,1773.0740715855534
43,1487.387,1466.6983942940328,1440.5195922943299,1424.8295280789941,1412.0361386487334,1458.8627933315747,1463.5840955382432,1463.5840955382432
44,1586.247,1564.1833146677548,1536.264524107112,1519.4647413373234,1511.4933012017345,1529.5355109816321,1535.5949354706504,1535.5949354706504
45,1476.403,1455.8671747372362,1429.881696977401,1414.2355107814558,1402.2802032380562,1403.3871051037836,1404.6907579986798,1404.6907579986798
46,1627.142,1604.5094912678283,1575.870926964523,1558.6227601695032,1543.1453088513847,1540.1792699949908,1538.673929724996,1538.673929724996
47,1586.323,1564.2582575561662,1536.3381293551167,1519.5226555398158,1504.3996075278317,1501.4241108053834,1499.934333694578,1499.934333694578
