,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,3285.154,3258.976909757948,3216.5867287338474,3195.4128570933735,3240.7248820258606,3209.1621729880567,3195.883096186053,3174.378003523838,3153.228402396336,3174.636714780627,3377.3403900166227,3364.829531646068,3358.278802192414,3356.076685040116,3327.4635257653467,3301.8484243899597,3296.2349758511423,3366.0588449934107,3355.5805576895523,3348.55159887903,3345.4026473726512,3340.003211096388,3338.5239139210285,3334.924057263764,3331.727244152729,3331.727244152729
1,3024.907,3000.8044881418373,2961.9208239598515,2942.5872718644096,3388.553595065673,3355.5490712894707,3339.264891842906,3316.7880157998707,3293.7211808191664,3286.886351790766,3406.80001,3394.1782768020526,3387.5703416412994,3385.348961909633,3356.4855147467074,3330.568648574746,3317.1813548229024,3341.7048012499104,3331.302204428735,3324.323261113884,3326.7000099999996,3321.3256178313377,3343.7377388007408,3340.1303268063784,3336.9309521615282,3336.9309521615282
2,2897.316,2874.2456735013766,2847.6559793287342,2829.505040203035,3563.7212045164647,3529.009728116738,3511.8161700192495,3488.177268578841,3463.724162296666,3437.8002165027983,3425.4030994505197,3412.712462381746,3406.068236364203,3403.834675173576,3374.8129484999176,3348.759373618736,3335.29809351814,3323.72225621523,3331.5726773524425,3324.6224999637707,3329.62505379503,3324.245734068276,3362.726788568341,3359.098310240322,3355.87839157346,3355.87839157346
3,2838.34,2816.054253264838,3321.812328327777,3298.328057312824,3260.4775167682055,3228.7199092172273,3212.9911116499443,3191.364856268302,3169.073753165509,3174.6672904258553,3361.8457060338615,3349.390942228082,3342.870120483191,3340.6779234437768,3312.193660930773,3324.6399900684805,3319.9439716261722,3322.5780200641298,3324.732446066783,3347.7523706587426,3344.6043175254204,3339.200561948312,3340.939615491904,3337.334772531197,3334.136502151725,3334.136502151725
4,2732.243,2750.7339895710816,3598.0256700845325,3572.5885330442384,3531.5853104544426,3497.1868549044902,3480.148408062393,3456.722677178827,3432.4899245002034,3406.7999900000004,3416.5177464011085,3403.859965602576,3397.278816704184,3395.050901590901,3366.1025370951616,3340.111951474142,3326.69999,3333.272664374362,3322.9170966074307,3355.309633770343,3352.1541007519663,3346.737487837722,3345.039557093849,3341.429830153757,3338.226880393133,3338.226880393133
5,2850.685,2878.8034829041603,2929.5495528609085,2908.8473763543884,2875.4897328500247,3326.7000099999996,3310.4921419764732,3288.208444577366,3265.1577163850534,3240.7205494008067,3246.8294043844658,3234.81831335755,3271.82786234363,3269.9167364435034,3341.340475683551,3315.545643902009,3333.528717135447,3321.8564685009433,3324.981817767164,3358.754650055364,3355.596022842403,3350.173648659421,3348.3418224896354,3344.727775968295,3341.519732553618,3341.519732553618
6,2714.304,3583.9920772558676,3537.344728359086,3512.3365764221876,3472.024979356853,3438.2074735143715,3421.4564851257555,3399.832933195227,3378.55923526822,3353.275563088125,3342.306187537149,3329.926231081126,3323.49360596999,3321.5945679862643,3347.7018854694084,3322.347983994373,3338.405954967409,3326.69999,3348.42485344005,3342.20446205087,3339.0613266016226,3333.665404244027,3331.8410215507947,3328.244653687577,3325.051695375268,3325.051695375268
7,2834.965,3101.039257878148,3060.6782755321688,3039.134736804286,3005.222167768059,2976.1671569646355,2963.207619371576,3317.1335028159156,3299.929486849137,3290.081025236175,3277.949474670019,3265.829055791303,3259.495910589957,3257.633366493688,3268.7890906104585,3326.7000099999996,3313.334434665617,3309.5435837679183,3372.3075152686915,3365.244202173399,3362.0793305943257,3356.647317496687,3354.8103939129505,3351.1890547253515,3347.973944462788,3347.973944462788
8,2900.625,2892.7785091047863,2855.2323796405635,2835.981087257345,3317.4021840708756,3285.1744576538727,3269.203184577907,3286.509115665486,3269.565894604587,3329.0720613641124,3316.7545887035217,3304.4860330908764,3298.075593461563,3296.021140830217,3307.447266988481,3350.108811767798,3336.641869795273,3325.2290143143005,3406.09797325218,3398.962478978156,3395.766060617423,3397.984425328471,3396.1250052767627,3392.458932653776,3389.2031738105225,3389.2031738105225
9,2778.149,2756.0529755844423,3293.6061866272803,3272.739075382796,3235.1841636957333,3203.681042662504,3188.0774662110202,3198.186760121022,3181.926553365648,3369.584927650243,3357.1100523193372,3344.6725409021383,3338.160870439065,3335.9717158305702,3307.5269850747104,3323.4919612694252,3319.4585577780454,3335.529925904102,3325.1663848389603,3323.85423886471,3324.504753622617,3361.360397191907,3359.520995916554,3355.8941792132596,3352.6731675157293,3352.6731675157293
