,0,1,2,3,4,5
0,14.0,2304.0,14.3,14.6,14.2,14.0
1,14.0,18.9,14.3,20.3,14.8,16.3
2,14.6,14.0,14.8,31.3,14.6,14.0
3,14.6,14.0,18.9,14.0,14.0,14.0
4,14.5,14.0,14.0,14.0,14.0,14.4
5,230.4,14.5,15.8,14.6,15.8,14.5
6,14.0,20.3,14.0,17.8,14.2,17.0
7,14.0,24.5,20.3,14.6,14.8,24.5
8,20.3,14.0,14.0,14.6,31.3,14.0
9,22.1,14.0,14.0,14.0,20.3,14.0
10,14.0,20.3,14.0,14.0,14.0,14.6
11,14.4,20.3,14.0,14.6,14.3,15.1
12,14.1,14.3,14.2,14.4,15.4,14.5
13,14.0,14.2,18.9,14.4,14.0,20.3
14,14.0,14.0,31.3,16.3,14.0,17.0
15,14.0,14.0,17.0,17.0,14.0,22.1
16,14.3,14.2,14.0,15.4,14.5,14.5
17,14.0,14.8,14.5,14.0,14.0,14.2
18,14.1,14.8,18.9,14.0,14.3,16.3
19,14.0,14.0,14.8,14.0,14.0,14.5
20,15.1,14.0,14.0,14.3,15.8,14.0
21,14.4,14.5,14.2,14.3,15.4,22.1
22,14.0,16.3,230.4,14.8,20.3,14.3
23,50.9,15.4,14.1,14.0,15.8,14.5
24,61.6,14.1,14.5,14.0,15.4,15.4
25,50.9,15.4,14.3,14.3,14.0,14.1
26,15.4,14.3,14.5,14.0,14.0,14.8
27,15.8,14.3,14.6,14.6,14.0,14.0
28,20.3,14.1,14.2,14.5,14.0,14.6
29,14.0,14.0,14.3,14.2,50.9,14.0
30,17.8,14.0,14.0,14.2,27.5,16.3
31,18.9,14.1,14.0,20.3,14.5,14.8
32,15.8,14.0,14.0,24.5,15.4,14.6
33,36.3,14.0,14.0,18.9,14.3,16.3
34,14.5,42.7,14.1,17.8,14.1,14.8
35,15.4,14.3,14.0,42.7,14.0,15.4
36,14.0,15.4,14.0,14.2,14.8,14.0
37,14.0,14.8,14.0,15.1,16.3,14.1
38,14.0,14.0,24.5,14.1,14.2,14.0
39,14.0,14.8,182.1,14.3,14.2,15.4
40,14.0,20.3,24.5,27.5,14.0,14.2
41,15.8,36.3,14.3,14.0,14.0,14.0
42,15.8,24.5,14.8,15.4,14.0,14.1
43,14.3,27.5,14.2,14.0,14.0,14.0
44,14.8,14.0,14.0,14.0,17.8,14.0
45,14.1,14.0,16.3,14.0,14.8,14.2
46,14.0,14.2,27.5,14.5,14.3,14.0
47,14.0,14.3,14.0,14.4,14.8,18.9
