,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.56,1.25,141126.0,113178.41,4338661.0,0.2,0.05,0.007858620689655172,527.1658620689657
