,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.56,0.0,0.0,0.0,4338661.0,141126.0,65106355.9,0.0,65106357.46
1,1.48,0.05,0.03,175896.0,4338661.0,133645.74,63216740.59,0.032,63392638.07
2,1.42,0.09,0.04,250324.37,4338661.0,128413.27,62548161.09,0.0236,62798486.88
3,1.39,0.11,0.04,274417.94,4338661.0,125350.07,62356938.91,0.0168,62631358.239999995
4,1.35,0.13,0.04,292130.24,4338661.0,122219.89,62241974.82,0.0157,62534106.410000004
5,1.33,0.15,0.05,304247.64,4338661.0,120105.62,62172893.13,0.0121,62477142.1
6,1.3,0.17,0.05,312097.95,4338661.0,117516.6,62127837.3,0.0152,62439936.55
7,1.29,0.18,0.05,316195.99,4338661.0,116184.78,62099440.83,0.0115,62415638.11
8,1.28,0.18,0.05,316983.29,4338661.0,115588.17,62080902.15,0.0141,62397886.72
9,1.27,0.19,0.05,317505.59,4338661.0,114539.45,62062621.43,0.0107,62380128.29000001
10,1.26,0.19,0.05,318030.56,4338661.0,114337.17,62055349.04,0.0052,62373380.86
11,1.26,0.19,0.05,317661.28,4338661.0,114296.57,62051722.61,0.006,62369385.15
12,1.26,0.19,0.05,317124.65,4338661.0,114168.68,62047627.95,0.0053,62364753.86
13,1.26,0.19,0.05,316719.03,4338661.0,114088.47,62045290.82,0.0039,62362011.11
14,1.26,0.19,0.05,316217.28,4338661.0,113960.77,62042244.47,0.0057,62358463.01
15,1.26,0.19,0.05,315846.19,4338661.0,113881.59,62039184.4,0.0041,62355031.849999994
16,1.26,0.19,0.05,315176.96,4338661.0,113809.81,62037682.1,0.0042,62352860.32
17,1.26,0.19,0.05,314399.54,4338661.0,113667.54,62036845.05,0.0067,62351245.849999994
18,1.26,0.2,0.05,313845.14,4338661.0,113574.29,62033996.95,0.0059,62347843.35
19,1.26,0.2,0.05,313779.6,4338661.0,113527.95,62031466.18,0.0029,62345247.04
20,1.26,0.2,0.05,313420.48,4338661.0,113466.34,62030636.23,0.0038,62344057.96999999
21,1.25,0.2,0.05,312974.8,4338661.0,113396.58,62029430.0,0.0034,62342406.05
22,1.25,0.2,0.05,312562.9,4338661.0,113335.5,62028840.72,0.0034,62341404.87
23,1.25,0.2,0.05,312180.65,4338661.0,113266.26,62027051.2,0.0043,62339233.1
24,1.25,0.2,0.05,311978.29,4338661.0,113235.98,62026147.6,0.0027,62338127.14
25,1.25,0.2,0.05,311890.31,4338661.0,113218.77,62025597.65,0.0022,62337489.21
26,1.25,0.2,0.05,311678.53,4338661.0,113195.58,62025027.48,0.0029,62336707.26
27,1.25,0.2,0.05,311567.85,4338661.0,113178.41,62024497.64,0.0021,62336066.74
28,1.25,0.2,0.05,311567.85,4338661.0,113178.41,62024497.64,0.0015,62336066.74
