,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.19,1.04,3990697.0,3497180.37,161360983.0,0.12,0.11,0.0059923076923076935,8.08449230769231
