,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.19,0.0,0.0,0.0,161360983.0,3990697.0,2886456940.3,0.0,2886456940.3
1,1.17,0.01,0.03,184803.6,161360983.0,3937026.53,2803687279.46,0.0173,2803872083.06
2,1.16,0.03,0.05,310244.1,161360983.0,3887094.88,2737994727.83,0.0179,2738304971.93
3,1.15,0.03,0.07,430671.02,161360983.0,3851318.41,2698700626.56,0.0103,2699131297.58
4,1.13,0.05,0.08,564694.81,161360983.0,3797377.32,2651736813.42,0.0159,2652301508.23
5,1.12,0.06,0.09,653754.54,161360983.0,3764286.86,2630067857.75,0.0122,2630721612.29
6,1.11,0.06,0.09,726810.49,161360983.0,3732605.16,2612903222.88,0.0087,2613630033.37
7,1.1,0.07,0.1,796467.74,161360983.0,3705343.41,2600432612.93,0.0103,2601229080.6699996
8,1.1,0.08,0.1,839424.67,161360983.0,3682602.71,2592208789.87,0.0089,2593048214.54
9,1.09,0.08,0.1,877972.04,161360983.0,3660339.05,2585749092.24,0.009,2586627064.2799997
10,1.09,0.09,0.11,910983.69,161360983.0,3649080.13,2582435689.15,0.0045,2583346672.84
11,1.08,0.09,0.11,944804.35,161360983.0,3630909.14,2578264086.33,0.0077,2579208890.68
12,1.08,0.09,0.11,956888.32,161360983.0,3625121.29,2576967890.96,0.0028,2577924779.28
13,1.08,0.09,0.11,964137.17,161360983.0,3618467.41,2575557463.19,0.0037,2576521600.36
14,1.07,0.1,0.11,975363.27,161360983.0,3602924.45,2573365201.93,0.0055,2574340565.2
15,1.07,0.1,0.11,984162.86,161360983.0,3591775.0,2571420852.29,0.0045,2572405015.15
16,1.07,0.1,0.11,994264.15,161360983.0,3584646.39,2570610934.84,0.0038,2571605198.9900002
17,1.07,0.1,0.11,999008.81,161360983.0,3580702.58,2570201783.2,0.0029,2571200792.0099998
18,1.06,0.1,0.11,1003235.07,161360983.0,3576661.49,2569755863.56,0.0021,2570759098.63
19,1.06,0.1,0.11,1009038.27,161360983.0,3573208.13,2569473974.92,0.0021,2570483013.19
20,1.06,0.11,0.11,1013078.5,161360983.0,3571044.17,2569302182.69,0.0021,2570315261.19
21,1.06,0.11,0.11,1022040.96,161360983.0,3566526.4,2568989822.38,0.0021,2570011863.34
22,1.06,0.11,0.11,1027473.71,161360983.0,3564247.56,2568804747.0,0.0021,2569832220.71
23,1.04,0.12,0.11,1011495.07,161360983.0,3500092.56,2565834675.67,0.0079,2566846170.7400002
24,1.04,0.12,0.11,1025515.29,161360983.0,3491934.21,2565349899.86,0.0039,2566375415.15
25,1.04,0.12,0.11,1025515.29,161360983.0,3491934.21,2565349899.86,0.0013,2566375415.15
