,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,2.3,0.0,0.0,0.0,401060.0,19182.0,6514544.7,0.0,6514547.0
1,1.63,0.29,0.13,11680.0,401060.0,13624.82,5638222.18,0.0955,5649903.81
2,1.39,0.39,0.14,13253.14,401060.0,11620.67,5621331.15,0.0433,5634585.68
3,1.44,0.37,0.14,13241.18,401060.0,12039.07,5618615.05,0.0318,5631857.67
4,1.36,0.41,0.14,12971.04,401060.0,11399.25,5617718.15,0.024,5630690.550000001
5,1.3,0.43,0.14,12654.15,401060.0,10864.7,5617022.79,0.0234,5629678.24
6,1.33,0.42,0.14,12231.48,401060.0,11125.97,5616973.04,0.0165,5629205.850000001
7,1.34,0.42,0.14,11939.91,401060.0,11156.37,5616891.13,0.0131,5628832.38
8,1.33,0.42,0.14,11384.82,401060.0,11135.42,5617055.43,0.0167,5628441.58
9,1.34,0.42,0.14,11183.95,401060.0,11188.15,5616907.77,0.0139,5628093.06
10,1.34,0.42,0.14,10623.09,401060.0,11160.88,5617119.1,0.0201,5627743.529999999
11,1.33,0.42,0.14,10466.17,401060.0,11147.81,5617021.63,0.0108,5627489.13
12,1.34,0.42,0.14,10248.65,401060.0,11209.72,5616932.69,0.0153,5627182.680000001
13,1.34,0.42,0.14,10063.91,401060.0,11193.19,5616855.18,0.0118,5626920.43
14,1.34,0.42,0.14,9834.43,401060.0,11178.1,5616877.87,0.0112,5626713.64
15,1.34,0.42,0.14,9624.67,401060.0,11159.52,5616867.22,0.0144,5626493.2299999995
16,1.33,0.42,0.14,9462.54,401060.0,11144.55,5616790.0,0.0125,5626253.87
17,1.34,0.42,0.14,9275.23,401060.0,11193.57,5616794.72,0.0134,5626071.29
18,1.34,0.42,0.14,9129.1,401060.0,11180.99,5616826.6,0.0096,5625957.039999999
19,1.34,0.42,0.14,8960.32,401060.0,11159.13,5616697.36,0.0164,5625659.0200000005
20,1.33,0.42,0.14,8749.89,401060.0,11145.47,5616735.0,0.0129,5625486.22
