,0,1,2,3,4,5
0,1280.614,1340.46,1393.204,1276.192,1401.645,1384.38
1,1167.978,1220.968,1324.438,1072.906,1275.158,1249.015
2,1088.406,1203.026,1406.831,1206.876,1379.346,1274.51
3,1069.288,1402.732,1413.705,1344.287,1367.117,1333.914
4,1164.974,1244.08,1250.665,1266.372,1253.554,1145.831
5,1114.261,1450.164,1425.256,1302.879,1494.882,1342.277
6,951.058,1355.831,1204.805,1113.13,1368.69,1229.778
7,997.584,1592.567,1342.481,1276.322,1526.408,1408.236
8,942.371,1301.048,1160.968,1126.595,1247.854,1160.419
9,1147.632,1437.865,1305.428,1289.161,1310.792,1329.99
10,1150.534,1340.549,1262.141,1224.714,1225.3,1253.379
11,1350.321,1346.949,1393.648,1404.784,1345.875,1313.799
12,1333.796,1253.458,1272.03,1320.131,1306.928,1287.156
13,1360.752,1285.087,1278.332,1336.367,1292.66,1361.124
14,1328.165,1292.189,1366.028,1332.181,1286.925,1404.403
15,1349.208,1154.483,1273.642,1285.144,1238.242,1247.009
16,1528.34,1323.945,1376.159,1435.324,1389.889,1415.693
17,1564.653,1359.65,1402.085,1439.758,1404.103,1478.865
18,1466.547,1337.08,1344.216,1378.515,1313.653,1382.364
19,1279.23,1236.557,1246.931,1254.508,1204.034,1236.21
20,1269.676,1333.788,1412.314,1376.866,1280.637,1362.89
21,1247.484,1297.773,1318.595,1360.343,1290.639,1320.042
22,1336.053,1330.744,1354.473,1337.732,1320.688,1348.373
23,1388.345,1269.073,1302.274,1291.983,1212.832,1288.451
24,1414.366,1400.723,1433.97,1477.27,1318.431,1427.914
25,1274.012,1280.977,1308.042,1343.046,1261.417,1346.117
26,1399.032,1272.603,1215.779,1283.431,1290.138,1240.937
27,1519.282,1336.537,1326.559,1409.862,1429.903,1341.251
28,1442.156,1269.528,1288.244,1327.752,1349.365,1343.831
29,1472.474,1313.835,1361.702,1360.415,1357.628,1346.334
30,1540.53,1354.591,1418.512,1423.871,1401.499,1395.996
31,1492.053,1347.26,1362.276,1365.903,1273.379,1368.192
32,1511.245,1367.52,1330.605,1363.473,1302.036,1361.816
33,1512.683,1362.657,1334.575,1372.897,1356.627,1382.916
34,1536.724,1406.248,1334.059,1424.306,1407.989,1391.562
35,1524.676,1395.726,1312.424,1412.946,1419.405,1335.991
36,1535.33,1353.741,1317.307,1420.474,1393.592,1361.58
37,1438.907,1312.091,1291.255,1318.475,1246.818,1277.475
38,1466.314,1305.643,1299.458,1334.836,1249.611,1313.131
39,1433.804,1289.398,1276.591,1280.788,1276.759,1301.772
40,1441.95,1383.894,1359.06,1306.353,1347.868,1400.023
41,1376.673,1260.126,1232.637,1251.343,1262.603,1255.51
42,1300.041,1417.02,1433.366,1438.732,1431.197,1450.223
43,1219.787,1266.392,1290.561,1288.388,1247.422,1320.583
44,1349.217,1366.579,1410.647,1443.751,1304.301,1431.086
45,1214.435,1224.16,1193.151,1320.357,1246.423,1242.319
46,1195.482,1408.748,1438.019,1453.414,1443.44,1317.848
47,1195.355,1277.735,1284.35,1208.645,1328.096,1171.283
