,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.25,0.0,0.0,0,66206639,1730027,1132449935.3,
1,1.08,0.14,0.11,0,66206639,1489166,1004301121.0,
2,1.11,0.11,0.11,0,66206639,1536798,1006367000.5,
3,1.14,0.09,0.11,0,66206639,1568962,1006560947.3,
4,1.09,0.13,0.11,0,66206639,1499261,1003384006.9,
5,1.07,0.14,0.12,0,66206639,1482487,1001521443.4,
