,0,1,2,3,4,5
0,1214.426,1357.638,1338.948,1306.212,1338.027,1321.79
1,1214.332,1225.355,1194.475,1177.804,1192.581,1145.345
2,1427.238,1362.506,1366.475,1394.042,1359.842,1334.46
3,1118.252,1425.898,1418.566,1669.383,1569.6,1668.575
4,1078.339,1195.882,1170.6,1257.658,1206.488,1347.852
5,1062.321,1405.992,1493.873,1372.815,1254.151,1392.944
6,912.184,1362.162,1423.967,1274.432,1177.482,1306.119
7,972.335,1402.932,1316.706,1330.084,1182.193,1195.805
8,1000.953,1543.641,1471.492,1463.18,1408.284,1379.663
9,1065.07,1394.044,1419.656,1305.057,1378.167,1338.657
10,1228.874,1309.493,1405.662,1241.183,1363.625,1284.881
11,1258.481,1194.466,1271.495,1230.549,1240.42,1179.69
12,1242.939,1422.452,1446.16,1446.433,1440.35,1390.559
13,1229.448,1228.823,1268.452,1300.049,1251.615,1260.097
14,1443.84,1263.285,1265.345,1350.614,1266.963,1251.779
15,1539.073,1403.13,1386.426,1442.534,1339.005,1330.932
16,1472.32,1402.144,1415.529,1377.702,1426.766,1350.202
17,1334.152,1374.229,1276.364,1345.262,1338.242,1338.734
18,1321.141,1185.228,1205.301,1270.271,1242.576,1270.823
19,1231.59,1389.368,1429.273,1351.295,1394.935,1474.57
20,1220.112,1248.869,1258.875,1253.815,1315.961,1326.759
21,1418.422,1227.575,1211.701,1263.599,1253.545,1275.242
22,1525.799,1328.072,1293.028,1334.569,1373.993,1350.326
23,1373.263,1378.715,1258.889,1304.18,1352.262,1352.894
24,1333.873,1220.415,1192.575,1220.417,1224.809,1222.804
25,1324.997,1364.6,1324.997,1395.416,1430.661,1364.964
26,1222.835,1360.089,1332.225,1332.902,1471.041,1387.481
27,1317.308,1225.183,1288.054,1187.045,1284.954,1272.863
28,1447.158,1322.828,1316.547,1305.179,1323.685,1408.687
29,1467.475,1412.683,1380.643,1318.325,1436.979,1414.735
30,1364.899,1225.895,1278.503,1269.998,1283.21,1246.375
31,1463.426,1275.963,1339.905,1336.529,1284.99,1267.616
32,1716.676,1463.751,1518.481,1567.614,1503.354,1469.241
33,1672.641,1475.999,1412.489,1457.36,1469.227,1409.591
34,1511.669,1310.741,1315.971,1258.12,1302.025,1308.713
35,1514.396,1338.482,1328.608,1324.237,1339.447,1328.923
36,1615.723,1442.047,1445.774,1428.931,1386.111,1341.209
37,1445.178,1273.455,1247.777,1286.728,1292.531,1253.268
38,1489.253,1299.999,1269.321,1333.904,1340.54,1284.32
39,1454.696,1230.997,1277.357,1329.832,1281.596,1253.377
40,1444.395,1442.2,1420.077,1452.297,1485.854,1420.37
41,1290.57,1234.263,1239.755,1255.394,1229.718,1208.194
42,1496.891,1363.458,1328.113,1340.369,1301.113,1330.573
43,1387.73,1376.586,1350.346,1378.793,1298.707,1444.042
44,1263.566,1263.23,1218.641,1157.477,1210.007,1354.152
45,1250.958,1340.313,1325.434,1254.294,1302.445,1334.551
46,1180.606,1255.425,1333.516,1267.758,1340.013,1344.378
47,1188.477,1219.799,1277.933,1248.659,1280.21,1231.175
