,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,2994.508,2958.8081608950365,2930.485292394454,2910.264575848767,2956.8545820169884,3087.1141015097787,3068.368995940182,3058.1559142653714,3341.2433880928843,3315.892717647052,3301.3609300168987,3276.2262235082103,3363.0684478631865,3358.2670767195827,3337.3562706490343,3337.5832344960445,3344.302234823455,3342.3784459154544,3341.229249442184,3350.5679808498826,3348.447437139148,3354.9269327541547,3352.760220573439,3350.3999900000003,3376.5875683739923,3376.5875683739923
1,2931.556,2896.7467295001743,2861.86817818085,2871.1636644201462,3350.40001,3319.411701324442,3289.083700046102,3247.681644000444,3325.13873697174,3299.8098254928555,3281.156072245104,3256.099348114222,3324.232808993587,3319.811381314399,3313.223307756044,3320.598334290327,3347.862123593545,3352.9671937858448,3347.6665459954543,3364.0837260916405,3361.9836686854815,3362.042445143061,3359.84792894156,3357.474874329716,3361.393765226316,3361.393765226316
2,2832.951,2802.5907823585835,2869.9497441009753,2886.979261047038,3573.8916239965947,3540.2632288719137,3504.7776572462258,3455.330874172942,3421.5580432237666,3395.409471777009,3375.824516804496,3349.7502981925927,3360.4196402283783,3355.9626153700597,3335.800417131002,3348.4176347593393,3398.1570383591643,3386.97999981839,3381.6024993908395,3378.96443065281,3376.93178479,3374.953706898586,3372.741578568367,3370.3510222869772,3369.2187347635263,3369.2187347635263
3,2800.068,2779.8846591325555,3249.958055322121,3221.292925986919,3171.875389780211,3142.0070538173823,3110.8294337198477,3068.0157576155084,3436.056275673718,3409.792305406413,3390.1230850932448,3363.743771231914,3348.524092245778,3344.24209441715,3335.2895469750756,3347.3163670347412,3404.4646823091457,3393.2661948834175,3387.877733756244,3383.902274937714,3382.0880376974064,3380.0026662361192,3377.888476023879,3375.4940983269453,3373.476444781319,3373.476444781319
4,2725.827,2761.684263823697,3764.55509142692,3731.121064895901,3673.0520714728955,3638.4606505534994,3601.69999,3550.551990094009,3515.2379092349374,3488.3686213280926,3468.246058264311,3441.2467770733138,3425.120693430144,3420.22655658164,3398.841835711078,3394.20033070828,3382.8877780535845,3371.8662853475216,3366.5372026477753,3362.600970926638,3361.996066679024,3360.3886403869938,3358.8913227087883,3356.5419710178985,3354.4833275659,3354.4833275659
5,2755.144,2892.363988769872,2853.9627166529485,2851.010130834785,2945.817127929186,2967.1840061764924,3342.080519849828,3294.6450484653424,3261.8768024385254,3237.3345654907303,3251.5983295055466,3270.447699001202,3255.153210644686,3277.710632963981,3275.2676838639723,3287.8830784344273,3293.6543797134746,3302.954660318791,3302.3248767298446,3302.1703955439,3329.5596515510983,3349.555818474351,3355.9179802661833,3354.051228336757,3351.99713719006,3351.99713719006
6,2626.821,3747.8613005190873,3695.0477926078484,3662.230805040922,3605.230757182196,3571.2779883661397,3535.215518175016,3485.0136827944702,3450.3515524203276,3423.9804687722144,3404.230730743634,3377.729372411702,3361.9028903338926,3359.399586325672,3339.3189965116235,3355.858038287889,3344.4748031130257,3358.4839239086405,3353.295009956102,3350.0082477753604,3385.3146700067387,3389.205472206836,3387.729010523277,3388.539292173196,3386.4632224976235,3386.4632224976235
7,2674.63,3157.6905015318894,3113.2452759352527,3085.652597074464,3037.6297841627784,3009.0504112524945,2983.479252037657,3521.5614016390714,3486.5356344394763,3459.8856542290832,3439.927476022165,3413.1474125987484,3397.1532973518156,3392.2999900000004,3371.579568275188,3367.8806756306267,3356.4391434458603,3345.5287615523407,3345.390207167794,3350.8022785284656,3352.619985886804,3350.628092508657,3348.5360076371385,3365.450695371709,3363.3863883847766,3363.3863883847766
8,2854.18,2827.088668862132,2820.8444973081473,3649.4795886305874,3592.6879503043283,3558.8557539607164,3523.6769401608735,3473.693117319865,3439.144179268844,3412.8569881567264,3393.17284655484,3366.789649778765,3351.0885631062256,3347.059620522412,3429.25538688123,3424.531926180164,3412.8767667842176,3401.6506252511526,3396.248852807723,3392.2593598099056,3390.373668362092,3388.2774952515247,3386.0532389639197,3387.428957589662,3385.353558304146,3385.353558304146
9,2853.511,2823.036908351794,2868.4486967993403,3182.90001,3133.563204582298,3111.239102901067,3101.0168737105014,3266.7000099999996,3234.2176552583805,3209.708745997872,3220.8483278094914,3230.9846446490337,3292.933786449138,3293.310522665697,3420.981138977607,3416.268176653523,3404.64144569074,3393.4424919511807,3388.0537762719414,3384.074228302331,3381.876859453629,3379.7845432867803,3377.5646774725697,3375.673439027577,3373.6056848327867,3373.6056848327867
10,2813.498,2787.2630776793517,2855.3373898952455,2908.3084645416247,2924.689617617391,3071.3065655083315,3074.6396712463297,3388.9951873452587,3355.290832228653,3329.6871287569334,3314.7180400355437,3291.636173761585,3300.416622779311,3301.732961933803,3425.382324928479,3420.6636710904127,3409.021772528764,3397.8083773297444,3392.4128826519527,3388.42791218138,3386.2170179368204,3384.12215794198,3381.8996851490488,3379.526569453073,3377.45624685414,3377.45624685414
11,2924.674,2889.69999,2855.4455031558946,2886.8537118357526,3616.6761031955725,3582.6154895049635,3546.443067725556,3496.1157396054755,3461.343087524137,3434.8894095322926,3415.0819810410876,3388.508553961991,3374.101168660313,3371.98658505453,3353.4833315319615,3352.4275786438243,3341.0231277261914,3342.5006713815505,3368.905324564028,3364.9491617088725,3362.753550331334,3360.673737623819,3358.4670418826568,3356.099788160179,3354.0476765089434,3354.0476765089434
12,3067.046,3030.027218892938,2987.5946684853934,2962.526648702467,3090.228161631633,3085.1658857401085,3442.6559521132494,3393.759608386067,3360.0050311869745,3334.324285272164,3315.0929464137503,3289.293616826042,3274.021008491963,3270.6687663583616,3263.7305852759387,3364.674615138061,3353.2262353532765,3342.1992380078914,3371.3921105682643,3367.4335974067812,3365.246996069573,3363.166177972471,3360.958326165525,3358.903785399503,3356.851641807162,3356.851641807162
13,3156.736,3118.6400388668803,3074.698022820991,3047.4072249322376,3004.5128592690185,3005.3182305592936,3594.6791393843314,3543.6234152985876,3508.3783462475844,3481.5614449677532,3461.4783221803154,3434.588147304797,3418.5280804169233,3413.6432042606916,3392.2999900000004,3405.9832988710145,3394.3925661220114,3383.229545188769,3378.3503748053076,3374.384505415208,3372.237351961978,3370.152806554224,3367.940224126958,3369.5526884330784,3367.4897807907882,3367.4897807907882
14,3333.002,3292.771631510676,3246.372044622318,3217.5387756745577,3167.5036498286413,3142.1751788105967,3177.601559886126,3132.724404039334,3102.538223556945,3195.3644614791865,3206.8957320939558,3224.686836794299,3392.30001,3387.452694788695,3366.283717188126,3361.799075316843,3350.3999900000003,3366.1985369542263,3360.9142831516147,3356.9698108749863,3355.1871227993674,3353.1149693972297,3350.9136647179607,3371.4418746635374,3369.385750451982,3369.385750451982
15,3683.912,3639.444984937774,3588.1587616467145,3556.2880820382147,3500.936897726919,3468.0349782578337,3435.6911397045474,3386.8979508768653,3353.2267285949656,3328.1344357723397,3310.2768190264296,3286.8879718651606,3325.6598890392083,3320.942903057014,3318.5646036041867,3314.487971756786,3327.89730657455,3347.9909622561845,3353.5323826632366,3349.596328109055,3352.865605459913,3350.796369930948,3348.5961320612428,3385.7149208823143,3383.6556263194084,3383.6556263194084
16,3993.116,3944.9167082370004,3889.325847542417,3854.7801470274285,3794.783138496174,3759.045164021842,3721.0655891947717,3668.2146926986798,3631.7302464284253,3603.9704105789806,3583.180894346445,3555.285485550729,3538.6249431066976,3533.568331850188,3511.47462982821,3506.6369000186855,3494.7023897112854,3483.207033286898,3477.675745927736,3473.5905779562704,3471.323785590624,3469.1753929127913,3466.8959741568674,3464.4314922681706,3462.3033999332088,3462.3033999332088
17,3728.546,3683.540225936395,3631.632664906582,3599.3758421717143,3543.3541198188996,3509.9841405941797,3474.5209996789663,3425.172128339253,3391.1051486906003,3365.1861475321107,3345.859957963807,3321.383685023433,3305.824537002557,3301.1876246415645,3298.133689206119,3294.198863381007,3377.262289992181,3366.154261845553,3360.809585003409,3356.8632399139356,3354.672779386539,3352.602334395128,3350.3999900000003,3368.8858829575624,3366.8230439956565,3366.8230439956565
18,3552.095,3509.2195655016,3459.7691957917477,3429.0396151466634,3375.6700087365452,3343.8802101835736,3310.134707697661,3263.125271685401,3230.694146738726,3206.264483675106,3211.960209028489,3392.30001,3376.40344355149,3371.5908548896887,3350.533284170477,3346.0792731873717,3463.03020949,3451.6392323091522,3446.158185841473,3442.1101951647606,3439.8639518359837,3437.7350541764945,3435.4762917796766,3433.0773583442688,3430.9685405003092,3430.9685405003092
19,3629.523,3585.7125046779947,3535.1834812562047,3503.783497615448,3449.2496200916808,3416.7660262428903,3382.250505902963,3334.2166981209543,3301.0627455451827,3276.2320126009895,3263.494625910979,3442.3566299776035,3426.2275197704303,3422.186440887475,3400.790584954095,3396.1055410035597,3385.0680604566724,3373.9944399945634,3368.638179982872,3364.6878848816327,3362.7875907137695,3360.713491161493,3359.077971234879,3356.6953048190076,3354.6525281338695,3354.6525281338695
20,3509.299,3466.9398249112196,3418.0851811415773,3387.725303693139,3334.9986795053987,3303.596166453792,3270.282812247232,3223.860164175137,3193.1066601292155,3190.409145039793,3193.3271071304234,3320.121838085163,3304.5985665163394,3345.9393013130307,3357.3524548684227,3352.7278299087207,3341.3248858784646,3357.202444116519,3351.8732071284526,3348.055681502945,3350.40001,3348.335988557509,3355.761474424772,3353.383959002847,3351.4143174149517,3351.4143174149517
21,3495.246,3453.0566461324943,3404.397767757244,3374.159437760737,3321.6440192270325,3290.3707791843813,3257.2149832106843,3246.7317433767666,3217.9362540529823,3314.6508760405277,3297.657199768304,3275.884033238188,3260.6193659780783,3374.2975615381088,3353.2481334692816,3348.6298945684184,3345.3600199593147,3355.7273704968115,3350.3999900000003,3361.4630854421575,3360.1510602114768,3358.0829551539896,3356.1173421467493,3353.7337565998964,3352.6100864243977,3352.6100864243977
22,3258.164,3218.9561196642767,3173.740206431181,3145.7089171523066,3097.008102177557,3069.0673000744996,3091.61352837848,3157.844937838861,3133.9830339802597,3525.6816775508646,3505.343822071974,3478.062472476073,3461.76379933211,3458.462257849529,3436.8392917960227,3432.1045382605284,3420.424146768869,3409.1736198015383,3403.7612585693732,3399.7630336129373,3397.5445516129644,3395.441862046147,3393.2109303993275,3390.793978884838,3394.625669557299,3394.625669557299
