,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,39.962,32.47210018991233,31.740765181791872,30.91529996240553,30.6674511750436,31.677357832787756,30.14737497090807,29.843726308888264,31.956776443617063,31.75406122223347,31.398698170665394,31.189288702546406,31.145286191016172,31.04763459901096,30.993032942651194,30.850621752078446,30.852603130326365,30.846365044668843,30.850450679624178,30.861962474922176,30.861962474922176
1,41.019,33.30643613348966,34.918743603033015,35.16694710412597,36.35944709330567,36.64641455034472,36.88115002136869,37.15288359678574,37.51447591271516,37.57107599094288,37.6007834075742,37.186556431192436,37.20222830701173,37.232168992349294,37.27601670091598,37.380315013627786,37.39553369861416,37.42052812775063,37.437806599622874,37.51155910417977,37.51155910417977
2,36.856,40.9980404076928,37.56189070367713,37.60142742795026,35.41324128936946,35.47541134854781,35.70796731143621,35.83959091727188,35.9063229982302,35.95707325211919,35.99671341668151,36.23184688581345,36.24361149684978,36.267031116992655,36.28644875029242,36.33263648635032,36.33618984986397,36.344685220354094,36.348926535133735,36.38982366410003,36.38982366410003
3,28.218,32.64081526938116,32.47223844273313,32.2604305051087,32.147770654931016,31.97843251656159,31.674844913269098,31.572551961720205,31.506054923604147,31.46678849886072,31.408750300508306,31.591231582057453,31.581118633774448,31.560986951853035,31.544295407973472,31.504592082073444,31.50130548999137,31.494742162316875,31.491465420154558,31.478387919254107,31.478387919254107
4,24.68,24.727015214616273,24.782114454599327,24.777030430203073,24.813900456620164,24.808130538718604,24.797786291617548,24.794300827929156,24.79203505097944,24.790697112289205,24.78871955635956,24.789212410664256,24.78888499185708,24.78823320455465,24.787692795839607,24.786407353133573,24.78630094578044,24.786088450189826,24.785982361739634,24.785558961992525,24.785558961992525
5,8.549,8.549,9.156540231806241,9.126292316637652,9.531253726747495,9.488927333657571,9.413045028832936,9.387476709024547,9.370855646565033,9.36104092824505,9.346534169039181,9.337012271654167,9.334649810863748,9.329946898532592,9.326047628325377,9.316772632739207,9.316004860106467,9.314471617391115,9.313706145773724,9.310651143191944,9.310651143191944
6,18.04,21.06777982128736,20.81229398038692,20.674268367018364,20.51318968386956,20.406617221078264,20.215555249644517,20.15117747935764,20.109327762639406,20.084615552913878,20.335708903787758,20.308300041000013,20.301499677477096,20.287962304244076,20.2767382217151,20.250040067859928,20.24783002779207,20.24341657556651,20.241213158990945,20.23241930801835,20.23241930801835
7,29.51,32.244028760364934,32.01332980663757,31.888695249671603,31.74324420025438,31.647011252176135,31.474485852132407,31.41635392514913,31.378564410760944,31.356249745854747,31.582303509406792,31.557561921982458,31.551423331340352,31.539203338634547,31.529071520277135,31.504971479615413,31.5029765081358,31.498992548096034,31.497003555547938,31.489065472369514,31.489065472369514
8,43.088,34.984833730457744,35.66858366292471,36.037977925584634,36.469068503194315,36.75428553901737,37.26561959026819,37.437912097480684,37.54991337660835,37.61605000348125,36.9547385855557,37.02796464669634,37.04613263268554,37.0822993473618,37.11228582873752,37.18361314580574,37.18951753265993,37.20130859911214,37.207195290513035,37.23068911708904,37.23068911708904
9,29.087,30.03106550949457,29.951404706928084,29.908368149219367,29.85814361571584,29.824914189429368,29.765340829392255,29.745267760644424,29.732218966984455,29.72451366929364,29.7995892660339,29.79108154043136,29.78897070397315,29.784768696113947,29.78128473492094,29.77299761374947,29.77231161613572,29.770941678215067,29.77025773653685,29.767528120512868,29.767528120512868
