,0,1,2,3,4,5
0,39.962,21.182,27.021,17.872,36.871,21.237
1,41.019,41.079,31.644,34.704,39.489,30.056
2,36.856,36.891,44.269,43.206,36.972,35.914
3,28.218,28.218,31.016,32.218,28.218,40.218
4,24.68,24.68,24.93,24.68,24.68,24.68
5,8.549,8.549,8.549,8.549,8.549,8.549
6,18.04,28.84,23.04,18.04,18.04,28.84
7,29.51,29.51,38.31,29.51,29.668,29.51
8,43.088,28.688,24.148,40.888,40.57,32.288
9,29.087,31.487,29.427,31.287,31.367,29.087
10,29.757,30.957,30.957,29.757,29.837,29.757
11,15.052,15.052,18.652,15.052,15.052,15.052
12,24.018,24.018,24.018,24.018,24.018,24.018
13,18.746,18.746,20.746,18.746,18.746,20.746
14,21.405,25.354,30.095,24.977,21.465,27.375
15,19.164,38.093,33.479,19.308,23.208,40.649
16,57.382,40.091,44.247,44.218,44.13,37.247
17,36.097,27.595,34.509,39.245,36.045,33.777
18,39.178,38.088,20.286,48.217,42.878,34.118
19,43.527,45.482,22.152,43.844,38.721,42.372
20,29.759,29.709,42.344,26.581,36.765,28.274
21,14.733,14.943,32.133,14.255,17.933,15.233
22,24.286,24.286,24.434,24.726,24.386,24.726
23,38.913,40.803,38.765,38.893,38.913,38.713
24,25.939,22.639,30.335,24.469,27.739,25.899
25,38.838,27.938,34.102,26.588,31.038,36.838
26,24.791,26.491,24.995,32.891,26.791,26.791
27,18.097,23.197,18.233,23.897,18.097,18.097
28,7.573,14.973,7.648,17.173,11.713,7.573
29,26.482,26.557,29.007,47.322,49.752,27.982
30,23.171,25.446,25.496,34.991,53.291,30.991
31,16.735,23.05,25.805,32.13,51.885,34.745
32,29.79,27.275,39.6,20.215,62.25,30.72
33,31.83,30.895,48.75,33.355,36.38,38.85
34,46.832,72.588,66.608,46.09,30.22,48.637
35,24.251,84.61,48.245,60.967,48.681,41.543
36,41.391,43.351,18.146,50.617,28.163,54.952
37,28.326,41.386,27.316,44.976,24.246,37.692
38,26.544,34.364,27.869,17.719,34.954,25.384
39,24.135,18.285,33.425,34.343,26.193,34.186
40,25.296,27.787,60.997,33.902,38.378,36.469
41,33.476,24.489,49.223,27.199,29.599,44.285
42,52.618,24.687,28.181,39.142,23.675,40.971
43,36.158,25.347,50.062,56.027,26.948,34.027
44,58.182,67.088,53.152,28.24,56.297,37.771
45,73.598,31.245,16.698,43.635,32.603,37.23
46,53.908,50.923,31.768,39.798,28.193,41.848
47,55.091,47.126,39.246,25.601,30.471,48.161
