,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,39.962,31.98769925250364,30.89758865525522,30.30036683327179,29.178970704182085,28.448244768210312,26.62858787596377,26.60057470803575,26.567038304434075,26.39465510483655,26.167194123269454,26.15735311212815,26.0447488327471,26.04264569079361,26.039850604859595,25.965175308775084,25.960215292415235,25.9229994790457,25.867315202026997,25.867315202026997
1,41.019,32.80763464595446,34.14040007300434,34.870561396661174,35.044282386184655,35.157482734727445,35.43937473320518,35.50447557140494,35.58241206149719,35.60791966622676,35.64157715038275,35.674835549736045,35.691307308972895,35.699506182703594,35.71040252595869,35.72125262713369,35.74282299652279,35.74818866635274,35.75621706659849,35.75621706659849
2,36.856,41.26592226287712,37.73050715748045,35.7936146476358,35.85361746020468,35.89271658872664,35.9900814080022,36.01256708116864,36.03948615767234,36.04829642308624,36.0599216372811,36.071409008543554,36.07709831462499,36.079930185920965,36.08369375671235,36.08744135560033,36.094891709383404,36.096744998856344,36.09951798902003,36.09951798902003
3,28.218,32.926855926372035,33.1265327355232,33.23592654205082,32.990816401973404,32.83109734117225,32.43336424384698,32.34151077459105,32.23154695239514,32.19555721629327,32.14806847772023,32.101142824426404,32.07790213701758,32.06633400645303,32.050959904400585,32.0356510472144,32.005216519544575,31.997645873722007,31.986318271258817,31.986318271258817
4,24.68,24.730055871315308,24.786088123894054,24.816785636659617,24.810104082778498,24.80575023797123,24.794908274765447,24.792404404856978,24.789406857702275,24.78842579930601,24.787131285070817,24.785852120199095,24.785218593144247,24.784903252915377,24.784484164210173,24.784066854040486,24.783237227259608,24.783030856042316,24.782722072463724,24.782722072463724
5,8.549,8.549,9.169718306023338,9.509781524010064,9.462850328034909,9.432268947186861,9.356115060079295,9.33852789226451,9.317473138315847,9.310582189791415,9.301489529259785,9.292504682568829,9.288054792184711,9.28583984423348,9.282896167582088,9.279964983353917,9.274137689623709,9.27268813938215,9.270519245304735,9.270519245304735
6,18.04,21.26359811270472,20.98568889606331,20.8334351255491,20.696984488182704,20.60807030601549,20.386655824286603,20.33552181399912,20.27430593112648,20.25427076477964,20.227834205916874,20.201711111626473,20.188773227421574,20.182333351910216,20.17377472588467,20.16525242109652,20.14830978993005,20.14409527865998,20.137789303005736,20.137789303005736
7,29.51,32.420849028726785,32.1699021845322,32.03241986678465,31.909207483801264,31.828919634090262,31.628986482824747,31.5828134243428,31.527536622777433,31.509445240892322,31.48557352084593,31.46198485346743,31.450302185109,31.44448709751992,31.436758817696358,31.429063335273373,31.413764455031252,31.409958829885642,31.404264651372515,31.404264651372515
8,43.088,34.46077046706705,35.20453148114437,35.61200418076651,35.97718337721637,36.21514202822392,36.80770769212046,36.94455627816189,37.108386710535584,37.16200629112891,37.23275774754375,37.302670287095616,37.33729560104719,37.35453046788156,37.37743569012932,37.40024370681949,37.445586818105255,37.45686600205586,37.47374251627883,37.47374251627883
9,29.087,30.09212189601104,30.00546945703342,29.95799654225197,29.91545106401724,29.887727511565103,29.818690201112982,29.802746553184836,29.783659364860576,29.777412375105225,29.769169423211366,29.761024209960564,29.75699016159357,29.75498220040928,29.752313610182686,29.749656344963025,29.74437361151858,29.743059521669153,29.741093310626653,29.741093310626653
10,29.757,30.335645872404758,30.285760304945534,30.258430280300438,30.23393696713343,30.217976595303416,30.17823200821047,30.169053294562588,30.158064853475516,30.154468478895243,30.149723034478264,30.14503385792551,30.14271146753097,30.141555489877067,30.1400191899259,30.138489409749642,30.135448154838397,30.134691636976875,30.133559694763164,30.133559694763164
11,15.052,15.918967691180836,15.844225647202123,15.80327789401414,15.766580300237962,15.742667355592989,15.683119237214969,15.669367046870574,15.652903396383712,15.647515056614655,15.640405100100631,15.63337944803371,15.629899880418355,15.628167913898842,15.62586612193048,15.623574098344598,15.619017477664421,15.617884009726572,15.616188054783537,15.616188054783537
12,24.018,24.060046931904857,24.056422029079098,24.054436110333263,24.052656319411085,24.051496569208904,24.04860855422984,24.04794158887826,24.047143120840797,24.046881792584095,24.04653696790328,24.046196231890793,24.046027476879424,24.045943478503187,24.045831844250678,24.045720683753444,24.045499692912145,24.045444721026016,24.045362469169657,24.045362469169657
13,18.746,19.576927463833833,19.505292479420053,19.466046942299933,19.430874883599905,19.541813295102774,19.47319967970625,19.544514528485852,19.523220123200833,19.51625073989504,19.507054584055282,19.49796746922471,19.49346692889333,19.491226769759972,19.488249587324326,19.48528503950429,19.47939141782111,19.477925368376887,19.475731787315937,19.475731787315937
14,21.405,26.234590687984507,26.384719109963324,26.465933877878815,26.535299701231434,26.87759621283835,26.405758642294106,26.80796670949574,26.663882965557338,26.616726220571945,26.630423719217543,26.568031314822708,26.575189211304938,26.559694149068466,26.53910113563355,26.51859551516656,26.528523949375195,26.518282025000392,26.50295751365819,26.50295751365819
15,19.164,26.934673462985717,28.006130378924656,28.59209896099165,29.115537473436223,29.75445377071158,29.18623649777235,29.80010378492656,29.519131985269226,29.426276844449845,29.54306251677782,29.468686502806314,29.526976488727257,29.495918637827565,29.454642602205606,29.41354173450012,29.491623703597288,29.470978783813795,29.440088758091726,29.440088758091726
16,57.382,45.89277596874395,41.93925072768525,39.775362244644384,37.84120282341561,36.59331150088791,37.733003454145894,36.926070104145126,37.5062468849398,37.68447405355682,37.23934025506071,37.62109898384062,37.39833594757843,37.45822700872721,37.53782252167488,37.61708024588018,37.32039157266257,37.360494727908815,37.420499199230775,37.420499199230775
17,36.097,34.48119647394245,35.98073151005316,36.724727814047505,37.39150125115454,38.083660495512106,34.86369745223049,34.730021401662526,35.21448973790023,35.2224032647175,35.40331271892144,35.48992291830687,35.57901040211915,35.580562817461995,35.58262598503911,35.58468039691184,35.70258965201106,35.703378078296694,35.70455776358967,35.70455776358967
18,39.178,31.380296366504027,34.34057987096447,35.270295340961596,36.10351128052129,36.625370258989314,38.056819643701175,37.24877900070386,37.52343372301032,37.53827032623888,37.71484744828911,37.27042450946187,37.360544399698476,37.36599131595003,37.37323029426683,37.3804385516888,37.49960134757268,37.50295646647888,37.507976573623885,37.507976573623885
19,43.527,34.81747861462469,36.75002655646718,37.26312185943424,37.72296059369417,36.490906001117224,38.880538626804,38.03661571059427,37.03843387097211,37.09661726472159,37.21099909920072,37.290520587179664,37.34669885405424,37.36522122276894,37.389837541307536,37.414349392710065,37.48819176141195,37.50026333908088,37.5183254748804,37.5183254748804
20,29.759,37.86064288412243,34.61974821607063,34.3685108079363,34.14335050908508,34.15746072305609,34.13172796715875,34.90556791363728,34.89115230587258,34.84513196294056,34.78440776011912,34.90589403715511,34.87508977348203,34.85975684731481,34.83937931350828,34.8190882582137,34.7787489516082,34.76871447345393,34.75370035416727,34.75370035416727
21,14.733,26.77584196800315,25.726583022273054,25.158357888641664,24.649111507486406,24.670156833958924,23.822014562707672,24.45830876243723,24.480167898117994,24.3927644107402,24.27743482480747,24.169442810105043,24.112965511299198,24.08485374528187,24.04749307086576,24.010290948292067,23.93633186597288,23.9179344055728,23.89040714797436,23.89040714797436
22,24.286,30.710170524604408,30.33496609188814,30.02231328716278,29.742112183866073,29.599684278952246,29.14154781440948,29.071480507001116,28.97586461983325,28.93381029929751,28.878319294080455,28.824680275097904,28.79751618294589,28.78399516443409,28.76602566475618,28.74813242433552,28.7125600550814,28.70371136153129,28.690471476163072,28.690471476163072
23,38.913,31.152738158247878,32.00279996760328,32.35996735596729,32.68006266542441,32.88864368201226,33.40805303337344,33.530185735104176,33.673732063244245,33.72071291899287,33.782704525996294,33.843961083756746,33.87429938297524,33.889400373763166,33.90946966431718,33.92945378448702,33.96918289364711,33.97906558404271,33.99385259042126,33.99385259042126
24,25.939,24.363641617965172,24.499454643836884,24.573860399514263,24.640543232731574,24.683995206973297,24.792199501522546,24.81849587974105,24.84837695016511,24.858156637861736,24.871061012348857,24.88381237659545,24.89012769560946,24.893271166954595,24.89744885573407,24.90160881516943,24.90987895571624,24.911936168683766,24.915014280013285,24.915014280013285
25,38.838,31.076136370365774,31.74529343200059,32.1118940324822,32.44044343671484,32.65453332403748,33.187660889174296,33.3107826930752,33.45817989279201,33.50642108897843,33.570075725057556,33.63297559296202,33.664127768060595,33.679633868313594,33.700241551326414,33.720761779116316,33.76155668842062,33.771704498600464,33.786888191284454,33.786888191284454
26,24.791,27.718267354518204,27.465905072077376,27.327647300343354,27.203739951380832,27.122999246828982,26.921938394476406,26.875504901904794,26.873251365412305,26.854579682228373,26.85382059348528,26.853070505438136,26.85269901222261,26.846520098221283,26.84629829531785,26.846077433705215,26.848428572898754,26.844315773181535,26.838161983755995,26.838161983755995
27,18.097,20.34991465615861,20.155688910466115,20.04928149271295,19.95391860006409,19.891778079707215,19.737035486638046,19.752505728313146,20.39877968387563,20.378812005876533,20.64067610338334,20.864629644454936,20.975546251402406,20.96691924540841,21.031518750363166,21.043762294733074,21.235635631857345,21.22936149922926,21.22686691098371,21.22686691098371
28,7.573,9.102707427395288,8.970830010305827,8.89858039498107,8.833829906193541,8.791637089314188,8.88918119935277,9.449162621139648,10.710372160481008,10.749788040704336,11.27954355905933,11.751101816842512,11.989556373709286,11.990705554640723,12.196437348944523,12.221106564872914,13.441563701775914,13.446050329936064,13.473442768237195,13.473442768237195
29,26.482,26.482,26.482,26.482,26.482,26.482,28.875590559946517,32.28878864840841,33.603796556413435,33.71198601902603,34.40185540542383,34.95143889671607,35.23727483937436,35.24324703867349,35.509760625177485,35.540595292113764,37.20228588447261,37.231424735989556,37.34335545640336,37.34335545640336
30,23.171,23.171,23.171,23.2743739650631,23.26932446765722,23.344675260766728,37.084182074186494,41.281573409351026,40.18309614035329,39.823040720320925,39.347765686908815,38.87830520514592,38.645797322109516,38.53002078390435,38.37621312387262,38.222998285249375,37.92149514364474,37.846309764852585,37.733813406951015,37.733813406951015
31,16.735,17.46781795605586,17.404641078235514,17.863123164873336,17.808017849032332,18.601757484763027,37.67816577682653,36.8804897085872,38.328523197865955,37.986182868673055,37.54001383874491,37.35392625270859,37.261763371338496,37.22212274828782,37.24450625411416,37.253594585234936,37.982092260168564,37.90787720174049,37.796832688715,37.796832688715
32,29.79,34.587354706857475,34.17377055588056,35.36134252579967,35.20398993980238,40.13977685816578,36.67916869647191,36.81297840465261,39.07905182523941,38.72947930148094,38.26821561935509,37.81788984460362,37.595906112642,37.64826999549451,37.50047381787196,38.039135256778614,37.78806224904283,37.71331351760699,37.60218977491641,37.60218977491641
33,31.83,35.06961599152561,34.79032585952199,35.51082555331639,36.36497091238602,43.00854316804757,39.300422610303514,38.444060039678725,37.41885214917399,37.63057484490733,37.19204220499903,37.359777093261556,37.208028245643014,37.6054814426078,37.45968192125361,38.16238825524545,37.86640663953773,37.7910715126653,37.68019424934576,37.68019424934576
34,46.832,37.456134855675536,38.26443640149338,36.329666715095996,43.3900623090821,42.142844975193924,38.511087749824185,37.67458331333599,36.73675094428853,37.09817072939144,37.10906915479088,37.73238059265793,37.52167568623113,38.11736057695982,37.96732683634414,37.84193377540988,37.54473605828352,37.62672956890301,37.51456761696027,37.51456761696027
35,24.251,25.31618894158939,25.224358070003547,26.288781280700285,41.815657364583394,40.418734209123286,37.96412405685962,37.148668125611174,37.25718713069025,38.30560571664924,37.851277183991776,37.403816312967436,38.08589422990922,37.972517999072295,37.82393781028296,37.675029607574224,37.38250275124351,37.40769714224376,37.50758209923676,37.50758209923676
36,41.391,33.12237072916974,34.03781205879192,40.24310246073123,38.278914887592784,37.01159043006164,38.677103332202144,37.8425378805787,36.86718551696173,38.21420737939532,37.762152045178745,37.314561326552884,38.18755692209516,38.07393594808808,37.923831993829594,37.77436505319234,37.48272042087864,37.50834416175731,37.61395145154218,37.61395145154218
37,28.326,31.761234336625765,32.870920528028414,46.9116934403907,44.622742829633964,43.217885770034634,39.49619941131105,38.69111395513172,37.6640379001613,37.329001113513414,38.91878538698372,38.456488767045876,38.22672690956095,38.11306346808727,37.963442399628136,37.81325809431184,37.52632579973498,37.51263199846131,37.54594476747729,37.54594476747729
38,26.544,30.89325454684297,40.02598173388428,37.95917530751555,36.3494172594035,36.857391690952774,36.59059870989082,36.825745090912655,36.42760575665322,36.28842251009226,38.01113249020344,37.56633600291552,37.50802792723742,37.49518869125547,37.52618515795153,37.62565109402103,37.3332229198927,37.34128444127583,37.62683484708404,37.62683484708404
