,0,1,2,3,4,5,6
28,3507.215,3434.2956267607656,3396.708424934842,3362.894412844604,3326.0895956210006,3312.80571167759,3312.80571167759
29,3819.315,3739.9063842421374,3698.9724930144966,3662.148778745692,3622.065957314591,3607.5994153904385,3607.5994153904385
30,3818.201,3738.8155457771136,3697.893692462584,3661.0807874683414,3621.009786719614,3606.54751107309,3606.54751107309
31,3696.449,3619.5950558090017,3579.978123224761,3544.3391017576564,3505.545901763597,3491.544801317339,3491.544801317339
32,3805.789,3726.6616076910386,3685.872682723773,3649.1794284112398,3609.238711887524,3594.8234659369678,3594.8234659369678
33,3777.878,3699.330914336187,3658.841128308249,3622.4169564477993,3582.76920336737,3568.4596367996555,3568.4596367996555
34,3880.038,3799.3670390033344,3757.7824396244014,3720.373325022954,3679.653292015974,3664.9569417529283,3664.9569417529283
35,3808.933,3729.7402813509198,3688.9177035741395,3652.1941257591575,3612.2203362603846,3597.7932136421914,3597.7932136421914
36,3962.666,3880.276927150355,3837.8066572157013,3799.6008421664137,3758.013596212042,3743.0040748804745,3743.0040748804745
37,4004.252,3920.998299149023,3878.0823270922374,3839.4755529695763,3797.4518607941127,3782.284822876091,3782.284822876091
38,4052.329,3968.0757146633787,3924.6444725415286,3885.574166683228,3843.0459175895894,3827.696776826396,3827.696776826396
39,3896.097,3815.0921927133004,3773.3356759505073,3735.771876345105,3694.883653903486,3680.1263896400724,3680.1263896400724
40,3682.493,3605.9290947792942,3566.4616508275863,3530.957117776498,3492.310298239412,3478.362024900523,3478.362024900523
41,3882.638,3801.9128152302515,3760.3002643499826,3722.866034726182,3682.1222757795426,3667.4271157945373,3667.4271157945373
42,3601.369,3526.49565812793,3487.89781228851,3453.1766659165933,3416.4862885648695,3402.9915863407596,3402.9915863407596
43,3360.462,3290.805305285005,3254.921459174691,3222.5877531461624,3206.9199058545587,3196.2075401768097,3196.2075401768097
44,3110.709,3046.1973263307787,3012.9673978484207,2983.1898287184677,2998.439345447762,2988.823983134654,2988.823983134654
45,3207.482,3140.81164632149,3106.477270605378,3076.066736315641,3101.1448149174103,3089.058879675577,3089.058879675577
46,3304.475,3237.843068688308,3204.969014109984,3188.718624853103,3635.4580353072542,3690.9556792933017,3690.9556792933017
47,2958.917,2897.6724749896844,2866.4052318089375,2841.4260918015466,2931.237383771434,2935.516162716782,2935.516162716782
