,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,2.77,0.0,0.0,0.0,310183.0,17904.0,4985241.2,0.0,4985243.97
1,2.0,0.28,0.13,9548.49,310183.0,12935.66,4358816.5,0.0104,4368366.99
2,1.77,0.36,0.13,11229.25,310183.0,11455.52,4347486.55,0.0064,4358717.569999999
3,1.72,0.38,0.13,10866.81,310183.0,11090.46,4345851.0,0.0046,4356719.529999999
4,1.71,0.38,0.13,9442.42,310183.0,11052.99,4345563.1,0.009,4355007.2299999995
5,1.71,0.38,0.13,8682.09,310183.0,11030.89,4345175.0,0.0064,4353858.8
6,1.68,0.39,0.13,8039.62,310183.0,10845.61,4345094.45,0.0047,4353135.75
7,1.68,0.39,0.13,7456.2,310183.0,10884.5,4345096.07,0.0242,4352553.95
8,1.69,0.39,0.13,7007.27,310183.0,10930.54,4344995.08,0.0043,4352004.04
9,1.71,0.38,0.13,6347.09,310183.0,11065.43,4345151.48,0.0043,4351500.28
10,1.67,0.4,0.13,5823.46,310183.0,10804.98,4344833.99,0.003,4350659.12
11,1.68,0.39,0.13,5527.9,310183.0,10887.01,4344801.2,0.0024,4350330.78
12,1.7,0.39,0.13,5147.74,310183.0,11004.49,4344813.77,0.0052,4349963.21
13,1.69,0.39,0.13,5010.03,310183.0,10896.39,4344712.6,0.0089,4349724.32
14,1.7,0.39,0.13,4764.65,310183.0,10983.82,4344778.04,0.0089,4349544.390000001
15,1.7,0.39,0.13,4628.48,310183.0,11002.81,4344731.5,0.0045,4349361.680000001
16,1.68,0.39,0.13,4348.82,310183.0,10873.12,4344722.67,0.0113,4349073.17
17,1.69,0.39,0.13,4261.51,310183.0,10903.16,4344645.42,0.0068,4348908.62
18,1.69,0.39,0.13,4184.93,310183.0,10921.55,4344616.32,0.0024,4348802.94
19,1.7,0.39,0.13,4011.3,310183.0,10968.62,4344663.03,0.009,4348676.03
20,1.7,0.39,0.13,3967.72,310183.0,10980.62,4344607.16,0.0017,4348576.58
21,1.7,0.39,0.13,3918.68,310183.0,11005.63,4344628.58,0.0063,4348548.96
22,1.69,0.39,0.13,3796.58,310183.0,10940.56,4344649.04,0.0082,4348447.3100000005
23,1.7,0.39,0.13,3738.68,310183.0,10965.23,4344592.07,0.0054,4348332.45
24,1.7,0.39,0.13,3688.3,310183.0,10974.04,4344612.65,0.0033,4348302.65
25,1.7,0.39,0.13,3673.89,310183.0,10983.84,4344598.34,0.0032,4348273.93
26,1.7,0.39,0.13,3646.52,310183.0,10993.56,4344606.46,0.0017,4348254.68
27,1.7,0.39,0.13,3626.61,310183.0,11000.58,4344606.61,0.0023,4348234.920000001
28,1.69,0.39,0.13,3554.77,310183.0,10933.88,4344619.89,0.0111,4348176.35
29,1.7,0.39,0.13,3517.23,310183.0,10956.81,4344585.4,0.0034,4348104.330000001
30,1.7,0.39,0.13,3431.18,310183.0,11000.01,4344634.18,0.0058,4348067.06
31,1.7,0.39,0.13,3374.23,310183.0,10961.25,4344653.67,0.0029,4348029.600000001
32,1.7,0.39,0.13,3344.5,310183.0,10971.21,4344663.34,0.003,4348009.54
33,1.7,0.39,0.13,3296.59,310183.0,10996.19,4344683.48,0.0055,4347981.7700000005
34,1.7,0.39,0.13,3283.46,310183.0,11005.79,4344671.88,0.0041,4347957.04
35,1.7,0.39,0.13,3246.58,310183.0,10977.71,4344674.2,0.0043,4347922.48
36,1.7,0.39,0.13,3201.38,310183.0,10991.66,4344685.21,0.0034,4347888.29
37,1.7,0.39,0.13,3194.33,310183.0,10995.1,4344683.42,0.0017,4347879.45
38,1.7,0.39,0.13,3183.31,310183.0,11002.02,4344688.94,0.0015,4347873.95
39,1.7,0.39,0.13,3155.65,310183.0,10977.69,4344699.59,0.0034,4347856.94
40,1.7,0.39,0.13,3146.08,310183.0,10986.36,4344695.72,0.0027,4347843.5
41,1.7,0.38,0.13,3121.94,310183.0,11013.37,4344699.23,0.0041,4347822.870000001
42,1.7,0.39,0.13,3107.57,310183.0,10985.55,4344681.05,0.0019,4347790.32
43,1.7,0.39,0.13,3103.82,310183.0,10987.25,4344680.5,0.0012,4347786.0200000005
44,1.7,0.39,0.13,3097.03,310183.0,10991.57,4344682.98,0.0014,4347781.710000001
45,1.7,0.39,0.13,3095.15,310183.0,10992.36,4344682.8,0.001,4347779.65
46,1.7,0.39,0.13,3095.15,310183.0,10992.36,4344682.8,0.0008,4347779.65
