,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,2.11,0.0,0.0,0,1738993,76584,26026741.1,
1,1.58,0.25,0.06,0,1738993,57276,24462512.0,
2,1.64,0.22,0.06,0,1738993,59364,24489065.9,
3,1.64,0.22,0.06,0,1738993,59364,24447761.9,
4,1.7,0.2,0.06,0,1738993,61584,24484077.2,
5,1.59,0.25,0.06,0,1738993,57758,24458943.0,
