,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
12,3304.721,3239.2541100165913,3172.179208289542,3110.8472002481853,3083.217477426409,3569.3183982764185,3538.5180365297097,3503.768669407437,3477.3076389319413,3458.446642714444,3438.250706960104,3416.174223717269,3405.178382608025,3390.1170324554314,3379.8999900000003,3370.665530389341,3356.5825840279267,3340.7328550621487,3338.19999,3357.726971302292,3355.406833976713,3360.0749197431505,3360.9010779703553,3361.3002207525687,3361.866156385673,3362.081998885183,3362.2682400020094,3362.6748689304864,3362.984149617969,3363.33290790606,3365.1594419507264,3365.82729321198,3365.82729321198
13,3351.736,3278.3779097776687,3210.0178683809913,3148.199835344023,3120.2081459235737,3171.30001,3147.5234530302764,3353.7685071624664,3328.449802864325,3310.5492358646134,3291.5088914931102,3387.692756194885,3368.3190137700844,3353.474880322222,3343.4231341157442,3334.274713794127,3352.8162859025365,3337.116405374461,3345.1127900397037,3349.3222873928207,3347.88407287962,3354.2348987851155,3355.9878338405592,3356.83070794967,3358.055002022517,3358.522559993511,3359.0404624549583,3361.9638117245254,3364.146594683861,3366.669225646609,3372.8160725320263,3373.8423205217096,3373.8423205217096
14,3555.146,3477.2778545669075,3404.57651503331,3338.19999,3307.105432726179,3273.240933746083,3245.307534222901,3303.7701157323872,3278.880094956443,3261.3652966813897,3242.6200603687616,3421.101969805426,3401.531861656675,3386.485967846353,3376.278380624408,3367.0046744414344,3353.0435793125644,3355.6928402710364,3353.17397571495,3348.3846201891447,3346.1951714944325,3350.293905281371,3351.2657213117122,3351.750982462986,3352.493646685486,3352.7604176537056,3354.7239231197505,3362.9962878131473,3367.636999066362,3372.0521313635786,3379.90001,3378.179976421614,3378.179976421614
15,3857.706,3773.206857078047,3694.312078819095,3622.2741957392896,3588.4999900000003,3547.244400912824,3516.5982775277835,3482.0530829579766,3455.7562183066575,3437.0181975749224,3416.934752077142,3394.8390735868647,3375.418701789706,3360.50025580916,3350.378040534813,3341.1557292501366,3322.3508304544857,3355.753162899822,3353.05896668538,3345.721627104198,3343.3021042240052,3347.943204166578,3349.1704823037985,3350.0188769275906,3351.3010350745767,3351.7793897471133,3359.8328702496315,3371.7816193418685,3377.023631934162,3381.458731045149,3379.684800718723,3379.1695048472675,3379.1695048472675
16,3932.745,3846.602159120919,3766.172679058511,3692.7333362180566,3658.3020800966474,3616.236140233759,3585.039159066997,3549.8117907002206,3523.0021655771507,3503.891585205153,3483.4154329684347,3457.494632967354,3437.739292656582,3422.5309658072097,3412.213582520849,3402.8117849874857,3383.7156392569327,3367.800620153039,3365.0661351475933,3357.9257268529163,3357.7420899143426,3366.3849104278233,3368.2881688418934,3372.634567178609,3375.4625602662973,3377.926650964356,3389.544905153294,3387.189292584668,3385.4353480177792,3383.414300916346,3381.5859547503733,3379.8658192661,3379.8658192661
17,3657.386,3577.279112584468,3502.4866358028494,3434.199014520196,3402.1843570794354,3363.0722142654795,3334.115728320366,3301.753269082627,3291.2476250483214,3273.755349363599,3254.69999,3275.935672871786,3273.045578874047,3278.724310823044,3269.963810950664,3286.4062383133446,3313.9493700926255,3352.0135797545154,3349.269396742577,3347.341204518931,3348.665940641153,3359.3671989948757,3363.02646046887,3372.8284004409693,3376.390435386135,3381.7546676843804,3380.0707451258318,3377.6868322252367,3377.320856798294,3377.8975796974282,3379.5817284576715,3381.6317466326977,3381.6317466326977
18,3505.226,3428.5118010198785,3356.9354835973554,3291.638407626222,3261.051225443457,3223.8440706672804,3200.8430044220895,3171.2999900000004,3459.890194064071,3441.1295774699565,3421.02302089402,3395.714816279754,3376.3007636798807,3361.516234708582,3351.646434345667,3342.6011511311294,3356.032352330838,3356.742618295535,3354.003026239892,3392.2093543037113,3382.142377187907,3366.9258026223397,3371.7728602638135,3384.6155114318935,3379.3488565460343,3385.632571595774,3383.9022339644034,3381.509264008531,3379.725879476851,3380.4791754484972,3378.6590633365695,3381.725425455601,3381.725425455601
19,3490.735,3414.3346853194707,3343.048841306085,3278.0025448276415,3247.538112841967,3211.643649586274,3188.3098918311457,3158.461814966917,3453.4429406756385,3434.709901791623,3414.6377611411795,3389.229788087718,3369.841126722597,3354.9487675060386,3344.869368290792,3335.672444410885,3355.55417634587,3339.732346421675,3337.0123106000256,3459.741863947571,3449.4750018006634,3433.9554496235705,3426.180598203511,3422.498886471914,3417.1728006183034,3415.089455640018,3413.378663094535,3410.9637656553887,3409.164359180038,3407.192387807492,3405.3478489738654,3403.615683796994,3403.615683796994
20,3610.701,3531.6147732061054,3457.7874525577827,3390.3854946405036,3358.776998850068,3320.213874633756,3292.0043825003468,3259.778721302741,3262.8640377378592,3245.9963044053006,3501.8522002905916,3475.7913662467054,3455.9030576669034,3440.612301476926,3430.239052527323,3420.7876759441915,3401.670507278316,3385.492450147439,3382.702605500907,3375.2538974580552,3376.6440896195236,3387.65125687568,3379.9815679395992,3376.3110964872963,3379.90001,3377.8191686768746,3380.56688437797,3378.184683144927,3377.9866053134647,3387.5445780889745,3385.7116228870264,3383.98730012126,3383.98730012126
21,3671.942,3591.515577053244,3516.421746771656,3447.858903652618,3415.715174044885,3376.4460619952806,3347.453561831791,3314.571823082644,3292.601454502349,3275.5561030037557,3412.4002539689377,3387.038973205467,3367.6825403337352,3353.7984401217295,3343.7053373657836,3334.8741049745972,3377.8961784105873,3361.8792114823987,3359.151802491819,3353.176985780162,3358.8118745693337,3375.010710218104,3379.90001,3376.2294761165517,3379.8508245748485,3380.4150353831965,3378.839619807418,3379.90001,3378.2635857101786,3393.7337943678153,3391.8987289237184,3390.1724148223075,3390.1724148223075
22,3685.311,3604.589880656405,3529.222614057279,3460.411658525916,3428.151240377577,3388.74070272346,3359.709797768001,3328.362572042659,3303.5007640042572,3286.359791524629,3304.164191726699,3307.7901306937306,3338.122305110048,3380.762664251183,3370.572519248978,3368.4134643508337,3372.162732864253,3356.158779408726,3353.4490307036604,3348.239413699099,3357.9341312375864,3379.275925826736,3383.1911625619205,3379.5218707870395,3384.156746643161,3382.0743386139543,3380.3568671156895,3377.9746496058274,3383.086017418787,3381.530816649499,3379.7023921515847,3380.1659930923483,3380.1659930923483
23,3617.046,3537.820792335142,3463.855219473902,3396.3151297718086,3364.649788484735,3326.0010229585164,3297.7116972633003,3319.532121044227,3294.536115831028,3277.6896705934196,3267.238110018449,3273.756318636123,3295.74865456705,3338.2000099999996,3330.5949740584065,3441.6895994318756,3422.304316117764,3406.026698069448,3403.2203449520484,3395.6035423550447,3385.5279548986496,3370.296721872516,3375.891587124874,3377.4735180281596,3384.6344293747607,3382.549589874756,3380.8139761021503,3378.43408784855,3385.5217596581656,3383.520869987709,3381.6893466722477,3379.96811010052,3379.96811010052
24,3511.43,3434.518270760723,3362.7182775085616,3297.154195284336,3266.5106323866216,3229.363646619719,3204.3151072014575,3332.575299290132,3307.5255188471956,3290.900387383573,3275.649246088942,3276.363378329655,3284.868865006181,3311.579163389305,3335.6249215691723,3440.9027390041038,3421.514941095468,3406.141549643422,3403.3350136353906,3395.718753668714,3385.6433318428158,3370.413276430603,3392.262131610268,3388.5810214161775,3383.3091429861256,3381.225205444115,3379.488401764646,3381.468059414027,3379.8999900000003,3393.5960224152896,3391.758091132083,3390.0303273439226,3390.0303273439226
25,3245.78,3175.7145188435857,3109.905118660025,3051.098370835376,3213.4107751001943,3178.473299306555,3153.248421115355,3424.1914649521646,3398.3334134524894,3379.8999900000003,3360.261084397388,3338.19999,3340.1991150490885,3326.416928391255,3350.15499589365,3348.09342780836,3329.2598924658446,3400.857282201082,3398.0554297324716,3390.452001737575,3380.393626544117,3365.1885693899985,3400.665321812743,3396.9716256399965,3391.6873657825777,3389.7106118881857,3387.9722995026896,3385.594307631475,3383.808056139587,3382.466545757919,3380.6635458916667,3378.94114309291,3378.94114309291
26,3189.497,3121.195666888883,3059.747635759648,3013.4350592937026,3647.032258666728,3605.095702254953,3574.11545954608,3538.9954918209546,3512.2698604381467,3493.2177383444687,3472.8043251190184,3446.9679641806706,3427.3221005919536,3412.1658633705847,3401.883405224844,3392.549444460476,3373.5218836400036,3431.728188675594,3428.9010994520295,3421.233391240321,3411.0920700292504,3395.743787655597,3388.1030039442203,3384.6514907572,3379.3861606607534,3385.974000243837,3384.238968432348,3381.845704753499,3380.066622507483,3378.1046430941283,3379.587555391063,3383.253053475989,3383.253053475989
27,3107.938,3046.877274562106,3000.565023316985,3076.5502416808044,3264.057562500631,3227.0660655209394,3201.0471225826977,3310.981549218719,3286.016415439687,3268.6042603730302,3249.848831594769,3303.310152443396,3290.2467447312024,3283.091787942781,3273.2231018170087,3281.042829952891,3314.997385855658,3374.8853261970335,3372.121992980618,3366.0619090246396,3363.684689027391,3380.6646162415063,3373.015538995682,3379.90001,3374.645702133948,3382.4172247902497,3380.6820434559636,3378.2916267657765,3382.384517274544,3380.3588753626445,3378.6662766415498,3381.3127560044795,3381.3127560044795
28,3457.52,3381.814392538302,3311.1428050261848,3246.775276548714,3224.426439944591,3189.288254888929,3164.1607273860195,3573.7903053002715,3546.7999900000004,3527.56644822718,3506.9552905651194,3480.8738468108195,3460.956905429042,3445.652802440033,3435.268860396791,3425.811465230621,3406.633769092167,3390.9286436653697,3388.134395830526,3380.552444159588,3370.5224561830523,3381.011197742392,3373.366653432198,3378.4653793452144,3387.820082651573,3385.8785668283936,3384.139581618914,3381.7493153983114,3379.984603959724,3377.957273820435,3377.6729331196266,3379.797296787229,3379.797296787229
29,3668.041,3587.698403655794,3512.6869802658152,3444.2016636563244,3412.165013988925,3372.9688297368925,3344.055097698799,3319.6492169114763,3335.8325334950578,3318.1342522853247,3299.1196642004293,3274.6576385495873,3262.2450452740086,3253.7401867796257,3424.9769314870277,3415.5402033982928,3396.296946823348,3380.147051115114,3377.361575202237,3372.5454306836155,3379.0672355764605,3388.424974235561,3380.761919718844,3377.2008636728146,3391.243385468145,3389.1548944891165,3387.4131136522547,3385.018845615517,3383.2344720319193,3381.214083328322,3379.395954014067,3387.2566928395963,3387.2566928395963
30,3479.256,3403.0791499129414,3331.981897418288,3267.2258928359497,3236.8708197069236,3201.628921800163,3175.5939096364723,3158.7219752117326,3466.9530374802735,3448.1469747630513,3428.0141802397065,3402.6300060551425,3383.2240841509497,3368.440792916686,3400.429203879401,3391.062436199337,3371.9580239232137,3356.1928404940422,3353.5450300949637,3348.386057268809,3354.9387337931175,3379.90001,3372.2529498539307,3370.988137432428,3390.93677834272,3388.848416563843,3387.17478519346,3384.779397694548,3382.9951812156855,3380.973217099982,3379.4294424368427,3392.964729105391,3392.964729105391
31,3655.175,3575.1173089652693,3500.3722920241494,3432.1331928585364,3400.143261207674,3361.0935239693663,3332.244310502538,3303.3186131643856,3340.7195906949673,3322.6966863919442,3309.0644959309216,3301.5957141601407,3313.5192883363725,3345.5062754208166,3336.6488124999078,3369.314531316682,3350.596202189823,3336.5111380128337,3345.72695495012,3340.9982148429917,3350.6173717411734,3405.4194663007174,3397.7567617230684,3394.2285744942496,3388.984913621883,3386.9042233742,3385.451401388391,3383.0811750702137,3381.29981772347,3379.2970597061653,3390.9057230174385,3389.258795154529,3389.258795154529
32,3666.504,3586.21482750832,3511.2557101433877,3442.8065903636552,3410.7361509238617,3371.533813191356,3342.4702289199454,3309.671379930533,3298.2274185539577,3281.0774800786207,3269.8827201101535,3266.464420281311,3311.8878407626926,3369.3501057848302,3359.6995209567167,3365.02828065085,3346.3859815333353,3364.8867935881676,3362.165994843749,3360.416364717811,3379.90001,3364.698880654869,3376.5867197429693,3383.4704688796346,3378.2085666849507,3378.669833411347,3385.542537434857,3383.685383362718,3381.906680516535,3379.8999900000003,3400.4622700360123,3398.733593846953,3398.733593846953
33,3738.293,3656.418197051417,3580.008557022005,3510.2240768730007,3477.5125652929955,3437.5445347427576,3407.9050769968653,3374.4446017411037,3349.0765486169985,3330.983539996474,3319.07394801159,3312.829126900975,3379.90001,3365.0236098500054,3355.0079745637217,3348.0937175236204,3329.4952159454806,3417.6868889509083,3414.8712333401186,3407.2292175061243,3397.1195748718874,3381.843979871448,3374.2901233725247,3387.7268107344903,3382.46169496543,3380.4468780469974,3378.9622320091885,3391.724474879167,3389.943939743483,3387.935094729533,3386.694092975888,3384.9709834953555,3384.9709834953555
34,4008.044,3920.251853740156,3838.3577513967703,3763.5107386648233,3728.4196138473703,3685.547400213006,3653.7300567308253,3617.8273634758993,3590.5039593113324,3571.0249378653807,3550.15550634042,3523.7338071682807,3503.666596868226,3488.1638232462565,3477.645067670841,3468.061849330683,3448.5169490824815,3432.1274684455752,3429.300150637325,3421.6302680396175,3411.4837902316153,3396.158357135284,3388.4833251639384,3385.0842501704788,3379.827644231763,3381.531867802885,3379.8315052070193,3390.8515481078866,3389.0758758462944,3387.0970644351937,3385.339632253846,3383.6190005151325,3383.6190005151325
35,4040.056,3951.5628381697347,3868.9968599411864,3793.553054808002,3758.1823725601294,3714.968276718168,3682.9584006997775,3646.768740920783,3619.227957512885,3599.593672031204,3578.5571850052957,3551.924694007005,3531.599590706837,3515.976295982858,3505.3760658035444,3495.7186007230607,3476.0214305021473,3459.4889463826103,3456.641306318828,3448.922104806863,3438.710323769276,3423.3076479271867,3415.5763674628142,3411.8702767548634,3406.5756310948104,3404.496953541088,3402.750627091239,3400.5091400187903,3398.737814857946,3396.800432531,3395.0225000128203,3393.300481019132,3393.300481019132
36,4172.644,4081.2464555745746,3995.915114539275,3917.995789871118,3881.4641785651693,3836.831765929446,3803.744210618831,3766.3669716106874,3737.9217731805775,3717.6433157030615,3696.0051004130924,3668.497086881709,3647.504746041946,3631.3629128199145,3620.411134300987,3610.4335095689144,3590.0843674513944,3573.0056208848305,3570.0602200008616,3562.0665477089656,3551.491812561902,3535.5068746592124,3527.5011740070695,3523.6681204592983,3518.1839071089175,3516.0157286532253,3514.2046899777424,3511.716435867302,3509.8620496550147,3507.7265324451746,3505.8256792694847,3504.0392531570915,3504.0392531570915
37,4154.886,4063.8774048772875,3978.910261828504,3901.322586278483,3864.9464838304257,3820.5042363187745,3787.501961378688,3750.284572419756,3721.961433146643,3701.7694987409477,3680.161895481283,3652.771948183746,3631.8698188389353,3615.7974488002315,3604.8927990918028,3594.9580063404123,3574.6962077910753,3557.6917337367886,3554.759066177221,3546.7999900000004,3536.2733762850285,3520.3615756090767,3512.3902381123507,3508.573634033612,3503.1127938317945,3500.9539531680252,3499.1506804554806,3496.6730312283603,3494.8265874063213,3492.700220944201,3490.8075000216486,3489.0287358732253,3489.0287358732253
38,4077.389,3988.077899054918,3904.7023351695543,3828.5615796957322,3792.8638505458985,3749.2504387714184,3716.8591086908473,3680.335802957755,3652.5402350980385,3632.7247624181277,3611.5237542899717,3584.6444790292467,3564.1318595615458,3548.3589312200925,3537.6574472726807,3527.9094216082194,3508.027076067285,3491.3433384388168,3488.4656550677846,3480.6560268209,3470.324525507694,3454.707794878248,3446.904031719665,3443.171706889319,3438.0318034122697,3435.9187618994665,3434.1638173340116,3431.738391396744,3429.940471933387,3427.9950061728555,3426.207846899776,3424.4804552953638,3424.4804552953638
39,3847.643,3763.3653065036483,3684.763979857031,3612.913725438505,3579.2280934936803,3538.07459035728,3507.544209128523,3473.083591876423,3446.855013192573,3428.2115603850743,3408.260044825037,3382.913011085757,3364.0084727222547,3350.2461596473686,3340.4887945475252,3336.3622607677116,3440.716510254719,3424.370713695828,3421.737659854218,3414.080951618665,3403.952564199556,3388.6526853510595,3381.0992281348017,3377.431864368049,3396.2133042959786,3394.123951650997,3392.3883273880665,3389.9900528030835,3388.209158202745,3386.2390741297054,3384.4621884667763,3383.016404272442,3383.016404272442
40,3681.872,3601.2277198834095,3526.010313080189,3457.278688458747,3425.0646759635474,3385.702969084313,3356.5180227995074,3323.7494316147568,3308.5479064483043,3362.620435023058,3343.103441532628,3318.2785153688474,3327.442212048824,3340.7693705829756,3331.001877248965,3360.866272243806,3382.1278151125825,3366.047529580377,3367.8999709829404,3367.3372266207284,3387.1010257218713,3371.8882517389297,3382.7968907223913,3379.1237572132727,3390.264760399165,3388.1769965315684,3386.4423418461483,3384.053794643725,3382.274376430548,3380.2831030161724,3378.4981177751247,3384.3740161292967,3384.3740161292967
41,3555.555,3477.6824737671923,3405.0196779023036,3338.6295583574115,3307.5349305156424,3269.8948689395206,3242.008771251789,3261.0051676300664,3243.628959124186,3449.619681964515,3429.528513149851,3408.632529579903,3389.4578082291246,3374.5020366497633,3364.563994728199,3363.4473032963865,3345.6785184598575,3329.879289079332,3373.413495183485,3368.6565264052024,3378.445580102933,3428.76931367681,3421.035175714303,3417.325392084096,3412.2258218057286,3410.12730309302,3408.379179456172,3406.218783816544,3404.425956815076,3402.399393259911,3400.589988843376,3399.06441842416,3399.06441842416
42,3404.001,3329.4519455671043,3259.97273701438,3196.427417422414,3167.1473122627435,3165.5510788294873,3328.0340998111706,3314.8881248965818,3295.446901403134,3319.514678984653,3300.888093961415,3413.5690943047975,3394.0412237832147,3379.024882224111,3368.9673725098824,3361.1657059164118,3342.310412732198,3326.4523354315756,3360.669080514731,3356.420822753559,3360.307062275289,3383.5067395193864,3375.852228591707,3379.3403913373386,3379.645757387944,3381.1463299103784,3379.4102974165967,3387.944297195438,3386.1623244596144,3384.1446993645777,3382.3431515149014,3380.6411015785607,3380.6411015785607
43,3172.731,3103.4511495605043,3039.3277726665365,3428.730932111773,3396.766793289675,3357.717210917468,3329.0089851773364,3300.8182637565947,3281.3779983833942,3270.807511067143,3252.1623066860784,3527.138307849107,3506.9566088116885,3491.438407653418,3480.9093206480534,3471.316665053284,3451.7529517392677,3435.335849913942,3432.8917304937586,3425.206993928121,3415.0416555729353,3399.679367375364,3391.9912444815723,3388.667366845967,3383.40003501786,3381.6381099584464,3379.8999900000003,3388.050585535317,3386.645130019598,3384.6283892958645,3382.8211432471153,3381.1022578878524,3381.1022578878524
44,2952.836,3082.106039850994,3020.9775775581697,3301.5289228554043,3271.299910970248,3234.4908053685363,3483.022568779959,3448.846199025083,3422.820362933185,3404.321327281727,3384.430226909029,3361.167495745151,3341.9890892485114,3327.2382284560267,3330.539305967627,3331.461502618428,3337.370560218196,3417.911598813529,3415.1207499461334,3407.4758488548932,3397.3637371982923,3382.1100847467947,3374.4679165321936,3381.056873635936,3375.7978865224336,3382.601981853025,3380.8622432118063,3378.757148835122,3391.665721914451,3389.6321818497436,3387.813286592924,3386.0907672118406,3386.0907672118406
45,3129.074,3116.8142662851155,3076.016489447023,3105.2370911179605,3160.9470063195345,3166.1335228540843,3562.269333712821,3527.265486919889,3500.6281746462937,3481.6504358833554,3461.331166429375,3435.7972958536316,3416.1463944992743,3401.0334467526077,3391.268869623436,3382.1671642971205,3363.1589320671924,3379.90001,3377.416691043532,3372.3644508463635,3373.417829650692,3386.327937289005,3378.9770237978814,3383.5152933635277,3378.2519328080834,3382.71193625734,3380.983887458082,3378.6048526715804,3385.62208076901,3383.5812656338635,3381.7685554422,3380.053401168629,3380.053401168629
46,3088.354,3037.225752236307,3129.040789496946,3072.8450860227563,3246.4763072775613,3234.9557503526307,3316.0607943636805,3285.449651786372,3266.730535065316,3251.9326409028617,3461.3578540297335,3438.07419656335,3419.1901382409337,3404.1475977769833,3393.882385698888,3384.6561268653327,3365.582214570967,3352.8108212572424,3356.847458998317,3351.3718454654036,3353.0814874241073,3364.112693721746,3400.6380359525724,3397.1151414057845,3392.0065286096105,3390.0285116276873,3388.8988962301623,3386.512208419131,3384.9222581957365,3382.970705034321,3381.2842313507285,3379.584646138944,3379.584646138944
47,2907.272,2961.3304770771733,3303.6070375410045,3240.457518303439,3230.9339849331086,3333.6468265158373,3330.75617151177,3299.902625240826,3280.564119680591,3265.0776657188826,3324.4442066982742,3311.684493702568,3309.6775316777657,3311.525800258841,3324.3276879175837,3321.752679907697,3355.244121105682,3340.5219482063317,3340.9389730284965,3342.988589979641,3342.237159087811,3345.8994534775334,3367.5796893203214,3367.75349612519,3374.1544700953996,3374.3429624730124,3387.366002440303,3385.126056895554,3383.50680568249,3383.814836206096,3383.199683659134,3381.892036155003,3381.892036155003
