,0,1,2,3,4,5,6,7,8,9,10,11,12
17,694.349,680.5927733308935,664.4453522239481,661.1300477057883,652.5870338305601,640.9406395934698,638.383787510883,633.4259357337326,626.8046944196586,625.360687425932,620.0966753981335,630.3293296948782,630.3293296948782
18,706.831,692.8603269729931,676.4994772396476,673.2611579718613,664.7499961049745,660.8524079051501,669.1399326218684,706.7315171606593,708.0675773729472,702.3348262978359,743.4870454993313,735.5852192082555,735.5852192082555
19,607.227,595.2322884941678,581.1826618187004,578.3547998920114,570.9852748682365,566.3736584149151,567.6010132140959,588.2078130691795,585.1676298294637,579.8309924485953,603.1491563290441,596.804672755491,596.804672755491
20,730.353,715.8832003012834,698.8981933384086,695.4106993381919,686.4244297347792,674.1726864787138,671.4801578930211,666.127431288836,658.8362798211086,652.2782622326694,646.4332469200377,638.7325575607136,638.7325575607136
21,744.198,729.4569327909019,712.1563999225573,708.6043840622481,699.4547808469023,686.9828842608714,684.4079623269906,680.8130357541667,692.734526381079,747.9824593959725,741.2783065892884,732.4326116958142,732.4326116958142
22,640.011,627.336732870001,612.46423005396,609.4097938879484,601.5416625639884,590.8160943942975,588.6105251289586,585.3981252011935,597.3419887912686,670.4318213649753,664.4376745409049,656.5284653950544,656.5284653950544
23,692.917,679.1889065374914,663.0746275108274,659.7659184121967,651.2403254483035,639.6167546176374,637.0625580883029,632.0030006505666,625.7457949262305,626.7502785097207,621.1363302412034,613.7363464163936,613.7363464163936
24,785.302,769.7523012223776,751.5063017039943,747.7686879020426,738.1424293453226,725.3005334699525,726.2552380851724,749.83130809928,741.6235378473084,734.2406065990076,727.6592783500266,718.9754953496009,718.9754953496009
25,649.621,636.8180729801078,621.8432317987454,618.822143860824,611.2497732800472,601.8010703788578,618.5701874498578,700.2366045277445,692.756290646955,686.0339636986049,680.0417070203414,671.9896687478289,671.9896687478289
26,629.565,617.1476365953239,602.617288902975,599.6572135323117,592.1703488129592,582.5177131326978,590.0733194215032,621.8586133811681,616.8280052659323,612.6883478408894,611.9693445193546,604.7056135082438,604.7056135082438
27,701.996,688.0889634938337,671.7646129930341,668.4128551506204,659.7765060970223,648.0923175271508,646.0864954986164,642.0151705570499,637.0303988429785,634.2312142898256,662.8082187350142,654.8987405418025,654.8987405418025
28,693.078,679.3530962883807,663.2374841029331,659.9315801055263,651.410501390893,639.7951378665144,637.3127599863925,632.4161019299879,627.8426218216306,625.9444928511542,699.787366389882,691.5016243619461,691.5016243619461
29,668.352,655.1159800954343,639.5743503833509,636.3874837416371,628.171062070155,616.9694593519563,614.5210412038236,609.677379133361,603.8586832098463,599.3554082854516,620.6390530699807,613.2898407227708,613.2898407227708
30,742.934,728.215795974292,710.9416022269523,707.3946352472573,698.255263235974,685.794299352481,683.0561727693155,677.6161121738219,670.2022359013972,663.5345232852152,657.6860903165305,649.9597681226485,649.9597681226485
31,700.521,686.6443156575716,670.3578235187431,667.0136694010364,658.3968224762446,646.6477478820424,644.065844973869,638.9398062746641,631.9501078304373,625.6627019754441,620.0822397282983,612.7499478767262,612.7499478767262
32,772.992,757.6773918065285,739.7007278432467,736.0096138179995,726.4986876147944,713.5315778181931,710.6817338369785,705.016139306361,697.2989776007828,690.3573026593865,684.1688998234004,676.0039973360672,676.0039973360672
33,800.348,784.4914115250498,765.8785577701794,762.0568161119494,752.2093005297924,738.7832693719804,735.8325660397145,729.9664676680892,721.9761410525597,714.7888318582768,708.381539278469,699.9276659028451,699.9276659028451
34,791.399,775.7198884720258,757.315290346874,753.536399238916,743.7993099714827,730.5243151659374,727.6069735661739,721.8069204291054,713.9075842499707,706.8021017282803,700.4673172037927,692.1107342358681,692.1107342358681
35,754.406,739.4597386917911,721.9154493668051,718.313208809169,709.0312707348768,696.3763616885965,693.5951794933512,688.0660470633468,680.5354854838016,673.761678671392,667.7227037429842,659.7561622581237,659.7561622581237
36,772.068,756.7718170756383,738.8168048726652,735.1301764820258,725.6309247538147,712.6796247587693,709.8332713495689,704.1746879430895,696.4670762259797,689.534120987694,683.3537874557146,675.1996271069575,675.1996271069575
37,768.435,753.2107746857541,735.3402043702729,731.670904290849,722.2162767310635,709.325959793229,706.4929929473043,700.8609666785662,693.1894632780502,686.2892565307246,680.1378847387234,672.022270757973,672.022270757973
38,775.9,760.527778169354,742.4834859009859,738.7784958652368,729.231815222864,716.2159402350226,713.3553788935844,707.6684858591505,699.9222583167511,692.9545877630213,686.7429653941081,678.5477134040368,678.5477134040368
39,883.645,866.138121588425,845.5881168951889,841.3686237402279,830.4962183533273,815.6728598862047,812.4150592219435,805.9384409314065,797.1165132672162,789.1811428010928,782.1068568451453,772.7730696754492,772.7730696754492
40,804.747,788.8032580209476,770.0881013382664,766.245354015557,756.3437129516775,742.8438875055522,739.8769780302342,733.9787171005758,725.9445812395826,718.7177557927375,712.275315721917,703.7750805714859,703.7750805714859
41,762.986,747.8697903493971,730.1265097242587,726.483630224039,717.0970420378554,704.3022738997175,701.5063342103249,696.3611586766673,689.7904533231217,682.9259855549458,676.8191139043454,668.7577262821167,668.7577262821167
42,694.018,680.2749285767954,664.1590119323008,660.855455595728,652.3496655535398,642.0762966042067,639.749216947579,641.2304630701449,663.1809920162646,667.4813350568983,668.5382065062635,730.2736589924007,730.2736589924007
43,638.453,625.8367031252869,611.0094465225545,607.961571139506,600.1102158202666,589.7949816202098,587.5020200037887,584.582397856941,586.16630223265,583.5207759152273,579.9736271863632,594.60746706736,594.60746706736
44,621.554,640.1224116577229,749.2125474160272,789.1779039951184,817.1744368993017,803.0902646131698,812.8640426643087,807.8176511999017,810.5314149944913,802.474194840452,795.3850549310399,785.8947719769636,785.8947719769636
45,503.978,502.93635811964435,526.3109570545527,561.3514661350672,602.8719257420472,594.9047595202231,639.1707661120772,637.7582631628455,654.8017421555695,651.7745321659031,666.8066147820582,677.966976355491,677.966976355491
46,608.249,596.2971222918194,582.3749082517166,583.0480311178071,585.3738740775165,576.0776694993626,591.9990208826491,590.2081621279317,601.7502904532212,600.1901112330765,620.5486472964304,643.2615119767282,643.2615119767282
47,670.796,657.5074383602947,641.926863387397,638.8388862038689,630.7482448566318,638.7647242597737,636.5140162395568,631.9611032199358,626.0739640049803,620.3819454310823,617.7806136003908,616.3533571641929,616.3533571641929
