,0,1,2,3,4,5,6,7,8
19,3828.973,3753.1173917226693,3704.619235877316,3667.739656036079,3653.0910726069646,3609.495284346265,3595.08113845441,3569.9924350005313,3569.9924350005313
20,3633.277,3561.2990846429884,3515.2795433842825,3480.2856592724456,3466.3863669566335,3425.019899321003,3411.3436352237436,3388.3216648222615,3388.3216648222615
21,3574.218,3503.4099321748045,3458.1387353495497,3423.715347376497,3410.042600207225,3369.4493478697104,3357.0867618182688,3337.9823392092285,3337.9823392092285
22,3525.666,3455.8783245028944,3411.2972243312947,3377.3710100829335,3363.932009350852,3324.067025941649,3313.1820828654795,3299.665492150934,3299.665492150934
23,3412.717,3345.1639809278536,3302.015966634276,3269.2105122924268,3256.2169648145295,3217.656917234474,3207.347726244953,3195.116501783957,3195.116501783957
24,3460.743,3392.185714863793,3348.3688594442388,3315.092937163312,3301.863617938415,3262.5789286896634,3251.9303391765675,3236.508170029263,3236.508170029263
25,3501.422,3432.0552913141332,3387.7165490319517,3353.99282864281,3340.601345300976,3300.7768745576927,3288.070873950815,3266.7416040026988,3266.7416040026988
26,3619.954,3548.239255762594,3502.3885290276116,3467.5220905022525,3453.6731448785176,3412.4580415992086,3398.8298088257807,3375.1107572423475,3375.1107572423475
27,3639.245,3567.1578262325243,3521.0636879601147,3486.0150592052823,3472.096606054953,3430.673770247144,3416.9738342037044,3393.1478636274937,3393.1478636274937
28,3579.908,3508.999826508789,3463.6569511324983,3429.181416093838,3415.490248303666,3374.7444450379026,3361.2674396205575,3337.839479183177,3337.839479183177
29,3666.872,3594.231521038349,3547.7930465737227,3512.477487621913,3498.4506035399213,3456.704756176985,3442.9049980477944,3418.882971277872,3418.882971277872
30,3643.009,3570.841610946221,3524.7071062365685,3489.622575155781,3475.687628702231,3434.215384955391,3420.5059087752547,3396.6402967600047,3396.6402967600047
31,3790.757,3715.6578601080173,3667.643159669471,3631.131770692335,3616.6290757893544,3573.4677885544424,3559.19545574877,3534.355873712595,3534.355873712595
32,3841.883,3765.7710752558332,3717.1087587876773,3680.1046252371093,3665.4063125872135,3621.663109983202,3607.198412679138,3582.02409548952,3582.02409548952
33,3882.389,3805.4747044702945,3756.2993522230986,3718.9050317997508,3704.0517341948653,3659.8470422252267,3645.229766251018,3619.7898803553203,3619.7898803553203
34,3969.185,3890.550939448417,3840.2761948994657,3802.045874947668,3786.86053245279,3741.667510502413,3726.7232954725578,3700.7143981836707,3700.7143981836707
35,4317.959,4232.415330590474,4177.722852238537,4136.133120794029,4119.613388569182,4070.449018111002,4054.19162845494,4025.897283325058,4025.897283325058
36,4213.113,4129.6464884908255,4076.2820830464675,4035.7023459825605,4019.5837905899884,3971.6132788507043,3955.750723406577,3928.1435403757146,3928.1435403757146
37,3993.272,3914.160748635566,3863.580846785317,3825.1184764567265,3809.840941959114,3764.373475809844,3749.33857306375,3723.1718359827764,3723.1718359827764
38,3987.886,3908.8814514095943,3858.3697830664964,3819.9592695912215,3804.702356962477,3759.2962635513836,3744.28163521735,3718.1501906824224,3718.1501906824224
39,3962.303,3883.8052796806605,3833.6176398602465,3795.4535170254153,3780.294464494401,3735.179612492818,3720.2613061595544,3694.2974794038873,3694.2974794038873
40,3933.031,3855.1239090534964,3805.317571894375,3767.467404348977,3752.4269622047514,3707.66645510895,3692.8834143377117,3667.2062367301837,3667.2062367301837
41,3457.128,3388.6570914131344,3344.887681759273,3311.6004223657797,3298.3843413262375,3259.0663469719957,3246.0631865867635,3223.8258791964868,3223.8258791964868
42,3402.694,3335.285562592328,3292.1889456331855,3259.416452902029,3246.4046570570663,3207.6827612649186,3194.8731486587903,3172.703580046584,3172.703580046584
43,3801.166,3725.8624091930583,3677.721050340988,3641.2205931737594,3627.8429460022426,3587.9851119465393,3576.6170218511147,3629.899804113782,3629.899804113782
44,3404.935,3337.5709197239744,3296.144374300275,3273.2786351199984,3272.6321191620045,3256.396531037172,3258.5720628944628,3653.449043216352,3653.449043216352
45,3163.742,3101.7794257282007,3071.222583257182,3062.29336262028,3091.1649456876717,3085.4777537014606,3078.3365873670773,3183.624838139821,3183.624838139821
46,3090.592,3037.864941099699,3075.2978560541483,3106.685125706076,3220.6013563907313,3529.6615482576894,3752.3179270368423,3790.584192609349,3790.584192609349
47,2954.5,2897.8631937626733,2877.9324270138027,2865.253512512126,2886.8413137619573,2937.889253702962,3081.9040543786177,3107.813511935699,3107.813511935699
