,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,3448.873,3394.679864690195,3347.9046956575435,3304.737766824652,3268.7499584886705,3263.641281442752,3234.390065877434,3220.396556658025,3216.3800998253296,3373.301098229884,3350.362761352087,3337.9398781698774,3330.608569733787,3320.6178380470415,3308.204859651964,3315.749666234039,3374.0686831726507,3370.736840489478,3364.0183277453393,3435.307842697037,3429.8345401222136,3422.958102526028,3420.676515423502,3418.393763908079,3417.6442111441706,3426.199968933027,3426.199968933027
1,3013.461,2965.783832399378,2924.7007785274072,2887.062906829091,2946.707422533087,3707.5846521732956,3674.3498302673925,3641.4671966563697,3623.30250141113,3580.062407445358,3555.120380492042,3537.387834165057,3526.8018187388616,3512.7160337574137,3496.642926964497,3486.2282168403403,3483.779607873738,3480.297419265864,3473.3426255637514,3479.0117897415494,3468.600757348877,3458.2086840816114,3454.7525753975297,3451.2986868221324,3453.03967113531,3473.277446464175,3473.277446464175
2,2865.4,2820.1080287164364,2830.6097364763928,2874.6815298300135,3171.40555117637,3422.7498907198756,3392.0691044889527,3361.697864086128,3344.940617789537,3325.319667535205,3325.007574390888,3320.7314223795356,3318.18884338729,3340.8838491221954,3554.210484738796,3543.559030842996,3525.883102914167,3522.357326811253,3515.3163484079573,3504.7813553826,3494.2778578198486,3483.807217870257,3480.3248166523863,3476.8449598357342,3473.3704378758985,3475.5105814380227,3475.5105814380227
3,2930.567,2884.0687415167527,2847.786116086532,2923.1591814374183,3704.313184991333,3663.787878941674,3630.946524500571,3598.3988904089265,3580.443527611154,3537.735329561858,3513.051318074751,3495.522249696796,3485.060356818667,3507.0933104060473,3510.268352416738,3499.7482514773355,3482.2847222229752,3478.802652500752,3471.8489557834037,3461.44435445725,3451.071091575727,3450.0107793204834,3449.965432541163,3449.650310108622,3449.8789627985134,3452.484909835715,3452.484909835715
4,2882.127,2836.3859741726565,2830.971560252677,3179.22955794567,3162.0443627219715,3129.126600882872,3399.9804504832164,3369.5039327778513,3352.691975668903,3339.02281929283,3344.1818627808348,3336.2901377084163,3331.5847588126753,3577.1844850349185,3559.334408480851,3548.667178600332,3530.9594535905044,3527.4285291369138,3520.377269472169,3509.8268241462265,3499.3079745394684,3488.8206559295027,3485.332519273573,3481.9465277542995,3478.4653982265454,3475.0480198283185,3475.0480198283185
5,2837.136,2856.0439801549524,2822.5698743451367,3749.021592890633,3708.0352173147053,3667.5347454898983,3634.6634970253476,3602.0878414538033,3584.1135318323672,3541.340160959974,3516.627578480399,3499.0808790977035,3488.594483850085,3520.6322691694486,3503.064378757769,3492.566671330894,3475.145580016469,3471.6813374364524,3464.741652339917,3454.42068623309,3444.100999744111,3456.9505755983564,3453.4939750227577,3461.663836047735,3458.202462211687,3454.7459247494753,3454.7459247494753
6,2664.65,2854.9603860032244,2882.9097711921945,3196.0587440627874,3161.0817547687498,3264.414695916239,3237.075094413955,3448.8033393585183,3431.596066638914,3390.6519546156514,3366.9956714552213,3365.759343228291,3387.146849426939,3382.47363769127,3388.711386523416,3384.6015049866737,3402.9834917059497,3400.465077214244,3399.4816070408924,3412.141449932761,3437.3386385877798,3453.805487839374,3452.538011351535,3480.655627340183,3477.175357712843,3473.69851735513,3473.69851735513
7,2811.559,2805.7900696283673,3245.7022990355313,3305.7108811174726,3269.532198803849,3275.98107670658,3248.566621690511,3522.546345756165,3504.968998893378,3463.141695764078,3438.9748910234557,3421.9099456061253,3424.762973838105,3420.986894783794,3426.419753720851,3422.1825854541466,3435.0228812418713,3433.4956223606296,3439.9071937265303,3449.5447751356737,3467.324271455021,3456.9393594793687,3453.5989761198894,3492.8751411437693,3489.3827990026257,3485.894035203623,3485.894035203623
8,2778.429,2831.8831335346954,3820.090739868696,3770.7400705195932,3729.468710463413,3688.774996358756,3655.7085258267853,3622.9394967797307,3604.8610323995963,3561.840151774993,3536.9822867886533,3519.3330042360258,3508.7858024600782,3494.771817753538,3477.3416588603013,3466.995625817568,3449.69947959052,3448.1247131109294,3458.0608871124205,3447.8351859727663,3464.764944364306,3454.3818315695453,3465.230416737976,3462.6009433212384,3459.1495433779173,3455.700214834539,3455.700214834539
9,2711.888,3859.434984149253,3805.7527019759655,3756.573679831982,3715.4573623095002,3674.858557538302,3641.9168172029795,3609.2703873191504,3591.260092011766,3548.4015399294567,3523.6375123383127,3506.054750483434,3495.54724774323,3481.5864813615135,3464.2144028732077,3453.8510389408857,3436.76242516804,3434.899275742872,3443.178643436662,3435.5195656927012,3454.9890595156457,3444.635439862617,3458.819986422755,3455.398833436332,3452.0742016028958,3454.0854084012926,3454.0854084012926
