,0,1
0,0.0,-2.3935714285714282
1,0.0,-8.651981150793652
2,0.0,-6.131624007936507
3,0.0,-0.5469990079365078
4,0.0,-3.4072717352092354
5,0.0,-1.6390135281385279
6,0.0,0.6859123977873979
7,0.0,-1.7615161736411726
8,0.0,2.7100504930254936
9,0.0,1.4180504930254925
10,0.0,-6.975015274948364
11,0.0,-7.685058625116712
12,0.0,-6.74307356764545
13,0.0,-5.110800408350384
14,0.0,-4.622568731639294
15,0.0,-11.401202660210727
16,0.0,-11.485344819902886
17,0.0,0.39510181752401713
18,0.0,-4.6170223108010084
19,0.0,2.655948578234571
20,0.0,2.182845907581918
21,0.0,-4.1656367415696955
22,0.0,6.67095541529305
23,0.0,0.463720928997265
24,0.0,2.881833506366579
25,0.0,-2.8547932483601772
26,0.0,8.347072298033293
27,0.0,5.752404426350732
28,0.0,6.504122155680227
29,0.0,-3.3787138997675927
30,0.0,4.243753091962784
31,0.0,4.694082694324587
32,0.0,-8.84720493821831
33,0.0,-1.3886880127461199
34,0.0,-12.399596346079456
35,0.0,6.045092500721894
36,0.0,-4.704433856984727
37,0.0,4.015980886605017
38,0.0,9.184908694713085
39,0.0,9.437283538120168
40,0.0,5.77532549939963
41,0.0,1.8670890373551958
42,0.0,10.484450786755952
43,0.0,4.296600473402527
44,0.0,5.882129934681988
45,0.0,6.215332602990691
46,0.0,8.10108231563437
47,0.0,3.2116531656356533e-15
