,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,0.0,-0.25569931818181835,-0.33284337272727293,-0.42528305153030327,-0.49186376738248627,-0.5399889830355414,-0.5864480324715646,-0.6770999955471246,-0.7345870814039024,-0.7788365077635915,-1.0396172125337964,-1.1256322401998287,-1.1704230509812061,-1.1982764819548577,-1.3557465333608738,-1.3526080784271826,-1.3778790888810772,-1.376227888619609,-1.3737510110990307,-1.519385982788258,-1.5161904512508562,-1.5155342241945082,-1.5127685218295235,-1.5113747554345132,-1.5089838821464716,-1.5112663947857465,-1.5138420598871036,-1.522307800190959,-1.523836160781053,-1.524576651543349,-1.5818846537156175,-1.5814725904904734,-1.5814725904904734
1,0.0,-1.9605073112373754,-2.55511625014791,-3.3047802147142344,-3.7283991027394934,-4.034065790668341,-4.331186550824606,-4.538528736920857,-4.668791200767658,-4.768479640285327,-4.949712343041828,-5.1415558671445885,-5.264370350432878,-5.335857481722133,-5.419586769801797,-5.461377123458304,-5.545326090850204,-5.5738140094629065,-5.611149328987203,-5.679465171067302,-5.705795292220005,-5.711677977703941,-5.735122212001968,-5.746823177045098,-5.766855883204343,-5.775285113756528,-5.784025692397942,-5.79121889774328,-5.796882495988877,-5.799676477934002,-5.821292826083891,-5.824114251511776,-5.824114251511776
2,0.0,-1.325459414411978,-1.7880277406240994,-2.363004106007884,-2.666016657498137,-2.8884138640494923,-3.1043280361185985,-3.2544320709346457,-3.349146138459831,-3.4184910893479494,-3.5349450607312622,-3.6567162778190543,-3.7364168984109747,-3.7894198151685217,-3.84593691855948,-3.8760464041901828,-3.93951060869463,-3.960115649863515,-3.987372496556152,-4.038550462904694,-4.057458676570719,-4.061672277710196,-4.078687988843604,-4.086145080389757,-4.100543535556591,-4.106206768086785,-4.111480945401572,-4.116264057715172,-4.120474943845953,-4.122270287888676,-4.1367749764680175,-4.138576374290972,-4.138576374290972
3,0.0,-0.02383159298340551,-0.17597014490981255,-0.2807101476896287,-0.3446425468870239,-0.3850929482962678,-0.4235779798893336,-0.38474414246061484,-0.3621908903636356,-0.3763984277022551,-0.3865068468445611,-0.3943759774822346,-0.4031623488862807,-0.40536011573337105,-0.3944335934407169,-0.3954996778535191,-0.4004846439690565,-0.40561629382047165,-0.4078364661189585,-0.40114099687529714,-0.4015259812619031,-0.4016598001311791,-0.40276241374502164,-0.4039593742582359,-0.40456786547910223,-0.40172248335286137,-0.4015598648954768,-0.4003897464029765,-0.40081821448971516,-0.40059204859512776,-0.3989408297554843,-0.3992309676131825,-0.3992309676131825
4,0.0,-0.7004329111652241,-1.0169233576370857,-1.3919187409532656,-1.5912023582525305,-1.72864854147569,-1.8531574595120934,-1.9477985298694414,-2.0000062040420463,-2.038652043225027,-2.1002974316793828,-2.1579081889177942,-2.2030642505125315,-2.2268671392919606,-2.201230860838003,-2.2153183307746405,-2.2483574902832513,-2.262261398154202,-2.2767141723091884,-2.2908032182012916,-2.3004636289596,-2.3024135725334807,-2.3115896105135594,-2.3167582622396994,-2.3243001545602033,-2.3283016437485373,-2.32717899235542,-2.32808226648054,-2.3304178495271235,-2.329884152179317,-2.333746596511,-2.3350495119352757,-2.3350495119352757
5,0.0,-0.6008538968795099,-0.8804318114476337,-1.2166073336867116,-1.371215152892635,-1.5035853999909654,-1.6034287414879451,-1.6845121553921125,-1.7278520757990743,-1.7654051762846263,-1.8113435572092642,-1.8494574340586722,-1.8805174630880785,-1.8976372383337026,-1.900474095003731,-1.9076367345732326,-1.8980416543221383,-1.910342107314142,-1.9237013415306379,-1.8955133729471665,-1.903791192805373,-1.9055640193468,-1.9148159585142768,-1.9200483379016355,-1.9276096075356433,-1.9311844963412417,-1.9333871910332037,-1.93300497043242,-1.9347901182093485,-1.9350224801404787,-1.9274106035627583,-1.9287471597418873,-1.9287471597418873
6,0.0,0.028459306824194328,-0.134452997373559,-0.21089253599407864,-0.14428003400792974,-0.15546873466758784,-0.14609244945387714,-0.16276802115489328,-0.17259739488308712,-0.18347686870644175,-0.16951799021301434,-0.1465484476802199,-0.13927120021925038,-0.13288372658132178,-0.10416273405846718,-0.09725452251073338,-0.09400351198532664,-0.0968778909651285,-0.09737069577781247,-0.07626525194208705,-0.07549301917505337,-0.07527115634945541,-0.07614581937329204,-0.07715945940379462,-0.07754763452062062,-0.07818296786595354,-0.07697513761037433,-0.07350708550068624,-0.07320798499985931,-0.07242334870705613,-0.03618076518080295,-0.036578025224287956,-0.036578025224287956
7,0.0,-1.1439443598424734,-1.5742643707068937,-2.0516453834453623,-2.3136111046457604,-2.5006122183198127,-2.663736747361348,-2.7797357624509123,-2.868548993632459,-2.9437619445454897,-3.030892239554645,-3.106652201843117,-3.161472362089426,-3.1916276057474966,-3.221511142087752,-3.234731222664209,-3.2742459483775157,-3.289874145429788,-3.292433352331753,-3.3267215874458507,-3.3389817509559867,-3.340067434476351,-3.348489254015099,-3.35536827586259,-3.357202211930871,-3.362579917041809,-3.3654955816529877,-3.3670231110683146,-3.3669305975639716,-3.3674335719919375,-3.3638006400127387,-3.364331357562344,-3.364331357562344
8,0.0,0.42513574913188684,0.49096488510507375,0.6631810079482294,0.7868026813149175,0.8816700411164317,0.9961063318782071,1.0713215674443666,1.1020640929149623,1.119361374606295,1.2295875983730922,1.3361302176936654,1.3946622189154607,1.4312013620943302,1.4903026352902486,1.5144076981037726,1.5513160138766693,1.5606999734498237,1.5750493403866095,1.6169632898763977,1.6284241231846475,1.6312073898207642,1.638842815385118,1.6479282985933597,1.654737086503887,1.6569947992119307,1.6658985747377049,1.6722258628532058,1.6747958212668488,1.6769050321847578,1.7020145494481902,1.7025827341694413,1.7025827341694413
9,0.0,-0.06849283420144676,-0.23725933748751932,-0.3386853857025623,-0.37061307201678984,-0.398817622632044,-0.41845817539328445,-0.4496867719778151,-0.46755205867778843,-0.45094682569795996,-0.3438753321260825,-0.22187571455855376,-0.15547799977567847,-0.1170912201983021,-0.054731169533604754,-0.05601018947959293,-0.05183811346921816,-0.06046461290379687,-0.06094586547622238,-0.040973093700535645,-0.038997440082950655,-0.040120218497638714,-0.04179389620466866,-0.04561614201213693,-0.046425543017371194,-0.04731394628549795,-0.04569518172129917,-0.04240332662213545,-0.04141957722084616,-0.040633620711212744,-0.03390421934538553,-0.03433208137258226,-0.03433208137258226
