,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,2.3,1.23,19182.0,10269.16,401060.0,0.46,0.14,0.009730303030303027,44.04303030303031
