,0,1
0,1.265,0.07142857142857144
1,9.49,0.8380188492063483
2,7.387,1.2553759920634924
3,2.229,1.682000992063492
4,5.51,2.1027282647907652
5,5.422,3.782986471861472
6,2.737,3.422912397787398
7,8.22,6.458483826358827
8,0.679,3.389050493025494
9,4.35,5.768050493025493
10,8.093,6.117984725051636
11,12.661,5.175941374883286
12,15.42,7.196926432354551
13,18.118,7.089199591649617
14,8.311,8.666431268360705
15,2.031,8.077797339789276
16,12.448,7.327655180097116
17,12.572,7.164101817524015
18,2.438,8.98097768919899
19,9.885,8.290948578234572
20,5.752,12.142845907581913
21,5.737,9.371363258430302
22,9.056,14.786955415293047
23,19.182,10.635720928997264
24,11.655,8.928833506366578
25,5.834,10.37920675163982
26,4.193,10.190072298033288
27,5.342,10.35440442635073
28,6.225,10.029122155680223
29,2.793,9.884286100232405
30,8.506,10.819753091962784
31,4.222,14.768082694324587
32,8.17,11.399795061781692
33,7.193,13.11431198725388
34,5.588,11.663403653920545
35,10.104,12.305092500721896
36,18.305,7.0405661430152735
37,16.734,8.128980886605017
38,7.22,11.227908694713086
39,12.325,11.180283538120168
40,8.427,9.622325499399627
41,12.788,11.465089037355195
42,3.425,10.949450786755952
43,12.126,7.882600473402527
44,8.963,13.335129934681985
45,7.65,12.295332602990687
46,5.47,10.736082315634366
47,18.809,3.5640000000000036
