,0,1
0,0.0,-8.040063622651857
1,0.0,-4.236650924239159
2,0.0,-11.485655165611822
3,0.0,-13.815591400429637
4,0.0,-5.954957363414021
5,0.0,-1.7713058482625037
6,0.0,3.3816691517374946
7,0.0,1.026490580308923
8,0.0,-2.163598705405361
9,0.0,2.0182485168168607
10,0.0,0.6171374057057493
11,0.0,-6.9654417944800295
12,0.0,0.9634460260327912
13,0.0,-6.0390447526329885
14,0.0,-0.7934477535794096
15,0.0,11.723142722611065
16,0.0,0.8819642411510034
17,0.0,7.563133204514783
18,0.0,11.085456006712581
19,0.0,-0.3123585858585863
20,0.0,1.708368398268398
21,0.0,1.3747796330862103
22,0.0,-0.7098538239538247
23,0.0,-4.194583982683984
24,0.0,-4.574122222222223
25,0.0,-9.512167676767676
26,0.0,-4.264788888888888
27,0.0,-4.0877128522062725
28,0.0,-2.446416486291486
29,0.0,4.893516847041848
30,0.0,3.002988275613276
31,0.0,-3.490741883116882
32,0.0,-7.7601203918888135
33,0.0,9.233199052555632
34,0.0,1.5688101636667406
35,0.0,7.861685163666744
36,0.0,0.8356899255715029
37,0.0,-2.3308523809523813
38,0.0,-6.584368757120073
39,0.0,7.807819867851446
40,0.0,0.459757746639327
41,0.0,9.706872366522367
42,0.0,0.7628222222222211
43,0.0,7.823806808688387
44,0.0,2.8424722222222227
45,0.0,6.915902046783627
46,0.0,5.474666666666668
47,0.0,1.2052581155330711e-15
