,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,19.559,16.449119,15.001201642090908,14.40258234092409,13.407108944381,12.881922430774972,12.499098857819058,12.011700782923516,11.746155320143261,11.420833162081566,11.267054217281922,11.079634776978516,10.866590164745372,10.659727940606578,10.532031572967497,10.307678223931813,10.120284655569415,10.038104041780954,9.885786473911525,9.725832352824902,9.616129159092813,9.51497994026612,9.461731643621318,9.364153058661168,9.326931822032181,9.304457286621817,9.26034556827671,9.208059422492246,9.195190668559542,9.18230911472825,9.169156894045107,9.157563878502632,9.143909850046326,9.13752052061586,9.13752052061586
1,20.108,16.910828,15.462660427313129,14.871437875769294,13.95020683008938,13.463939373031149,13.104465958730257,12.666128307645858,12.429399951445046,12.147900642352678,12.009307352015632,11.846102769652472,11.66362899676243,11.46551719694756,11.351462835275262,11.160550781356084,10.981548127841464,10.909359799965204,10.778025436182338,10.64203637712014,10.545290771492363,10.457895705672728,10.411876443114526,10.327779229729218,10.29480232256235,10.275385695796919,10.237371447289803,10.19215633402746,10.183352474294773,10.174495866693281,10.16565654234748,10.156637393309264,10.147542487664614,10.143298160517164,10.143298160517164
2,17.087,15.298080733380653,14.297047853054325,13.911837819275211,13.368348248200297,13.03879586274879,12.797958677115862,12.518645693578112,12.345290368154366,12.160734873748627,12.066021048550269,11.944150111448334,11.808431528196266,11.66138292802996,11.585868316354237,11.440209325987613,11.30300999961715,11.250131965610544,11.150415125707612,11.047287215676793,10.977719364820489,10.919387040121814,10.886045634876794,10.825788534832801,10.800205483512554,10.787421719456784,10.760948663898619,10.728407181837186,10.720641632173587,10.712040312566497,10.702734765639109,10.69430760525235,10.685557950092905,10.681140766573938,10.681140766573938
3,20.155,16.950354999999995,15.943041712528418,15.583346614163881,15.084067450608984,14.780308328000523,14.562124292913621,14.310384904097033,14.150558525866463,13.986325407382838,13.88534955859555,13.77442228938795,13.653235255483828,13.511812055953543,13.444626462127916,13.312430532698448,13.182813237216244,13.13485685265183,13.046540489895111,12.947385072580543,12.886002351727583,12.83051837092639,12.799176763032404,12.74580390074663,12.722211189263481,12.70965718081773,12.686747530673218,12.656232259574667,12.648137332482865,12.640028521475157,12.631658664796616,12.623678656611542,12.615417759349379,12.61159510238479,12.61159510238479
4,14.393,13.347728494203164,12.737028793199263,12.553400285819922,12.354718965284677,12.196831194429707,12.108346310940862,12.001847536063389,11.90850046670328,11.846922044032734,11.782168847968425,11.73282363702931,11.685224845614288,11.613146200987194,11.587863301508717,11.517669736982624,11.453050762339501,11.426945979796582,11.39431584407866,11.337177809290809,11.31471464921482,11.286903562117718,11.27511558743085,11.249516673999324,11.239379205468092,11.235108882259443,11.228716900477709,11.217372174346082,11.21376961028188,11.209879340274128,11.207131143069102,11.205051332784626,11.200944606836783,11.199917103580264,11.199917103580264
5,8.18,8.266039994203165,8.21418449036593,8.172699690899805,8.21215060843436,8.229762951691475,8.24623325972877,8.237979361204932,8.24953453105781,8.24589874936197,8.24471645827328,8.238480083487856,8.260636345319439,8.260595736199125,8.27551733110647,8.259984761810832,8.25904485662149,8.263713466469081,8.263128081837717,8.274030468961351,8.274644288316638,8.269543490911216,8.278877036722792,8.274242280006026,8.278392410296615,8.27919162485443,8.28986972995046,8.29086561456808,8.291433206480576,8.293741418804238,8.294390914108819,8.296033393806072,8.298175120402853,8.298656458061338,8.298656458061338
6,6.649,6.986418804917451,7.1495812190364365,7.206066066780138,7.4030610075776,7.5037381391407925,7.5841776489506945,7.646962141690314,7.700547625917239,7.74391683222015,7.764387154503971,7.792812517309086,7.8484460664961135,7.881906267122071,7.9174841206571,7.94899074816648,7.977806444610646,7.999812994133904,8.029457885143573,8.074384787312201,8.098596090655022,8.115707503152533,8.136250789767308,8.155416882594299,8.167416973205277,8.173163739074369,8.193707261485077,8.207053741715287,8.211267624040156,8.216984977052508,8.220807366192972,8.226079012986059,8.231639457868289,8.233811735951212,8.233811735951212
7,8.057,8.377084019203165,8.513023401726912,8.553109162937853,8.656775068741112,8.707381111066539,8.749259581505505,8.768580581448298,8.800179986241515,8.811278886993422,8.81597318321755,8.828559365130932,8.86347226856409,8.880871660193277,8.903225664891977,8.913873702727441,8.925619363060155,8.9393001643513,8.953284322936362,8.986669696349136,9.00268734429877,9.01052330859415,9.026202884570836,9.034634850165379,9.043237541414692,9.04649738129344,9.062081973279406,9.067783747193724,9.071364202840968,9.075949362695718,9.078394323064897,9.082741829277571,9.086972948527219,9.088435893119485,9.088435893119485
8,11.45,11.034213090631736,10.871029994512627,10.810311887619639,10.829573004019782,10.739672579417629,10.702373904019861,10.700433654761204,10.68634946298162,10.64558453852601,10.601670159068057,10.594795258607286,10.570809730538107,10.595057140303796,10.559296548280948,10.590610886005441,10.58960403068699,10.584264032920913,10.601268068479342,10.591971862219353,10.603947946513472,10.632617046789585,10.627154133265567,10.657853256436603,10.653833427083132,10.659316907876304,10.661168439845628,10.67187327516065,10.678976337466247,10.682375892099365,10.686732285124023,10.692463401126865,10.694396696280434,10.69736835998209,10.69736835998209
9,7.569,8.180460037060309,8.376851156741523,8.673881097548236,8.951978677154091,9.09779147037564,9.173992078238786,9.287566725266494,9.39591369270139,9.428883749527065,9.42698759618981,9.461090253913014,9.490941737488598,9.57819340633252,9.580537589918604,9.681308993893852,9.734538675439952,9.773622664559678,9.838761567935153,9.916070158352714,9.961235684682784,10.006207177696028,10.030302766589001,10.081379624193499,10.097656663001242,10.106642627932814,10.1248738055818,10.15323573667,10.167520843283349,10.178565911468935,10.188340557788186,10.200988123912365,10.212415734089227,10.217118062086406,10.217118062086406
