,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.29,0.0,0.0,0,62802929,1688564,1015163543.5,
1,1.1,0.15,0.08,0,62802929,1433539,931551544.5,
2,1.13,0.13,0.08,0,62802929,1475519,935301977.2,
3,1.08,0.17,0.08,0,62802929,1407690,929606478.2,
4,1.12,0.13,0.08,0,62802929,1464870,931795248.6,
5,1.08,0.16,0.08,0,62802929,1412415,932792446.4,
