,0,1,2,3,4,5
0,1264.76,1334.03,1405.983,1313.706,1255.565,1351.428
1,1100.443,1433.539,1365.115,1345.987,1224.537,1395.654
2,1016.138,1354.713,1345.011,1275.4,1322.021,1404.956
3,1006.882,1247.331,1277.679,1303.625,1346.785,1220.774
4,959.561,1308.963,1150.041,1301.99,1311.966,1167.23
5,1062.146,1351.794,1217.785,1286.612,1332.479,1268.006
6,1153.555,1348.317,1138.533,1349.15,1341.221,1392.306
7,945.018,1218.947,1017.161,1407.69,1257.202,1289.73
8,1051.415,1339.944,1278.074,1335.67,1233.758,1212.056
9,952.294,1177.708,1151.55,1257.905,1220.576,1314.702
10,1025.744,1245.611,1316.975,1258.146,1350.116,1365.325
11,1071.214,1285.499,1339.425,1246.296,1356.496,1266.426
12,1147.61,1246.409,1314.455,1314.276,1360.475,1374.892
13,1277.089,1396.665,1304.152,1347.566,1263.287,1266.676
14,1421.302,1346.312,1335.455,1326.624,1422.684,1280.542
15,1391.811,1360.121,1389.939,1321.96,1337.324,1323.197
16,1467.817,1306.198,1348.684,1326.588,1252.646,1334.405
17,1407.479,1291.917,1359.506,1255.469,1210.29,1317.518
18,1369.443,1300.369,1307.556,1269.414,1268.37,1350.494
19,1313.161,1282.818,1296.246,1276.786,1268.365,1249.265
20,1462.237,1261.938,1260.72,1282.04,1302.752,1233.525
21,1413.852,1329.106,1307.342,1221.651,1296.541,1265.281
22,1360.201,1331.659,1318.515,1238.254,1333.355,1235.379
23,1254.666,1328.37,1296.744,1293.715,1308.955,1294.982
24,1300.3,1298.476,1246.335,1266.944,1367.791,1282.946
25,1450.532,1274.73,1345.474,1333.415,1298.032,1338.176
26,1434.227,1319.207,1305.814,1325.235,1322.959,1386.924
27,1299.283,1309.189,1377.328,1301.658,1299.61,1412.415
28,1333.531,1233.407,1344.819,1316.778,1308.763,1263.214
29,1317.654,1310.656,1309.242,1373.99,1392.888,1363.336
30,1446.181,1277.551,1304.712,1321.318,1324.521,1369.306
31,1415.608,1217.492,1475.519,1305.247,1312.724,1405.909
32,1408.796,1241.37,1385.114,1279.471,1265.11,1354.959
33,1459.616,1289.644,1325.819,1287.584,1306.751,1326.127
34,1688.564,1373.863,1369.223,1398.068,1338.984,1353.844
35,1584.939,1323.555,1319.635,1341.259,1252.841,1198.544
36,1492.635,1268.277,1283.877,1345.555,1259.264,1202.507
37,1515.915,1289.175,1319.209,1355.713,1259.398,1300.813
38,1559.22,1274.076,1365.631,1294.559,1324.943,1330.867
39,1597.803,1289.8,1389.753,1327.649,1339.208,1367.168
40,1501.567,1355.462,1368.363,1375.988,1342.006,1364.529
41,1512.722,1348.404,1350.91,1316.226,1339.672,1309.918
42,1345.245,1356.023,1376.375,1316.677,1373.047,1268.156
43,1323.394,1431.709,1249.102,1369.76,1464.87,1292.449
44,1151.11,1351.24,1299.586,1320.336,1351.251,1296.434
45,1346.165,1231.459,1296.763,1307.137,1255.338,1313.651
46,1232.408,1348.634,1263.089,1263.812,1250.555,1298.524
47,1189.676,1361.252,1288.591,1202.03,1274.637,1227.464
