,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
32,1408.796,1360.4313859475774,1320.4602222030146,1289.8831747845957,1272.2021325717403,1266.0143931813777,1259.7416649474742,1266.5456503052367,1381.0253561032548,1367.312829618985,1360.5044758020385,1355.0763948088145,1352.3716670595916,1349.6771016821394,1346.55060595819,1345.2133873522318,1343.8775059648797,1339.8699177083033,1322.6667914173909,1321.3592676259734,1314.8277400632544,1314.8277400632544
33,1459.616,1409.4020259086224,1367.7514995957704,1335.6784729979988,1317.1833255300996,1309.3206113068536,1301.5925942330105,1290.9281816851105,1274.9256993633437,1298.816467924353,1292.594352266499,1287.5477071365888,1285.0172056060228,1282.5527240520164,1302.8790959502699,1301.8046008543195,1301.1391002534651,1299.7965603880446,1302.2610232168727,1301.8819831936557,1303.529604525702,1303.529604525702
34,1688.564,1630.4563580725928,1582.2453997826995,1545.0816983884636,1523.5908604572753,1514.4723541691856,1505.4085001287233,1491.9128364553135,1472.6344946632053,1457.9734380703865,1450.6984653826291,1444.9048651670435,1442.0166922455746,1439.134294780776,1434.8214775902736,1433.3869341126833,1431.953825178571,1427.6629414487847,1409.2023083697222,1407.7933340613524,1400.7681606379033,1400.7681606379033
35,1584.939,1530.4501380047982,1485.1975975164585,1450.4612049593652,1430.2887033166967,1421.7305813753126,1413.2232729834225,1400.5562802990319,1382.4629192544849,1368.703055807835,1361.8751999031435,1356.4389362976665,1353.7285423000073,1351.0243180039497,1346.9785245419446,1345.6383740174026,1344.2995636433852,1340.2877524395374,1323.0418711774732,1321.723898306296,1315.148456716279,1315.148456716279
36,1492.635,1441.3173838883883,1398.7491424903983,1365.8249773600146,1346.9350473360666,1338.973534067905,1331.0426671739867,1319.2647555614874,1302.3836279581703,1290.0098473429166,1284.785088079471,1279.9967042913083,1325.2338050174299,1322.6137720792,1318.692394755845,1317.393599361089,1316.096174761728,1318.3933904894718,1301.600628034375,1302.2873774063405,1316.0752968780487,1316.0752968780487
37,1515.915,1463.9715932944573,1420.6963205627599,1387.4264157399248,1368.1525394714754,1359.9710139232247,1351.8489048137824,1339.7594725788733,1322.652402474108,1309.6776731944524,1304.2663682663567,1299.4379634390561,1313.0166747601415,1310.539620557296,1306.8064643418552,1305.8870278775132,1305.4383988496359,1307.389301449235,1311.8080365003518,1312.7312994638514,1327.75189324193,1327.75189324193
38,1559.22,1505.7609308848303,1461.2424477585205,1427.5400858712974,1407.6925503328596,1399.269936144567,1390.8989583996142,1378.435341304857,1360.628931739043,1347.0966350159238,1340.40655538695,1335.0795064010222,1333.3517177147266,1330.7001307360151,1326.742257856588,1325.425723598731,1324.1105058751325,1320.1575319680483,1303.2157127295698,1304.1021000168403,1317.2217200449625,1317.2217200449625
39,1597.803,1543.0050108722562,1497.3803774351413,1462.4475149825987,1442.1066500979393,1433.476450879391,1424.898687613258,1412.1262977677006,1393.880556909324,1380.0083423483547,1373.12359390987,1367.6403592437002,1364.9081233265722,1362.181357145042,1358.10912701991,1356.75203089289,1355.396291861997,1351.336508477671,1333.8725251441092,1332.5480916189651,1325.944784272053,1325.944784272053
40,1501.567,1450.0798336955759,1407.208585118767,1375.027579404817,1355.909346631874,1347.803425010223,1339.7517272005398,1327.827352588663,1310.7278823381937,1297.9468046119334,1292.988552015529,1288.2113296155808,1287.8347773266794,1288.5924487468033,1285.0490991136105,1284.6317820144968,1285.4211952324824,1288.3596522298365,1319.9915363899258,1318.6762498535359,1312.118549538822,1312.118549538822
41,1512.722,1460.904474074914,1417.7087455664853,1385.584702203964,1366.316316149368,1358.1423570029658,1350.017438865811,1337.9368234787491,1320.677472629742,1307.560081525366,1303.1728892809983,1298.301970194198,1297.4222763207797,1315.5845740764144,1311.9391252345417,1311.4344581093071,1311.877198651198,1314.974301886241,1337.8658796943744,1336.5537368146797,1330.029339059237,1330.029339059237
42,1345.245,1299.4789740762276,1264.806918436117,1237.968006542679,1252.7088155354209,1248.426205664074,1292.0332216394634,1282.0374816571905,1305.207934133076,1294.5301741177402,1289.612907619597,1284.7291756947236,1283.3393186195099,1322.8872481255894,1318.9622070403009,1317.6723978332604,1316.397607435427,1317.8895067187407,1300.971265002515,1301.4970857375126,1311.124498240402,1311.124498240402
43,1323.394,1279.1780145338807,1272.5379921127267,1244.4282657406281,1252.9428368773176,1259.605589531678,1271.0195637515444,1288.5777155869655,1277.5209338467303,1352.227565363815,1345.5001608076434,1340.176204756762,1337.5229316474533,1334.92943118309,1330.9821188347469,1329.660783715912,1328.344469932196,1324.4036369838839,1307.3308161594368,1307.9503043432776,1318.8277733498373,1318.8277733498373
44,1151.11,1213.529419988871,1288.1420123604412,1262.4500611791266,1248.7442052172328,1281.082086915729,1277.94321872432,1290.781422039056,1278.4206692061775,1333.4703444725683,1328.4044796167116,1323.247291929484,1320.6100406309167,1318.0031266586955,1314.2496642446933,1313.6313455804486,1313.6776062348683,1314.01835743768,1331.5848509272785,1330.274344076351,1323.8928607754488,1323.8928607754488
45,1346.165,1316.1422617988642,1279.6815372917852,1318.7412808151478,1300.910127281968,1294.2323285018724,1287.0759543494305,1277.1891065874013,1287.0136085783643,1277.630992610158,1302.695184110664,1299.0467565783347,1297.2023277409344,1296.4031148917802,1295.8172218309567,1295.3119226091258,1295.6216886865166,1297.8991316584306,1314.2899757129007,1313.7447727371878,1313.6004838591457,1313.6004838591457
46,1232.408,1259.1333706498667,1228.7921316632703,1396.2272932731362,1376.836413146557,1368.8149696839023,1360.6508998641182,1348.7492232789973,1331.425268759511,1319.165130780772,1313.5676862164821,1314.1581849849708,1312.3374814221859,1310.7436457758229,1319.7723491130123,1318.4768117638991,1317.2024879521352,1313.3101254469902,1324.6892570468835,1323.4007887898367,1317.0313665332803,1317.0313665332803
47,1189.676,1203.5094305781456,1179.2795766436595,1361.2785376893244,1342.365649422601,1334.3844298651488,1326.4202928687898,1314.575774090635,1297.7135127843972,1285.0614799027314,1279.255002077629,1287.4588979654886,1285.3648817014557,1283.2332163039346,1293.4950190076956,1292.3172109886877,1291.2032927776993,1287.9859124257114,1285.6182354361551,1284.536556200719,1279.588743592285,1279.588743592285
