,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,5.24,0.0,0.0,0.0,57753.0,6300.0,999936.5,0.0,999941.74
1,3.86,0.26,0.19,699.91,57753.0,4642.21,812757.69,0.0137,813461.46
2,2.91,0.44,0.19,1040.03,57753.0,3500.0,808605.25,0.029,809648.1900000001
3,2.91,0.44,0.19,974.23,57753.0,3500.0,808599.09,0.0023,809576.23
4,2.91,0.44,0.19,918.49,57753.0,3500.0,808625.32,0.0058,809546.72
5,2.91,0.44,0.19,914.48,57753.0,3500.0,808623.55,0.0021,809540.9400000001
6,2.91,0.44,0.19,890.52,57753.0,3500.0,808615.94,0.0026,809509.37
7,2.91,0.44,0.19,854.48,57753.0,3500.0,808639.13,0.0044,809496.52
8,2.91,0.44,0.19,832.05,57753.0,3500.0,808650.71,0.0042,809485.67
9,2.91,0.44,0.19,769.38,57753.0,3500.0,808621.4,0.0035,809393.6900000001
10,2.91,0.44,0.19,737.17,57753.0,3500.0,808620.88,0.0073,809360.9600000001
11,2.91,0.44,0.19,736.65,57753.0,3500.0,808619.92,0.0009,809359.4800000001
12,2.91,0.44,0.19,736.65,57753.0,3500.0,808619.92,0.0006,809359.4800000001
