,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.72,1.61,108870.0,102248.71,3044135.0,0.06,0.06,0.02418333333333333,173.51166666666666
