,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,339.839,332.24835792061936,326.3501604202974,320.17321790436796,316.5839505304141,313.28324143924897,309.79999,307.9787979927598,307.0106291568056,305.96144712645724,309.6954693918941,314.6265901863105,313.5657112468899,312.9216326756303,313.44924712527023,314.26504963395496,317.163887832202,317.3544721608937,319.96936353580725,317.75834923330797,324.52691076205815,324.20689563459734,325.30001137473283,327.0392765119548,327.0392765119548
1,368.329,360.09999,353.6656957388115,346.78363561387414,342.8202852367852,339.19999,335.24447137136275,330.4547003301303,328.84820171681093,327.59685394578537,324.4893441461581,322.90338002056103,321.7311679558352,320.7291325628359,316.97492295877254,323.1936762552946,321.41263735916755,320.73422857403546,321.0961824326818,318.90959880298306,320.4661581795698,320.1658028286243,321.65709881683875,322.705029247955,322.705029247955
2,297.666,291.75446685010024,288.278972671862,336.97880119598517,333.1273580431752,329.60994947281085,325.74960255847395,321.0899168380042,319.5089450382427,318.28258311701654,315.22421495308686,313.4829236992669,312.3557894112141,311.5099318048409,309.42584954075716,326.2783349532444,324.3893795984943,323.52205231191033,322.24643642735646,320.6839903003893,319.31577749727506,319.0161575561508,319.24290315923804,319.1057186141875,319.1057186141875
3,286.591,281.26289665722754,280.8188145052165,362.97514342054217,358.82601124586813,355.0363908129558,350.87761050210503,345.8521994450538,344.14596497095505,342.82243662716445,339.5202628506981,337.5895717997226,336.34548421827134,335.27711589966,331.24087793195775,330.60862319355795,328.6902586932477,327.79126738581954,326.28260188518607,328.8299645893963,327.11136570476225,326.7394329435426,322.72393548707237,323.5993890142221,323.5993890142221
4,316.959,310.581151964048,306.0293642127588,310.8018406154659,307.37285107114525,305.5424553865726,330.696685581136,325.963146039641,324.36252147525505,323.12004179289215,320.01711559375633,318.19999,317.03741378911207,316.14170756669307,314.1542543625022,313.55989602178386,313.1800404474325,313.26782560534633,313.4506138941338,323.3865476891781,321.71608443695146,321.39733541077,321.83261721938646,322.95357981395114,322.95357981395114
5,292.05,286.2386691433133,282.13395852707845,293.01242645777336,292.2276631863063,293.3844903146633,355.67471114007225,350.58051657439574,348.8509186260267,347.50926720426787,344.1618478517672,342.2040850196647,340.9429713044539,339.8598857212816,335.76804672070824,335.1130244951799,333.1658894850592,332.25699259510094,330.7302373027672,328.41269176326267,326.6961026990794,326.32464239704854,326.9662948734341,321.39682002550006,321.39682002550006
6,356.922,348.9481092834339,342.7123094487297,336.02270610529564,332.1839181142915,328.68206031050306,324.84481054728184,320.2038285073128,318.63472311856395,317.4146621132111,314.68531562674065,313.0539076106758,312.5276749512989,311.8622949229874,319.2288562791975,318.60910712934617,316.7981177656742,326.5504225878716,325.04905182275246,322.7785768173631,321.10236020219253,320.7834982265143,321.6270268851989,322.83842313671136,322.83842313671136
7,296.017,293.5370099992127,338.2317437192382,331.62956268797353,327.83923218387923,324.37732417008226,320.58033832344574,315.99468090316975,314.47356313448756,313.28249533898537,310.55360322016446,308.96107246835237,313.30880344510905,312.6213812026042,317.7068490265342,317.1107236463403,316.6002383007287,329.83359471412274,328.3135233734703,326.01070645387665,324.36286294931335,324.03914227388145,324.0047755221573,324.5154017044763,324.5154017044763
8,250.484,265.217088349587,361.58737131353155,354.5291676125796,350.47669537522876,346.7752539298774,342.7116581816892,337.80339940441917,336.13735530922474,334.8453180833726,331.63796517838006,329.7585682068641,328.5656713075692,327.52607937332124,323.592163441254,322.9649755359464,321.26399761034315,321.9967263659144,322.1931468151601,319.94859536327834,318.6909717938375,318.36380479574325,318.47956622908555,317.67992295718426,317.67992295718426
9,320.643,313.715011213083,310.31449529217576,304.2698343525547,301.78984333710866,301.35125851916774,303.17435720382076,328.5913311978783,326.9720902004313,325.72560444487726,322.62230676344626,320.7974031642331,319.68017058136,318.72020777103916,315.26479847608147,314.6856841716859,315.1192544074382,316.7400406955105,323.4228813576189,321.1821354848127,321.5530651842209,321.2211161803466,322.35465573049134,322.33257547208143,322.33257547208143
