,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,83.455,77.14298109729009,74.76691042903045,72.60189652352514,71.26689404261981,69.72320619399231,68.66934772868308,67.65570549581356,66.6938386693802,65.77417985666915,64.92903948943137,64.10016014785151,63.78097039765492,64.71604338437834,64.24833373743975,68.23228808328432,67.63737670565726,67.51345319949267,67.25455893658989,66.81315087258055,66.70435441647149,66.44861561346703,66.17464864586076,65.93815845743659,65.85625953476517,65.80182252970984,65.59581151024632,65.49951762938385,65.49407878995599,65.4759781441349,65.47465485577203,65.44379985817876,65.44379985817876
1,65.245,60.31163403071044,58.46457893589108,58.22537862440162,57.15811470749232,55.93051606746519,58.32019903307996,58.52895167747083,58.52470238086801,61.872055887736444,61.5941187595103,61.5603145973307,62.92160068646903,64.71331347132927,64.25104610435315,72.40147702118571,71.77024100503155,71.63851290202908,71.36354225469239,70.89410162847489,70.77839582096837,70.4943352433927,70.04832053183387,69.78618233779504,69.68323058973432,69.59917978880645,69.34026998447727,69.19044273555784,69.1819802419758,69.15359088566801,69.12353077213024,69.075542194556,69.075542194556
2,57.821,53.45813979529183,51.84503250501677,74.09156279755902,72.72918674565571,71.15384633493379,70.06062082813804,69.01331294024456,68.03293494806925,67.0840605626457,66.7250335743383,66.32959471233849,66.99632219525361,67.0534877069506,66.56643531973042,66.53160526501847,69.31430207621915,69.18712714691475,68.92166084292367,68.46854167523219,68.35682606858157,68.08440388088665,67.65375866069526,67.399999,67.48153318454686,67.399999,67.85941238068574,67.71099765894994,67.70261494726546,67.68000187716443,67.64954789506932,67.60200833928143,67.60200833928143
3,78.162,72.25031080853621,70.02493862505393,67.99972755520167,66.75102298820813,65.33419882290974,64.32873272782886,63.36636355826726,62.46102503542245,61.589168716264005,61.32753611058971,61.083040720968945,61.9374035789263,64.66992801152203,64.20156969136167,64.04089611471653,70.95173408676311,70.82148489635452,70.54960134694173,70.08552871035177,69.9712324937176,69.69105796242911,69.2502653383452,68.99074992792364,68.8954239242994,68.81335552691664,68.80848309810118,68.658891950774,68.65866642313136,68.67046865710337,68.63955282679864,68.63828627489895,68.63828627489895
4,60.896,56.29557402483576,54.81230981341019,53.281062829731034,52.637261593434694,79.05834223207222,77.84148103698669,76.67536355541321,75.57816025064909,74.52172124408371,73.52732412379729,72.44765367715098,71.707478246926,70.77471482976286,70.25820636520152,69.62806913612738,69.02151991874314,68.89691315676528,68.63789810208895,68.54335347119998,68.43155329330686,68.15905995148552,67.72917622872161,67.47539238619073,67.37605734684647,67.41392444049123,67.16366747408843,67.2582802319838,67.28535107362623,67.43009921039243,67.399999,68.00806753279818,68.00806753279818
5,47.491,63.65394337677924,62.063911985432,60.288367612535716,59.22211523720915,61.16464058834687,60.23711247363253,59.365205876843085,60.731552635507406,59.911086411542456,61.131502059164454,60.31606640968189,61.418571836736575,63.439627210682815,63.0547739280476,63.18486055137153,65.39207200886804,65.29470500010001,65.13582595547118,67.6578136368007,67.54752419699948,67.27790487667113,68.7551141614167,68.49747205066213,68.39690465768452,68.31537485975508,68.06193827654187,67.91453219948303,67.90969161856601,67.8989497290693,67.86913272964007,67.97496315515316,67.97496315515316
6,39.542,47.45284183224545,83.74596980661329,81.3209506621691,79.8256223569588,78.0965468177909,76.89448951922289,75.74255860436237,74.65870348117228,73.61511673236109,72.63281709050977,71.5662815269789,70.68995961874148,69.77043197803926,69.26125269304403,68.74938763282813,68.16234856559737,68.03773293821253,67.78033118241535,67.7461055913695,67.63552512957526,67.36404740064539,68.52849772807133,68.27050374164506,68.16996581653648,68.08781334821012,67.90485173603028,67.75615348409032,67.7477814163775,67.7154948186394,67.68510313125566,67.63906864452586,67.63906864452586
7,45.436,53.97982111685127,73.23748323846546,71.11777021007661,69.81070139887376,68.30284445206601,67.2523777812855,66.24646512354235,65.299999,64.40391899919237,64.37936763183514,64.48266371613354,63.70625550605011,63.926059608521136,63.85306534124257,66.35626942831021,65.77828162329764,65.67344170011758,65.44768655362942,65.299999,68.45042240495357,68.17567381413261,67.74627343811814,67.49258343100696,67.3932791001,67.35207496625804,67.66836537464293,67.52014132486566,67.51177496228217,67.47771964799378,67.44724133018047,67.399999,67.399999
8,40.366,55.42514367794573,57.2884068753515,55.675759387172356,54.68503764443291,65.91470193850444,64.91898658893724,63.977346862612386,63.11343523021232,63.18927431172001,63.910045130991314,65.251363192923,64.47386886668122,64.97481765407318,64.78794105413742,66.1479372854384,65.78041821514836,65.68791597696898,65.49481046012095,65.42786487070029,66.4989135275033,67.18791245851276,67.08788510581832,67.74356336247229,67.64391226420334,67.57186405715468,67.399999,67.76017440128481,67.75179551143079,67.71791332344048,67.69094181684696,67.6439382906831,67.6439382906831
9,44.464,60.876686189273954,59.103366762515,57.427131202228054,56.389807472176344,64.01187243115007,63.07019555582156,62.19007830765474,61.4113133771417,62.69598016383722,63.41500688057331,64.76982004041778,64.01011195875991,64.6024510611065,64.34280953991097,64.74470663793866,67.22088046292156,67.12858300831725,66.95213085616322,66.78213792517634,66.84094377106896,67.61380360164577,67.187300480114,67.4367341753767,67.34176974929494,67.56416631902789,67.31470479833037,67.64442923303972,67.63625378209245,67.60232643810463,67.58621068283998,67.53917248051941,67.53917248051941
