,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,37.698,39.649821516332956,41.541962491820115,42.751778511917095,44.714280894670566,46.96636472961566,50.51937491837571,53.59954395964672,56.94600027971313,58.24389079151124,58.5687603560282,58.921579099856004,59.46172563493781,59.98923578947051,60.28280873400333,60.51988446962658,60.92051212149369,60.7935126777518,60.880406120341114,60.82412535816686,60.90631219588109,60.910933304008495,60.95578388435548,61.00813748101946,61.06531052740949,61.00205690738962,61.03836048369277,61.07318139740441,61.12211169648718,61.154313541090346,61.154313541090346
1,78.313,72.04592955833706,66.02821271785943,63.03578940221127,60.57007309901117,58.85238858687027,58.23852731029512,57.95912450408575,58.571288275311254,58.77308402698078,59.33331342864223,60.40009971407332,60.55664481641148,60.97278136591271,61.00279854298499,61.01736059265592,61.07375804523548,61.26957882128157,61.38127722061437,61.47085663092071,61.58301790101615,61.62693138359447,61.68798372829923,61.82504393567696,61.91627167018712,62.13250690194881,62.185025857553335,62.24090401942433,62.35802378089722,62.40848392936489,62.40848392936489
2,41.901,45.69482802332809,49.79416901265736,51.362920678963384,52.85584740659195,55.423742617361725,56.48188595684047,59.691132436131944,58.65833363925886,58.81048595993001,60.28625620040057,60.467933495952906,61.12831601618838,61.014792425490995,60.97029804736373,60.917092505965925,60.9123895222116,60.924867208718354,60.88049483937907,60.88612955973278,60.90202062195523,60.91881428761523,60.93014132040653,61.24192776531145,61.24598131085419,61.73883901486396,61.71512494111143,61.80508617246197,61.85850235353811,61.96032697457892,61.96032697457892
3,37.639,40.13829342419965,44.59757265859225,45.76014907511729,47.338406409092315,57.0107765352239,61.102811978368365,59.782578484252376,59.23773796228706,61.85394780447093,61.567116564143404,61.3390518664756,61.21064056001363,61.14386374349926,61.195304061008024,61.168929453763674,61.73785124718405,62.439171488730196,62.478013787620704,62.74503804089368,62.615452523775986,62.792342372610044,62.71557861363998,62.59379404868584,62.889138504520105,62.69522200171941,62.71432029400858,62.66562188392821,63.256115360844504,63.211670526641186,63.211670526641186
4,51.964,55.479683437633,51.10609904095856,53.19709491949224,61.63068944083576,59.623720659889344,58.17310264913912,58.567868303149034,65.07404593176125,64.1651529030629,63.652334471339685,63.26963834037839,63.002283075645025,62.7451355516885,62.58316417392621,62.954716897217075,62.719228412197985,62.41660207012303,62.96812025047336,62.83299846373291,62.71936459335755,62.65449282419314,63.00134124576318,62.89974708925908,62.7801853935302,62.62014952457234,62.98358035996644,62.9380489677361,62.77030105266389,62.72844229756862,62.72844229756862
5,63.099,58.20165136823841,53.74162139421246,65.23681861353171,62.693724246202244,60.76781784332855,59.34992709733574,63.10117063729975,61.83041112310046,61.51860992654007,61.318629127363764,61.38307007273775,61.949032285871354,62.49849648108256,63.338389159195025,63.23226699602302,63.102407588846226,62.920037179244865,62.77961325921854,62.69992461089367,63.386819329803416,63.359906821987074,63.3638627583036,63.389985923910224,63.32038208628671,63.36200735756571,63.290962141564464,63.27513517873728,63.24904073129071,63.23390752273103,63.23390752273103
6,46.567,50.252215368107095,74.87879120452176,71.42885376214058,68.57524500690111,65.96489162040923,64.06180742404916,62.87262673358393,61.53057818744524,62.519922725672075,62.69320349412305,63.79092761461947,63.56382330171119,63.33169341091384,63.30594042700849,63.2068090729011,63.26414369812005,63.14999692972466,63.06697313018327,63.01843053901522,63.024274889413164,63.050443062219166,63.12674131005214,63.57155713643867,63.53000552115423,64.31618330662259,64.26652449191268,64.28800044161795,64.75125604033488,64.77682963680141,64.77682963680141
7,48.321,54.50767302971706,59.61586993329468,57.32098720857319,57.53618716941365,59.0183231227183,65.56571012911198,63.97401470997454,62.801763124771625,62.45079325813348,63.62586300523331,63.499433617280516,63.49711495521719,63.44797298633944,63.76084145007106,63.77834479030377,64.72918928345604,64.61318570088474,64.82578987148618,64.88840158366955,65.11851857881089,65.03735095405239,64.96713550395681,64.8328444960432,64.90001000000001,64.68740285107494,64.89487910859124,64.95904726832444,64.7818754633511,65.01466368202088,65.01466368202088
8,61.621,57.08411713246631,55.441170539706924,56.92702453862821,57.90171497079719,59.89336300113356,60.68083755960724,61.31087071912326,66.65205027189967,65.7396400965488,65.22154313917984,64.80753425010849,65.65905694249909,65.30477884920894,65.10815079879904,64.92886380296748,64.68092523629687,64.97803387870138,64.74390224259723,64.90822584877988,64.77903061334675,65.05987721910832,64.98816681607778,64.85101662637233,65.54646253153503,65.32636254367696,65.217544559037,65.14955844569447,64.96794637797827,64.91544417543906,64.91544417543906
9,52.222,72.9139532521864,66.90563462319405,63.958829428937335,61.55484411742341,59.7897146033421,61.92554198274916,63.1798754230682,63.847504969051585,64.05398223793412,64.04963687285692,64.96702340627704,64.72359569438727,64.96883742320793,64.75372669414553,64.92589640365416,64.65276125755904,66.4079868662813,66.17101946876024,65.99351666201451,65.84520174132246,65.80955086170238,65.75722107192247,65.65713739797486,65.54576720202827,65.38808036562949,65.2761490193601,65.20718037654726,65.07747802211345,65.01952243669112,65.01952243669112
