,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.0,-0.717010440680953,-1.1758239761292055,-1.637879447856446,-1.8137593999479202,-1.9427757789257658,-2.1003416904623515,-2.248701408241684,-2.393176465545573,-2.4667594540661635,-2.5503271985188576,-2.5745241876829796,-2.615663017659271,-2.6342214780101494,-2.6682889200825435,-2.692320692328556,-2.7025406801492116,-2.7144362980899976,-2.717386197203806,-2.719088752214475,-2.719088752214475
1,0.0,-2.8006483153108688,-3.8825514707036834,-4.829227468921015,-5.353584696018202,-5.650656780311894,-5.889736367906653,-6.1184249478526755,-6.340878518784617,-6.495716782195451,-6.676871929340543,-6.763611117557614,-6.85146058401003,-6.920808543120014,-7.0440462887333375,-7.095023833598401,-7.132282307834391,-7.257250308455325,-7.277910604845082,-7.2897773549240545,-7.2897773549240545
2,0.0,-2.0251377451110057,-2.7393632199628972,-3.2518226839746878,-3.496460486208251,-3.66914159051567,-3.7945229682350328,-3.9171279307231863,-4.0329251866216795,-4.116057611114376,-4.189303588168061,-4.237129562914815,-4.2849320751064095,-4.322850238569977,-4.391029715976081,-4.418174513409828,-4.438680774552861,-4.494495695981782,-4.506828111814925,-4.51391781742112,-4.51391781742112
3,0.0,-2.185542488183776,-2.9215086945693876,-3.4212171398553575,-3.753388969852837,-3.9324082545702455,-4.060529178308423,-4.181427953862171,-4.2930601583920875,-4.3728232699943375,-4.474735119134044,-4.525988749219176,-4.572315741539257,-4.613124225016366,-4.686398216065188,-4.715735749089764,-4.737766804991947,-4.812317374399516,-4.825062001362951,-4.832255139297823,-4.832255139297823
4,0.0,-1.901638279927507,-2.510985625719728,-2.8351969863820954,-3.053503496685982,-3.16877540419718,-3.249093504934025,-3.3058200956747026,-3.3613337714127227,-3.4061153211706476,-3.4617556314910236,-3.4965111797315678,-3.5247402142899182,-3.5524268852548686,-3.6026959044647855,-3.6220835041741717,-3.6368874971206093,-3.686938037989234,-3.695553858794407,-3.700385001789104,-3.700385001789104
5,0.0,-1.400990613238334,-1.7996645345363635,-2.0406228059351608,-2.1424630309583614,-2.224719283279061,-2.248126823244965,-2.2948285264028674,-2.3062696051077762,-2.3129637547588713,-2.3288208423445904,-2.351168500337605,-2.3576668253815316,-2.3764051548712173,-2.4093132924570915,-2.421410440268414,-2.431499388283061,-2.4507587385432386,-2.458946276884573,-2.4633090535053355,-2.4633090535053355
6,0.0,-6.690797417158694,-7.673937851826672,-7.055108199340766,-6.702255654876503,-6.526409998776894,-6.304512112830813,-6.1176958119655245,-5.909353539628027,-5.759613060725066,-5.601999086422398,-5.549157053098439,-5.472057470793922,-5.428400556319904,-5.353792106178452,-5.319740231769422,-5.29783771085402,-5.212701132240407,-5.199813598881699,-5.192023841228174,-5.192023841228174
7,0.0,-0.0004966306082638636,-0.03159795014560907,-1.3948110485441556,-2.0824733782874465,-2.523403062742032,-2.836621188141844,-3.1372783535797253,-3.4057437631889957,-3.5881857857526933,-3.8089819576849906,-3.933352442703786,-4.042877219574838,-4.1428627185347064,-4.320281779342433,-4.395193695191593,-4.4500507406476455,-4.613290281421311,-4.644621850221607,-4.66224157453111,-4.66224157453111
8,0.0,-0.0017382071289235225,-0.006108818503890043,-1.40365878267907,-2.153172572469128,-2.596224902375674,-2.9082584718140927,-3.1741401042361197,-3.443421233517631,-3.619381713793557,-3.8363656592782,-3.9471327236547458,-4.054138657198055,-4.143117891876487,-4.301591258097049,-4.367699015459198,-4.4145068370286165,-4.578943714711626,-4.6066804475156875,-4.622273500366621,-4.622273500366621
9,0.0,0.0,-2.911042337158701,-3.6456700283018737,-3.89831779964536,-4.085114667177561,-4.239726142192051,-4.361436401690135,-4.466722571965335,-4.522584975754335,-4.568705263891479,-4.592208912492747,-4.634754114735185,-4.666377416014597,-4.700822383622688,-4.724844239808755,-4.734103735463201,-4.760040529418613,-4.770446633785388,-4.776091120680815,-4.776091120680815
