,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,4.275,3.2401459700301745,2.913535217039227,2.7903303613642625,2.7926393454160565,2.747749143724283,2.678241530710002,2.6094565475402547,2.5436613386965004,2.5253594399175134,2.504370208451382,2.509168551281402,2.498718599943332,2.5036197799660735,2.510681439962911,2.5044385103100666,2.5066180470639803,2.535098629303105,2.535800949190896,2.5361940837552748,2.5361940837552748
1,13.59,10.491373319730814,9.441817149867209,8.684058696103254,8.259046179241896,8.003790995756287,7.81643532092173,7.632180520408053,7.456011488791437,7.333693112259079,7.189350664951464,7.119668392957659,7.049872095616184,6.994324603442106,6.8952816367840555,6.854768631448382,6.824804353806503,6.723588226901713,6.705553720461783,6.695193681952326,6.695193681952326
2,10.48,8.454862254888994,7.740636780037103,7.228177316025312,6.983539513791749,6.81085840948433,6.685477031764967,6.562872069276814,6.447074813378321,6.363942388885625,6.290696411831939,6.242870437085186,6.19506792489359,6.1571497614300235,6.08897028402392,6.0618254865901715,6.04131922544714,5.985504304018218,5.973171888185075,5.96608218257888,5.96608218257888
3,11.743,9.557457511816224,8.821491305430612,8.321782860144642,7.989611030147163,7.810591745429754,7.682470821691577,7.5615720461378295,7.449939841607912,7.370176730005663,7.268264880865956,7.217011250780823,7.170684258460743,7.129875774983633,7.056601783934813,7.027264250910236,7.005233195008054,6.930682625600484,6.91793799863705,6.910744860702177,6.910744860702177
4,9.995,8.391340085030812,7.879911528677578,7.517650348986304,7.279334854038402,7.152063861019906,7.0614411784535545,6.995862366530818,6.9311277560768385,6.8798675039636,6.8168932651448335,6.778739590590904,6.746913953446666,6.716477915056909,6.661388744657979,6.639916370264423,6.623659207175328,6.56887675193188,6.559414567472398,6.554097770280553,6.554097770280553
5,9.558,8.21039717715003,7.820039879899573,7.573151174860386,7.468192355355758,7.384065929085155,7.359052320015863,7.310970912259357,7.29809266137253,7.290388743071423,7.273388591539722,7.250511302575588,7.243452412106889,7.224285567016289,7.190626162079016,7.178204081896523,7.167888643209406,7.147891778161823,7.1395723258294215,7.13513385528785,7.13513385528785
6,6.143,6.396340062890778,6.345236323999264,6.2070840211928795,6.161867909726546,6.0989978126149715,6.11589124122465,6.126597067189014,6.151493494866742,6.172343458601778,6.184052625040093,6.169290649549128,6.174837637718921,6.163797274198898,6.142511247967395,6.135087581702542,6.128080015683624,6.119077544831371,6.115127100237015,6.113255012627247,6.113255012627247
7,21.017,15.79815725305919,14.083191255026518,13.383352138293436,13.044533512702824,12.812800122277237,12.679235715399562,12.532911300077119,12.42520692253888,12.355716884693027,12.262783012067107,12.197656661192548,12.150836323889434,12.09878426751098,12.005401424695648,11.966836206896826,11.937314242872812,11.856572568313489,11.839996802342874,11.830844144807863,11.830844144807863
8,21.172,15.914668380918739,14.187054539250202,13.46024309471407,13.063445745688439,12.831912131391917,12.701526731070198,12.591691195126607,12.48495580874001,12.42320126525668,12.335499100072028,12.28463387678584,12.241028504815661,12.200514852458598,12.127010643923072,12.097653092504851,12.076461613276742,11.995438463275764,11.982621346886592,11.97558935912258,11.97558935912258
9,17.373,13.05901822131595,12.635398879163443,12.076322414879696,11.915990504481554,11.78455406272161,11.677485047267016,11.596616461359046,11.53387310583278,11.507901623366385,11.495618030868023,11.48779238701324,11.461840903547726,11.442902414885832,11.430696277224241,11.416292988560231,11.413738013660144,11.409632949660214,11.403131730564251,11.39972791635308,11.39972791635308
10,6.764,7.649608308799549,7.681082573784171,7.770694938077083,7.860263631714521,7.915502703394015,7.959009164446152,7.999426567661576,8.051269876274748,8.098352397690919,8.142676830814802,8.177575130060973,8.195196023227705,8.222899144577218,8.270865904941115,8.282488839220107,8.298430773674951,8.333932669998,8.341992348433964,8.346814060434111,8.346814060434111
11,5.01,6.2442966989121915,6.603949576303295,6.7143983195307095,6.835107162950234,6.926498887537687,7.027726854095032,7.12998640924588,7.234391307721335,7.3189365310505465,7.406564050924292,7.445334396505353,7.4841305516250625,7.514601217382519,7.567457706359874,7.591605487383619,7.608953248145387,7.647080414115626,7.65548136333139,7.660470156130712,7.660470156130712
12,15.537,14.45744943029945,14.077909474210577,13.502904838467206,13.256995870804845,13.163821775121441,13.077132396929823,13.05065640059564,12.978080579365088,12.948695978083931,12.920946590314173,12.902904361650142,12.882664913152023,12.86691838099495,12.838742658990338,12.827905197064869,12.822875907309092,12.794847400778988,12.788322150379708,12.784567602042314,12.784567602042314
13,8.883,9.9624714707486,10.143944334499487,9.926716110788274,9.919767884999388,9.967408418308157,10.016831072004988,10.078376775281983,10.131910841788429,10.193725230486175,10.27697908257731,10.31379242139802,10.373231200927563,10.401762971731298,10.451435303658734,10.474268082704018,10.492574934891799,10.540757951820177,10.54542543696762,10.548100094100667,10.548100094100667
