,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
14,3587.09,3436.35449461995,3334.451435205539,3264.2442911154726,3467.2706767508744,3413.3257082088135,3368.939087221865,3332.3052324009195,3343.5516290587016,3321.365574904995,3358.0779271064166,3353.867338702942,3348.0537657190125,3345.717160180062,3341.4438502990133,3338.30764887563,3336.1230148628742,3334.5381877173563,3331.23598550232,3331.23598550232
15,3935.663,3766.297622255937,3644.869370206331,3561.0900053087475,3490.6505197800057,3436.5283118231123,3392.5393059387047,3357.904703222633,3333.5195892030374,3313.049342329646,3403.473321170545,3399.2404229237823,3393.508590054114,3391.552058021663,3388.4949623401176,3386.066481154612,3383.953448514365,3383.097139085258,3380.4513373340474,3380.4513373340474
16,3690.891,3532.617917068013,3419.3183125341047,3340.9340244060118,3274.007243505773,3277.8459122571594,3283.2144076713507,3426.9156100824343,3399.862744868812,3391.4918195500854,3391.4097309601634,3387.8408339725765,3382.0517496909015,3379.833380173821,3375.617846625487,3372.8949926064174,3370.4317786794286,3369.4294886343177,3366.6995951961835,3366.6995951961835
17,3438.883,3309.43551150022,3546.977158444736,3465.3603883741866,3396.033696013254,3368.3696237621643,3333.416070052766,3349.0310657452237,3326.2143781187906,3370.9023882888023,3361.920078389882,3362.8918100354545,3357.2056433814423,3355.253299496707,3351.7900334663345,3349.48619310429,3347.1775203169223,3346.6791099609864,3344.341086108884,3344.341086108884
18,3529.706,3383.52668527409,3437.779460984732,3360.080591191982,3297.1849520225587,3442.254546210401,3399.4183856792947,3359.346202366013,3336.4036757713093,3330.530215542406,3322.24492132923,3339.6863069337196,3334.020821502604,3333.210244162529,3333.522022835482,3333.3300212285258,3331.5408660199214,3331.933621258228,3330.592056393476,3330.592056393476
19,3480.191,3365.505172391514,3292.725127564685,3311.326530435879,3255.9308686186596,3552.772791166784,3506.4338916089423,3460.1969408009436,3433.158437828548,3410.36775115612,3402.7032130703524,3403.951010138183,3398.0017535136494,3397.6080153322932,3399.131219328266,3399.6951617135423,3397.8374296967277,3398.0844171578856,3396.7321814911525,3396.7321814911525
20,3472.096,3357.8866680665706,3276.62127732383,3761.4285514239637,3684.9032478872,3628.353649446815,3581.143608141591,3533.649973576369,3505.7473177710694,3482.344301120636,3469.9511145757883,3465.647831270448,3459.843657474097,3455.6557946984303,3443.6585429772435,3436.421691525853,3431.6123304480493,3425.7051502029253,3419.931785387985,3419.931785387985
21,3502.765,3355.43156245545,3300.4155324460107,3427.2051101793377,3358.130940588256,3307.5767383095604,3367.7865806686095,3324.7204054309323,3330.161458049072,3333.8666653144596,3325.451399362102,3329.3833329516715,3401.6282917299272,3399.361147517686,3394.178992983989,3390.371589712181,3387.437097665734,3387.2370419731324,3385.7651396971114,3385.7651396971114
22,3662.813,3505.7514936966636,3395.1424946940338,3330.5359376610736,3295.2893474988796,3246.799204954451,3522.6645392670252,3476.2170652619143,3450.913527605953,3428.9024844708465,3416.6428673038617,3412.3999900000003,3432.055508589951,3427.8889343463657,3415.954795911694,3408.7646322521387,3406.059736080609,3406.3121858632257,3405.3549443270645,3405.3549443270645
23,3597.018,3443.019359758953,3335.0960121212806,3259.8805931624956,3677.8233627612854,3620.484909634936,3573.386678771125,3526.1328104037634,3498.2093447372513,3474.7227587697275,3462.1695455698136,3457.7167877459387,3452.330417679939,3448.138898918188,3436.1269595804733,3428.8856129987585,3424.0995538593565,3418.1827165816626,3412.3999900000003,3412.3999900000003
24,3685.598,3528.233653456364,3414.835645985471,3336.8671953809708,3337.9228391562388,3298.7945350030236,3262.4607953683903,3472.510998653314,3445.2287619202784,3422.263951620075,3409.977226561384,3405.974886190423,3402.0790812411847,3403.2833042474294,3409.1301973979976,3410.1580517359507,3406.89023625431,3407.685178856193,3407.420003824468,3407.420003824468
25,3331.732,3522.6686522597183,3410.491140804248,3352.8794946065063,3287.2119564110913,3533.5735277629205,3488.1426356777934,3454.9064057751457,3428.082433111787,3405.6233024707576,3405.6082757417294,3401.5713040238097,3397.4391141436267,3397.756706495904,3400.2245270614885,3399.4980787353607,3396.066803391775,3396.862580648302,3396.740339255998,3396.740339255998
26,3430.93,3429.870857128541,3325.8621686541433,3453.4627781678223,3383.1622849427495,3408.4978350300735,3376.82372759437,3337.7346743255666,3314.192742780637,3405.536025105455,3402.6314609280557,3398.4543093819807,3394.2481193786207,3393.3724562340103,3391.767218112135,3388.9552302671586,3385.0823668783887,3384.8377895969957,3383.8551039766644,3383.8551039766644
27,3490.41,3500.081865820016,3388.2640906230895,3385.209034642186,3316.7235550928544,3294.353066115676,3323.42214941096,3300.660348745095,3369.0253720048995,3387.6615426089143,3381.705976754298,3377.5075850544163,3373.3275744844855,3372.134074947157,3369.663430677095,3366.4705508278344,3362.403024043657,3361.728281085305,3360.3753463472985,3360.3753463472985
28,3379.987,3626.272418508133,3509.680393199176,3428.6831455547563,3358.97988073843,3311.279895423082,3347.279722065278,3306.4443406487876,3382.152090279319,3366.3202166146,3359.661500717743,3356.308431709457,3352.167524420398,3350.8021394629873,3347.715911091522,3344.378010095455,3340.273681914074,3339.3024458660984,3337.7478877567637,3337.7478877567637
29,3501.112,3360.004752480567,3360.7499404329114,3299.0044986753906,3460.2928676642873,3406.7343215406436,3373.5518680869595,3328.9780746291667,3412.40001,3389.6735283147686,3383.1792900713726,3385.5914079547865,3381.6359401715763,3380.4706033204707,3377.9930521536016,3374.4886089028005,3372.5629965274707,3371.866634520558,3370.519629672957,3370.519629672957
30,3513.854,3366.504257995853,3339.6103861738616,3304.750645491988,3519.9886141513516,3465.021435134538,3419.8225117864768,3375.415092114849,3354.2144167019183,3333.938265526214,3327.3152195059297,3373.9872611879146,3370.123544944851,3368.9216665721215,3366.05614860995,3362.341614045352,3374.941730141772,3374.0446577391353,3372.7156123592517,3372.7156123592517
31,3492.221,3374.9358619569816,3368.8239816959453,3365.4829709138276,3357.3946749725064,3316.2179812112836,3313.5495944003724,3379.048481145361,3356.672111379184,3336.8119897527727,3330.7741521366165,3339.8988363261574,3336.440117226319,3335.4471131979426,3332.8642828980996,3329.3869511816115,3392.5782349594824,3391.753033474333,3390.5123388624756,3390.5123388624756
32,3476.162,3384.5865792664545,3428.2987318979053,3357.7042804438806,3301.321723431624,3330.2000099999996,3293.7203435833662,3415.847170834466,3389.3703683865706,3368.911537156863,3363.4663544685636,3361.6620493002,3358.466311252634,3357.72021345019,3356.05649734356,3352.274244633344,3359.6277272165134,3358.8541367861876,3357.7499434187557,3357.7499434187557
33,3738.118,3587.22048522776,3481.4647711041803,3409.8964836804416,3354.9905411428913,3334.4758725650754,3295.9020618058553,3434.155716218625,3407.4922377040384,3388.607227644113,3386.712350651622,3383.4805977976685,3381.1920188613262,3381.394037441582,3382.57874338427,3378.403638723277,3376.4399531114404,3375.903218819694,3375.255915785385,3375.255915785385
34,4000.354,3834.1061815848125,3715.5940578405593,3632.4640471249254,3560.397687392529,3507.3321146346084,3463.23242519364,3423.0720436318747,3396.818196170246,3379.8981587188296,3381.428963872512,3378.367280995339,3376.4405286285296,3376.765585887072,3378.4996899264797,3374.6365403884824,3370.79944468424,3370.5940746345987,3370.232029447028,3370.232029447028
35,4111.286,3936.3650717488576,3810.9247850057404,3723.837693787789,3648.3062809938597,3592.025342077697,3545.6270993410817,3498.911491461537,3471.176371319091,3448.174957539568,3435.916141861324,3431.5490845637646,3425.0661152389143,3420.8952358711617,3408.94244434186,3404.607526985507,3400.665032780429,3400.564041897966,3400.31318751848,3400.31318751848
36,4074.346,3899.1962054456226,3774.3376893015165,3687.1402210515635,3612.6601715343963,3556.7164501871403,3510.198799800034,3463.687323974473,3437.0929830156265,3414.015356260647,3401.701628458971,3398.0596477871804,3395.862138959432,3395.623337282596,3395.63933208023,3390.9168478832453,3387.0377384851236,3386.697532032545,3386.414607363838,3386.414607363838
37,4087.699,3913.008232056824,3787.564481996137,3700.19999,3625.6788439577067,3569.222826534579,3522.6661209421477,3476.4819123805773,3449.6970511158343,3426.7181041691174,3414.4160164480113,3410.0370141973403,3408.357617394359,3408.5067610416295,3409.5175857806958,3404.3220137415574,3400.4636765644655,3400.1073122419175,3399.8680366264775,3399.8680366264775
38,4010.199,3843.0298070836,3722.5048660436514,3638.798102707259,3566.544005234305,3512.316182166711,3467.7542614746867,3423.6693701421877,3397.825862036389,3388.0295737501892,3386.6705495088418,3384.3234085603262,3381.9850178731767,3381.4241115881164,3380.369429045663,3375.1177111298625,3371.272939603929,3370.8521145512364,3370.451297060651,3370.451297060651
39,3872.974,3714.8762547089214,3602.718050564839,3524.5934053387014,3458.932453347982,3408.375102021681,3374.598636253404,3347.3707178003774,3326.064461558699,3372.9220835003734,3368.7849575792443,3366.391491358354,3363.7193819538707,3362.8574607179135,3360.9882134568816,3358.7662227779065,3354.8668679951156,3354.3178472001537,3353.698019566655,3353.698019566655
40,3617.491,3483.425165485549,3416.346683156513,3364.5138322208236,3335.75923773475,3295.7775816752555,3333.2152176831687,3302.1433774423062,3378.1398567523415,3359.9325201990814,3353.4480976717546,3350.5254224128503,3347.643956960234,3346.5260759038442,3343.917116743663,3361.9198490221893,3357.8009923404206,3356.818656680141,3355.8554991305614,3355.8554991305614
41,3326.918,3291.396319291746,3344.0196134863477,3320.4580548866343,3371.754172021653,3327.4293880106766,3346.8148130485306,3310.2027079880463,3359.7181576801536,3347.3802411032525,3340.4149739497147,3337.3718307658387,3334.2790524512684,3332.945661126407,3329.472285377673,3406.759807403342,3402.4145091549926,3400.857759972342,3399.5315540612587,3399.5315540612587
42,3101.443,3734.457907111601,3617.9999900000003,3538.0213501319995,3467.2357891189035,3434.106049395905,3390.245842034956,3353.7139611822645,3329.842773318731,3412.40001,3400.182739849041,3397.0052040997493,3393.640255973603,3392.012420191422,3387.7479547299995,3393.2568335768847,3389.163200108449,3387.2326439377657,3385.7970687121237,3385.7970687121237
43,3202.973,3317.1238429196346,3307.5576726666554,3301.6070014588045,3265.3848176408583,3403.5079766483605,3359.9713839488763,3322.7120213299654,3310.0555412318445,3370.9581578795883,3361.8499634463287,3358.861329541969,3355.531837944893,3353.937262587283,3349.834504801976,3345.0677574423344,3346.060006822457,3344.190414411175,3342.8307902475894,3342.8307902475894
44,3139.223,3050.111364272274,3689.837789775752,3605.3718349097235,3532.5074813716305,3478.0692953015455,3433.987738657336,3392.9850546747857,3367.0109759633924,3347.880667674182,3345.1909355475473,3342.143489797275,3338.6202131000155,3336.9612280716183,3332.5278388474762,3326.0757572168195,3342.949463282736,3340.840239648198,3339.36444165164,3339.36444165164
45,3155.896,3078.564250064355,3433.92623442423,3372.2685053845394,3314.4150097925085,3300.315311227596,3327.2008412879004,3324.0990301980896,3317.421783262426,3310.5424219724937,3363.809293969629,3360.493287863915,3356.4243036381295,3354.271143613205,3348.3383498765643,3342.1532521039617,3342.1388217692206,3339.465834935589,3337.700981387065,3337.700981387065
46,3186.138,3299.3522854295916,3218.1793394887895,3317.1841662058455,3297.915058537538,3283.9620189648535,3412.40001,3373.534480524956,3348.4169427866964,3327.4978377122225,3347.4715812739064,3344.397955066052,3340.841542767393,3338.9874832175697,3334.210718085064,3328.2482036223028,3331.8511895350134,3330.712240777359,3328.8647619442518,3328.8647619442518
47,3034.307,3393.1683714044434,3293.012838426393,3352.323686069579,3358.3250475081572,3339.263185509309,3317.9221841254007,3334.7866926855845,3327.407973079019,3329.676225456611,3332.21957290386,3332.881768505706,3336.1018352873875,3338.9004776271768,3349.097164768285,3343.78950934982,3342.0966656985033,3349.2806850321767,3348.789634519764,3348.789634519764
