,0,1,2,3,4,5
0,24.5,24.5,24.5,22.1,24.5,24.5
1,24.5,24.5,31.3,24.5,24.5,24.5
2,15.4,22.1,31.3,22.1,24.5,24.5
3,15.4,18.9,18.9,22.1,27.5,22.1
4,14.8,24.5,22.1,24.5,27.5,22.1
5,15.4,31.3,24.5,24.5,27.5,24.5
6,15.1,31.3,24.5,22.1,24.5,20.3
7,15.4,27.5,22.1,20.3,18.9,18.9
8,15.4,20.3,20.3,22.1,24.5,27.5
9,14.8,20.3,20.3,36.3,20.3,36.3
10,15.8,27.5,22.1,31.3,22.1,27.5
11,20.3,36.3,22.1,24.5,24.5,24.5
12,22.1,27.5,22.1,22.1,24.5,22.1
13,24.5,31.3,22.1,20.3,22.1,24.5
14,31.3,22.1,22.1,20.3,22.1,22.1
15,36.3,24.5,22.1,22.1,22.1,24.5
16,61.6,31.3,24.5,31.3,24.5,24.5
17,50.9,31.3,31.3,27.5,24.5,22.1
18,31.3,31.3,27.5,24.5,24.5,24.5
19,31.3,24.5,24.5,22.1,22.1,22.1
20,50.9,24.5,27.5,24.5,24.5,31.3
21,36.3,31.3,24.5,31.3,31.3,31.3
22,24.5,24.5,27.5,31.3,31.3,24.5
23,20.3,24.5,31.3,24.5,24.5,20.3
24,24.5,31.3,24.5,24.5,24.5,22.1
25,18.9,24.5,36.3,31.3,18.9,31.3
26,24.5,27.5,24.5,24.5,22.1,27.5
27,27.5,24.5,27.5,31.3,31.3,31.3
28,24.5,24.5,31.3,31.3,31.3,27.5
29,24.5,22.1,27.5,27.5,31.3,27.5
30,50.9,24.5,27.5,27.5,24.5,24.5
31,50.9,31.3,27.5,31.3,24.5,36.3
32,50.9,31.3,24.5,27.5,31.3,31.3
33,50.9,24.5,24.5,24.5,27.5,27.5
34,115.5,24.5,24.5,31.3,24.5,31.3
35,230.4,36.3,36.3,36.3,36.3,36.3
36,144.6,27.5,31.3,24.5,27.5,27.5
37,92.8,27.5,31.3,31.3,24.5,24.5
38,92.8,27.5,27.5,36.3,24.5,24.5
39,61.6,31.3,24.5,31.3,27.5,31.3
40,50.9,31.3,24.5,31.3,31.3,24.5
41,61.6,22.1,24.5,22.1,31.3,24.5
42,36.3,22.1,24.5,22.1,27.5,24.5
43,22.1,18.9,24.5,22.1,36.3,20.3
44,20.3,22.1,24.5,22.1,36.3,24.5
45,18.9,22.1,24.5,17.8,27.5,20.3
46,22.1,24.5,36.3,22.1,24.5,24.5
47,17.8,24.5,24.5,24.5,22.1,24.5
