,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,5.61,0.0,0.0,0,196866,23000,3232459.0,
1,4.39,0.22,0.14,0,196866,18000,2788793.2,
2,5.03,0.1,0.11,0,196866,20650,2866751.0,
3,4.5,0.2,0.14,0,196866,18450,2793720.2,
4,5.3,0.05,0.09,0,196866,21750,2955458.2,
5,5.3,0.05,0.09,0,196866,21750,2952050.2,
