,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,5.61,0.0,0.0,0,196866,23000,3232459.0,
1,5.12,0.09,0.09,0,196866,21000,2949339.0,
2,5.38,0.04,0.08,0,196866,22050,2989408.2,
3,5.12,0.09,0.07,0,196866,21000,2993449.0,
4,5.38,0.04,0.07,0,196866,22050,2992920.2,
5,5.61,0.0,0.0,0,196866,23000,3232359.0,
