,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.2,0.0,0.0,0,161926802,4033235,2988630241.1,,2988630241.1
1,1.05,0.12,0.14,0,161926802,3553571,2567459504.3,,2567459504.3
2,1.14,0.05,0.13,0,161926802,3832998,2585511669.2,,2585511669.2
3,1.07,0.1,0.14,0,161926802,3619306,2567430110.9,,2567430110.9
4,1.05,0.12,0.14,0,161926802,3533069,2561911264.2,,2561911264.2
5,1.04,0.13,0.14,0,161926802,3503503,2558586733.0,,2558586733.0
