,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
10,0.0,0.06457792804507875,0.0939119024949531,0.06490309679623833,0.04170024366901948,0.02524715322809009,0.056525222438703504,0.07825153988116929,0.09675134931001554,0.14068577344161812,0.15377716529338178,0.14062947667546583,0.20341540086422397,0.19047348258158542,0.1688963689005301,0.1902344177428075,0.21819768264023642,0.19878246757148496,0.17774093990835774,0.14964920535989776,0.2501204807104525,0.2532790506142841,0.25698829531273665,0.25745711355913325,0.2894331038868666,0.2873669588214216,0.28473416183240197,0.28176667946057876,0.2846155523522347,0.2841883511580022,0.29136681980184986,0.29414579893381343,0.3008507429989946,0.3012079789167206,0.3043251726423148,0.3161681487575152,0.3195123080740007,0.4195879058983779,0.428354230569256,0.44530196452142173,0.44530196452142173
11,0.0,-0.6747179609882814,-0.9812028549397507,-1.1536180425618228,-1.2915252806896602,-1.50856610827773,-1.678092872800076,-1.8737054608624235,-2.023587293051888,-2.2711153251080622,-2.339032091386246,-2.478804586513504,-2.7834795004213726,-2.893840205278703,-3.1046982878293043,-3.284094959602822,-3.519192212008613,-3.693499414212473,-3.8824074332103113,-4.134611265970144,-4.3504528610331334,-4.370763222065432,-4.391664780636183,-4.407599429946151,-4.281047610796375,-4.299060349222991,-4.319617004792741,-4.340191282990025,-4.348753676267983,-4.358389003192431,-4.354064969548104,-4.369934046719475,-4.394445648369316,-4.414930494106149,-4.4242524316471625,-4.427543156304303,-4.440669572179519,-4.434720203725192,-4.429845022433431,-4.437197264014307,-4.437197264014307
12,0.0,-1.2731077243172668,-1.7334198284084306,-2.0225676502291514,-2.253844129221138,-2.418360163744791,-2.5468607382900315,-2.6951342573719095,-2.8348495360362502,-3.0219188582018814,-3.138504579298895,-3.2602635326192373,-3.562778840811337,-3.6723572836637355,-3.8511671966108265,-4.02367084871454,-4.2580472778812934,-4.408315925547153,-4.573449061688295,-4.79391196247666,-4.968250031170393,-4.9905759764332585,-4.994277692897899,-4.9958463114784175,-5.192679895371743,-5.207062698983394,-5.203353148154847,-5.216807023134524,-5.223787462402748,-5.2313317052431465,-5.229448108567312,-5.246958821083887,-5.255624496939407,-5.269485710555181,-5.270493856880798,-5.297475569207054,-5.324389182787672,-5.518074904168977,-5.506787934082943,-5.518803034734886,-5.518803034734886
13,0.0,-1.0512121369744023,-1.5291071522489688,-1.797950283993219,-2.0129859447132934,-2.1854739743416065,-2.306236369139299,-2.461923031524193,-2.6086235722149085,-2.805045688469457,-2.9106357763176796,-3.020911189605251,-3.2948951532233686,-3.3941388453169163,-3.5596005936964277,-3.721398424435459,-3.933432600297904,-4.069376683835099,-4.176856094960377,-4.3745818165492905,-4.5070449722756045,-4.519168363542395,-4.517411057855841,-4.540541124796366,-4.428634053099128,-4.4331557521520235,-4.444936698752767,-4.466136100844024,-4.479886465460138,-4.499965330767768,-4.515497448706839,-4.532378261241646,-4.5395539246201,-4.560125844346808,-4.566047561313662,-4.559624966323106,-4.571089745251269,-4.560491971450535,-4.5351872202922126,-4.547044163533461,-4.547044163533461
14,0.0,-0.721816149111384,-1.0496949943533629,-1.234145496597874,-1.262678429824527,-1.3710598031933021,-1.452474711642809,-1.5246823869313195,-1.535269874351345,-1.6608550173089456,-1.6671725012266791,-1.720785614097339,-1.8612029821723375,-1.9120655868948715,-2.015766349239006,-2.114080894369228,-2.2531154140673864,-2.3182669071012465,-2.491618078039671,-2.3561976652213334,-2.3230457312910473,-2.3503485645737423,-2.3682722111719166,-2.3790311115270284,-2.4773461199871303,-2.4798992110105584,-2.4726631089366844,-2.491297423734851,-2.50249606519961,-2.5313880722181303,-2.558149631637409,-2.559577263125365,-2.543375849956478,-2.545945326989467,-2.5700594763034887,-2.5776503771017727,-2.5477867295074494,-0.1542467515758617,-0.17712657853218705,-0.14524835613296033,-0.14524835613296033
15,0.0,0.009128308625920905,0.013274765164700136,-0.01906753908076687,-0.1282372817402531,-0.2590217116934015,-0.3476570387858694,-0.469541507378315,-0.5656053623463266,-0.7197809479135236,-0.772251335719006,-0.8454655439477399,-0.8998928629454247,-0.8963605275781718,-0.9338030544890566,-0.8857372978307829,-0.9273061592101424,-0.9048774928772384,-0.9403860593870937,-0.9842024008543275,-0.9394793812986905,-0.9512147020078461,-0.9597781734360569,-0.9492146843898601,2.1726882855775447,2.1568432867307448,2.1508496421383567,2.152692996228792,2.2037638193665954,2.2178836977663385,2.318021005395025,2.3256406773833156,2.365891337485955,2.39668168640844,2.4567835058239775,2.926879342758635,2.909140671042966,2.7528116591239704,3.0452457277486773,3.0380983847326917,3.0380983847326917
16,0.0,-1.9683158248807535,-2.8761838201864927,-3.2624282430357336,-3.7260690364607254,-4.0390224903582865,-4.300222874098621,-4.546052397583904,-4.790185196088698,-5.091509953623322,-5.253375302000764,-5.45702949364947,-5.71879068994983,-5.846153134717852,-5.917069078822281,-6.134417453501246,-5.739306198009521,-5.655475625623692,-5.708147159140124,-5.328995401832737,-1.8263015929975386,-1.8232893567377364,-1.3032859851144045,-1.300487576111644,-1.2748806868832534,-1.273155976802381,-1.2735822053339554,-1.2713577570075,-1.2718629628167768,-1.272300297411436,-1.2734085814383944,-1.2735368257825137,-0.8484252512829356,-0.8466773060774727,-0.8446361380280069,-0.854973361177062,-0.8534264120525757,-0.8635327168025109,-0.8618977181474171,-0.8607698716530777,-0.8607698716530777
17,0.0,0.0,0.0,-0.00023116614616578349,-0.00041606566230503354,-0.0005492770694756028,-0.0006533261514204819,-0.0007733857199617445,-0.0008865155369306142,-0.0010379887213912177,-0.0011194157376500091,-0.001204455896756791,-0.0014157417959810516,-0.00149227471582576,-0.0016198724548755926,-0.0061057198349944025,-0.22533594214981284,-0.2912752565971452,-0.29145980448035275,-0.29728455104462154,-0.31567821922500433,-0.315016718812599,-0.31792055194429614,-0.3205504813810159,-0.42356028213395785,-0.45768300827626013,-0.4901163319760559,-0.5335030857108095,-0.5297961945658154,-0.5301171381401734,-0.16145566586862747,-0.16110165761105952,-0.16460390313735596,-0.16438777889428216,-0.16420546348430975,-0.16791093658352652,-0.17204837269813353,-0.1956425670003424,-0.20107588464676177,-0.20456706106511913,-0.20456706106511913
18,0.0,-0.22995568964022028,-0.5046728358529748,-0.5851570041463171,-0.649532709763854,-0.7336770153870084,-0.7994006492479443,-0.8671808445848577,-0.8604934957257961,-1.0445253845589417,-1.0338993587885859,-1.0852540702724371,-1.259391508292204,-1.352259686808235,-1.3796457392644488,-1.3132782774818845,-1.2880724105561905,-0.9198834498322571,-0.6272770350187372,3.299200926083151,3.2233270516649912,3.213868907988661,3.197075295046496,3.5624697345889866,3.4707825960332013,3.4638428728190855,3.4559230609346705,3.4469964698404176,3.4377389546172403,3.4297251281858405,3.4030186804448403,3.394849872561572,3.3769737084090967,3.35265215805811,3.338787037843116,3.3169365432608418,3.716792794722204,3.6346632397228524,3.6243229865408786,3.6157488455914577,3.6157488455914577
19,0.0,-0.3529936367576861,-0.8406704449477372,-1.1150163916564033,-1.3373333290426992,-1.4975022288075654,-1.6001237400214776,-1.6592962105127838,-1.741900942240692,-1.9153411315643796,-1.9617114014794232,-2.07917907338014,-2.292960925916794,-2.351056236274466,-2.3803481682775796,-2.362017021329813,-2.3394319454551957,-1.9713916789634975,1.371629935347213,1.3339080597499176,1.2537300733617516,1.7527237396010744,1.7456451891548839,1.7409205861994865,1.6855455964967778,1.6813543096099317,1.6765710923729793,1.6711798248766798,1.665588693795146,1.6607486959164028,1.6542482713573778,1.6597842802316265,1.6505604026640397,2.054069236891339,2.0439045759261827,2.035145115247153,2.0153330374516427,1.9628899656469772,1.9387572016818326,1.9332130729035333,1.9332130729035333
20,0.0,0.37406643433029074,0.3208105957679284,0.0018934743447587721,-0.25319414301499604,-0.4263459836495199,-0.4953979019309739,-0.6361943347027054,-0.7640424796753079,-0.9671632258496166,-1.0705063254046838,-1.1854552064447768,-1.498939970991961,-1.5848043547342385,-1.5930039661938928,-1.655701677032384,-1.3749438258166147,1.0566257297071415,1.036573988115393,1.0095970728281591,1.0627646495788878,1.0596926778463682,1.0559212528169328,1.053171389117007,1.024822069109073,1.035748951248519,1.03316148959121,0.987541108353264,0.983284090379884,0.9556521116538811,0.9421054245913878,0.9342893736751386,0.9155327144917078,0.9129235368641124,1.2965962383425313,1.2912081338445731,1.2875796921831306,1.2479008812648493,1.244231172833926,1.239889248795095,1.239889248795095
21,0.0,-0.5661493541395626,-0.889175217063897,-1.070895640686798,-1.2162457231179742,-1.2407445085250608,-1.2591678647575608,-1.185903798510096,-1.2074147365162338,-1.2358118473355997,-1.3092058461795781,-1.3393726917952296,-1.2296069456753955,-1.1802576209682965,-1.3382075142177916,-1.5121379943716051,2.9215893937096156,2.8097203985020065,2.7048579912902055,2.5686566097828765,2.4279522307112718,2.411334017330395,2.395050174017318,2.3818663003960516,2.163136825845636,2.1722881649367687,2.1955950460881404,2.273865601314472,2.235198676557317,2.219008044345443,2.193748859244538,2.5663037084788436,2.5565931078341917,2.549424412329729,2.5196114636156945,2.5091232487842148,2.5015648406378337,2.417621818646786,2.395109624011563,2.3525454499582104,2.3525454499582104
22,0.0,-0.49555062678802536,-0.8279371585406378,-1.0192000645768002,-1.2421314347692702,-1.328618926761016,-1.3894695991832957,-1.4547810211238337,-1.5246509666620882,-1.519185889818661,-1.5031720229560595,-1.5248607116898676,-1.0555649665981524,-0.9985910346716504,-1.114104586791298,2.6183128384154957,2.4813591962241084,2.424150118636369,2.3614847310592464,2.2391872472168073,2.1637447588051764,2.14662893427821,2.159802526959988,2.156516485890584,2.0763247921966226,2.0864141984624753,2.056377377164288,2.043845661821883,2.4003834063929586,2.3943000211785495,2.3785606494814324,2.3666695470987196,2.3581398377710396,2.351840724312083,2.3423785113925044,2.333234942037444,2.32629176999585,2.223001788831484,2.1974873367716086,2.479487891924509,2.479487891924509
23,0.0,-0.28725039271780883,-0.4861292656797226,-0.754047093854739,-0.9683426454149257,-1.0990022700293913,-1.12735111645989,-1.2023552987702637,-1.171854559447694,-1.166598085435234,-1.072591109032411,-0.9497433424562948,-1.1196370792845605,-1.208352770792572,2.5086343700865235,2.459183408550636,2.3943784984540377,2.3515386489500893,2.284330350089508,2.222882339680485,2.1468114996793313,2.1403995858653047,2.129467727408671,2.123891225868976,2.0689133982259507,2.378470018957975,2.373031298296472,2.366205734338038,2.3570096537907204,2.3490490086738895,2.3381293084939756,2.32997870067391,2.28845626647227,2.284272588502664,2.2731150564877454,2.1984972889557524,2.1968372440276367,2.4154672550240655,2.4085864746913077,2.4028809296358036,2.4028809296358036
24,0.0,0.07477444299956487,-0.14545553606535117,-0.1678365934105781,-0.18573820548680953,-0.152088364815736,-0.2850894536235477,-0.25215880019310183,-0.42899077128272334,-0.4591004147130922,-0.6208886816896528,-0.46134206391337546,-0.3339171108637313,1.997594256812152,1.9580546547985496,1.8977807899848191,1.8475461720494144,1.7277617557137463,1.62191175202615,1.574265507132932,1.5157920111461072,1.5330788986848949,1.5264055974045065,1.5129074712081572,1.3494052709404192,1.3461334524417536,1.3389452093999015,1.754783374200345,1.748767188344986,1.7431222116493472,1.7350708243759638,1.729061163030726,1.7138853214064493,1.6966887826796053,1.689809827011071,1.6684846246460632,1.6569487328600598,1.483089297215053,1.4717200625844555,1.4632042693844187,1.4632042693844187
25,0.0,-1.4238219263111949,-1.729910896257154,-1.9082292569768906,-2.0091126938164328,-2.1834076866780734,-2.3058607678968452,-2.4033595975477486,-2.394070785378443,-2.341665212416331,-2.3432714669215247,-2.447272788031568,3.1294284322342247,3.0930531431822637,3.0322112133324586,2.9020788594204463,2.781337897222399,2.655138087882957,2.5939911003596947,2.389348021857549,2.3114061845833223,2.3038459469762693,2.2942727987989744,2.283171594777705,2.6769260036504012,2.67163979283172,2.6654640934478935,2.6586647763275506,2.6515875738527575,2.645308749577783,2.636696020639506,2.6302673664933454,2.619876577902504,2.612203074181886,2.6033812098463223,2.5924506455916907,2.5848450440324613,2.5213146917277114,2.5139930548664204,2.5079219514490863,2.5079219514490863
26,0.0,-0.9361371824880588,-1.5306541525432857,-2.0139169746308228,-2.1873269421095674,-2.1684915758544387,-2.2377090405210667,-2.3945646046960505,-2.378024499508035,-2.328707514554941,-2.297798660899953,0.29912702270875663,0.17994809052475225,0.1774612390745669,0.17331509355914285,0.09666743653469677,0.0913697869300565,0.086252334149366,-0.009719885831248064,-0.1051791224696411,-0.32034987631212936,-0.320184695136569,-0.3253494705774387,-0.303771770445424,-0.2988219929009257,-0.29866849445030125,0.07137495365469908,0.07068600935926421,0.06982949853511404,0.06880790872390719,0.06030456273640456,0.05810998967346496,0.057035267762510715,0.05624159531789892,0.04957676403930076,0.04846677184329925,0.06723675653337577,0.06633314258750296,0.05544562684397817,0.05351662071224951,0.05351662071224951
27,0.0,-0.026219609882964304,-1.42728948478583,-1.6309962862091374,-1.827252523045751,-2.2623318327734783,-2.450896115690301,-2.310944663662691,-2.4455125441624603,-1.9435213602764791,-1.962895375590637,-1.9873559977894935,-2.163822153915463,-2.1382755028689013,-2.095114833829151,-1.9267907338256813,-1.7591105471318327,-1.773374950651962,-1.8603211218239175,-1.4405409540771987,-1.408992093211792,-1.405209778479519,-1.4007680433602347,-1.406155936907841,-1.3725542413911145,-1.3700109570212005,-1.374804365212537,-1.3715138142887624,-1.3681012769665255,-1.3655169849897573,-1.3616947823308703,-1.3588418400002096,-1.3548884897878457,-1.3519689762881464,-1.3484399781778251,-1.3442818780047867,-1.3509975811535146,-1.3266291557751917,-1.3175251132818935,-1.3133488826204536,-1.3133488826204536
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006179719327914842,-0.0021533495342286207,-0.00515046119371339,-0.006029831403612476,-0.08139957754891941,-0.0873751055287744,-0.08759236802199767,-0.09010508709229148,-0.09888313094212554,-0.10163105378406466,-0.10251713072416288,-0.10453766928164863,-0.10535356836887787,-0.1133973856389873,-0.11842721431354768,-0.132278854481229,-0.13268053768725865,-0.13718746583282182,0.25817265787071353,0.25540526495099364,0.24900265755081247,0.24742311617424384,0.24576002494703192,0.23285811873968598,0.23123961717775532,0.232162275023066,0.2183236082470364,0.2055887948216576,0.203490820216209,0.203490820216209
29,0.0,-1.620371890767194,-1.655432035295537,-1.7614092293207642,-1.8461756720809728,-1.9561291566751053,-1.8390031949338663,-1.2974936181156624,-0.8276284727169302,3.3805314642073143,3.3407006947918925,3.2992879151005665,3.1963960991824996,3.1586031042342997,3.095593608227916,3.0313979253016905,2.9472702292688324,2.8933324030162284,2.831991956478095,2.722775032585386,2.645368023829908,2.633694357700171,2.619559390338271,2.6177379840265593,2.5110292387626916,2.4982623224685163,2.487542487693795,2.482908850669783,2.4737135367634098,2.4403521739499627,2.505215182895659,2.497846419124095,2.487063007092199,2.4766414391981417,2.5216491197979902,2.511425244202221,2.5005568034270174,2.4129983865119877,2.3821119041997343,2.361742406003418,2.361742406003418
30,0.0,-0.12167841179020102,-0.2646455789051147,-0.2701171203781094,-0.39349438062052977,-0.5872095009168626,-0.22488556878160204,-0.35209380469214185,-0.3065217710202009,-0.4121066628297577,2.0149116445112,1.9894770117817462,1.9262835828873628,1.9028121964677776,1.8636800707683931,1.8254144709401763,1.775267847302528,1.743116724658378,1.6207878212453184,1.5483778748004742,1.4373332873382685,1.4283844475895944,1.423676660391652,1.4183077071598083,1.362774462725548,1.352100270703663,1.3476144530431409,1.3430799893270937,1.3025067779131771,1.32740500218306,1.3138313462665658,1.2791035271635827,1.3553282475886825,1.3290667712609916,1.3195550129264064,1.270993491996975,1.262648308272067,1.1486295822992578,1.1226529490248984,1.094319571177884,1.094319571177884
31,0.0,-0.08225188729952136,-0.5126573272700673,-0.8837755809627588,-1.273437199444811,-1.2276728322736048,-1.122479322852092,-0.5419535381923151,2.5082209539650284,2.3802830403356623,2.311507813814141,2.2396808394914305,2.0612236609332877,1.9965821065633644,1.8790064122289876,1.772032830009214,1.6100186123683626,1.453398689793865,1.4553457699201444,1.3449058978894497,1.0720598297168158,1.0632620425749657,1.040036635351097,1.0332804681289824,0.8127072216801864,0.8337166634786628,0.8605407178756581,0.848358812823355,0.8964918482381815,0.8942787145685706,0.8793405041143206,0.870042875309344,0.846396894738302,0.8357024788217675,0.8150522774148161,0.9750122887266429,0.9536481037631828,0.6972848798678306,0.6910130651028176,0.6858124744734094,0.6858124744734094
32,0.0,-0.4255345574338873,-0.6313370411115532,-0.8817091341155102,-0.9578765800591329,-1.0034422212892868,2.0888121000065145,1.9973815096957586,1.9110560263208387,1.7699194626153336,1.6940490746751693,1.614812106917208,1.4179444838977973,1.3286757223478334,1.0219091086843386,0.9007394897635442,0.5522790365450625,0.1167302818448996,-0.2571523460477388,-0.583405215518535,0.1665848698486286,0.15633280334257627,0.14429336002057544,0.13511489102870813,0.044625848271386444,0.03777680793118657,0.0299604859526929,0.02115054056745778,0.012013995310927733,0.004104887294000414,-0.006744118906866546,-0.014841959811269807,-0.02663678323646825,-0.03534715402748509,-0.045361055398815554,-0.05789367957867773,-0.0674103313843819,-0.14023549387719708,-0.14958658263039645,-0.15734050814744754,-0.15734050814744754
33,0.0,-0.7625050992630952,-1.5999629425660629,-1.7336069416211801,-1.744135968754028,-1.2891487498671788,-1.324198733718363,-1.3126580124311362,-1.2370516073020008,-0.9662145428114585,-0.9821301590196184,-0.843159022081051,-1.157119372985838,-1.2891971872643624,-0.940108188038025,-0.9373095084084758,-0.4567767991859605,-0.4495012103343113,-0.4419008400697787,-0.43252865070682966,-0.4245077246202,-0.42477071329176047,-0.42553840584036656,-0.4261236689679227,-0.4318936835771822,-0.43206118985113734,-0.43225235283246277,-0.43246781675907553,-0.43269126830509147,-0.43442438194463345,-0.4310399860483616,-0.43563294963453414,-0.42683730159727157,-0.4347485964557313,-0.4234430095687628,-0.4271619295673218,-0.43054423663860475,-0.44340677433640485,-0.44414842613114447,-0.44611482057395196,-0.44611482057395196
34,0.0,-0.0007768773298656089,-0.006259604176286391,-0.011944569063498726,-0.0607124233967041,0.7402089935371052,0.6531903805474826,0.47000944880575196,0.3536485962839786,0.388705689774058,0.5074810381352891,0.39700643006815917,1.3316577194279766,1.316086046251833,1.2901245345973649,1.2613155357323156,1.2235616776992901,1.1990119004682704,1.166940296529038,0.8508087317259224,0.7124831614964111,0.6808565832504063,0.6729844361432058,0.6526310146702609,0.23326191093712526,0.22712508396672357,0.22020291680563617,0.20583858936230257,0.19435812661511212,0.1785010708606724,0.16765084396399857,0.24119129471889,0.21327435135512549,0.19091604742734342,0.17523529118914888,0.1592552281118014,0.14703088279882848,0.11423938082509225,0.11086749580280214,0.17400834949987534,0.17400834949987534
35,0.0,-0.44913220632855516,-1.208683601816515,-1.135817616806343,-0.8925366859780484,-0.8809343938815078,-0.9025949701581709,2.0330154123471287,2.0011893520952313,1.9585764068580218,1.9356690850305884,1.9117453017161667,1.8523056425771611,1.8290083540543591,1.7895782754965455,1.7499457190713883,1.6938253756442612,1.6587047011422784,1.6184218224027156,1.3458717017482158,1.3078492019493417,1.312934484944049,1.3695506816904481,1.4064332110548157,1.361873139811962,1.3514910554770392,1.340012124117857,1.344564901951801,1.3400340993620303,1.3361904223568977,1.3418961011803747,1.3330216619205715,1.3331933504878082,1.3362049950466983,1.3387728447203844,1.3400138243338864,1.3333953664712632,1.4387609077767698,1.587769881290822,1.5695547690360712,1.5695547690360712
