,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,2.28,0.0,0.0,0.0,636075.0,30181.0,9779034.4,0.0,9779036.68
1,2.06,0.1,0.06,154.4,636075.0,27250.13,9171880.78,0.0141,9172037.24
2,1.96,0.14,0.07,234.99,636075.0,25918.81,9060299.24,0.0134,9060536.190000001
3,1.9,0.17,0.08,292.93,636075.0,25169.87,9022374.79,0.0058,9022669.62
4,1.85,0.19,0.08,354.5,636075.0,24570.82,8999127.42,0.0098,8999483.77
5,1.82,0.2,0.08,412.0,636075.0,24139.24,8985712.0,0.0036,8986125.82
6,1.8,0.21,0.08,476.59,636075.0,23802.13,8977040.35,0.0042,8977518.74
7,1.77,0.22,0.08,549.3,636075.0,23413.16,8968771.07,0.0058,8969322.14
8,1.74,0.24,0.08,629.07,636075.0,23046.63,8961325.1,0.0041,8961955.91
9,1.7,0.25,0.08,755.45,636075.0,22555.88,8952176.39,0.0049,8952933.54
10,1.68,0.26,0.08,821.7,636075.0,22292.07,8947968.54,0.0033,8948791.919999998
11,1.66,0.27,0.09,902.68,636075.0,22016.55,8944124.65,0.0034,8945028.99
12,1.61,0.29,0.09,1097.98,636075.0,21332.02,8935111.68,0.0138,8936211.27
13,1.59,0.3,0.09,1168.25,636075.0,21084.06,8932762.08,0.0036,8933931.92
14,1.56,0.32,0.09,1317.0,636075.0,20670.67,8928602.5,0.0057,8929921.06
15,1.53,0.33,0.09,1469.85,636075.0,20266.42,8924859.91,0.0063,8926331.29
16,1.49,0.35,0.09,1666.45,636075.0,19736.67,8920873.45,0.0085,8922541.389999999
17,1.46,0.36,0.09,1756.82,636075.0,19397.02,8918920.15,0.005,8920678.430000002
18,1.44,0.37,0.09,1861.03,636075.0,19028.92,8916883.44,0.0038,8918745.909999998
19,1.4,0.39,0.09,2017.79,636075.0,18537.48,8914496.09,0.0048,8916515.28
20,1.38,0.39,0.09,2163.48,636075.0,18318.78,8912974.57,0.006,8915139.430000002
21,1.38,0.39,0.09,2179.16,636075.0,18267.79,8912817.6,0.0015,8914998.14
22,1.37,0.4,0.09,2199.28,636075.0,18207.92,8912587.16,0.0017,8914787.809999999
23,1.37,0.4,0.09,2214.32,636075.0,18162.28,8912467.0,0.0014,8914682.69
24,1.38,0.4,0.09,2342.73,636075.0,18252.6,8911252.38,0.0041,8913596.490000002
25,1.37,0.4,0.09,2350.44,636075.0,18217.5,8911162.68,0.001,8913514.489999998
26,1.37,0.4,0.09,2358.72,636075.0,18177.45,8911066.86,0.0013,8913426.95
27,1.37,0.4,0.09,2369.79,636075.0,18132.3,8910970.08,0.0013,8913341.239999998
28,1.36,0.4,0.09,2381.96,636075.0,18085.47,8910867.04,0.0016,8913250.36
29,1.36,0.4,0.09,2389.2,636075.0,18044.94,8910781.03,0.0017,8913171.589999998
30,1.36,0.4,0.09,2405.79,636075.0,17989.34,8910647.9,0.0016,8913055.049999999
31,1.35,0.41,0.09,2414.66,636075.0,17947.84,8910580.52,0.0012,8912996.53
32,1.35,0.41,0.09,2430.8,636075.0,17887.4,8910492.71,0.002,8912924.860000001
33,1.35,0.41,0.09,2441.96,636075.0,17842.76,8910428.48,0.0014,8912871.790000001
34,1.34,0.41,0.09,2456.09,636075.0,17791.44,8910321.53,0.0013,8912778.959999999
35,1.34,0.41,0.09,2474.56,636075.0,17727.85,8910073.99,0.0014,8912549.89
36,1.33,0.41,0.09,2487.62,636075.0,17679.57,8909988.7,0.0014,8912477.649999999
37,1.34,0.41,0.09,2597.29,636075.0,17790.51,8909181.35,0.0039,8911779.979999999
38,1.34,0.41,0.09,2605.97,636075.0,17741.75,8909118.29,0.0016,8911725.6
39,1.34,0.41,0.09,2614.27,636075.0,17701.32,8909061.13,0.0013,8911676.74
40,1.34,0.41,0.09,2614.27,636075.0,17701.32,8909061.13,0.0009,8911676.74
