,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
10,1083.893,1073.4340745252723,1064.1976375527274,1290.8010246857389,1282.903722917333,1281.398471742959,1264.4977406639582,1249.1090467477206,1301.2898695303586,1293.6080339481473,1294.2650834164297,1342.2926164140592,1336.955729952539,1332.0596333008875,1328.138906742668,1322.9138592215543,1321.611206362333,1317.7110584925147,1313.8258601068505,1311.4809554254969,1308.8651610982824,1322.6829770115178,1320.0724149914718,1317.7049924649039,1315.1445953189666,1319.8740797236476,1317.39492975928,1316.5801658295206,1315.305049663691,1320.3844316140273,1319.1094231824134,1317.8183527592312,1315.2838519380655,1334.3820940861274,1333.077096992041,1331.8241428950491,1330.5724417521542,1327.9542226330918,1325.4018590080482,1324.17971914904,1324.17971914904
11,1080.523,1107.274194437933,1095.5645468126152,1131.6712246562302,1295.6733832822174,1282.9520504504676,1266.263874207395,1250.7307203382554,1301.3144023540956,1293.5957914861601,1293.6271652203775,1355.5528475874478,1350.1454899960622,1344.7921567309884,1340.8391898642913,1335.5488392470052,1334.230719407758,1330.2842633378912,1326.351172262325,1323.7527497789724,1319.8666592122252,1315.8635401644995,1313.2974927497105,1317.3382323837038,1315.7641953311688,1315.9052821358378,1313.446251701848,1338.6906924501461,1337.396526757696,1336.2389282309382,1334.9486143027075,1333.6413856884046,1331.0798423294134,1331.748937487084,1330.450487549597,1329.2170100620474,1327.9847660519854,1325.3618326426474,1322.8016736971947,1321.4966730234976,1321.4966730234976
12,1108.906,1099.6817862250534,1099.2912646038772,1103.1634964145305,1456.9178071007102,1442.4155389397995,1422.3557680387985,1403.9803330483107,1387.271908594093,1378.9711905567679,1373.477237594859,1355.7729800344036,1350.3618355982335,1345.0299287842777,1341.0895260289292,1335.8153457911922,1334.510729445401,1330.6047028889413,1326.7731398989174,1324.1651922452595,1321.831483933419,1315.3157959276539,1317.4199017565943,1314.9545912249828,1330.561098885124,1329.4270837862389,1326.9689632937502,1335.7223823304564,1334.443418948126,1333.1234885291778,1331.8541240406487,1330.560347916608,1328.0305507521227,1326.8293772013703,1325.549844824169,1324.350266979345,1323.1538887123656,1325.0508939578297,1322.5008938078079,1321.205090914,1321.205090914
13,1371.672,1347.203558685999,1329.812856228784,1300.8849592312158,1281.5743149967416,1269.2608241923485,1253.31385323198,1242.5763147710547,1254.8195910028408,1315.1613283476006,1309.9894073837897,1293.3228975937586,1322.0769509627903,1316.8442707234192,1312.9699148513168,1307.95726443648,1306.8475851720436,1303.5252010167135,1302.4592630625982,1300.244868287736,1324.9693417182154,1318.4350516648444,1315.8354080335664,1313.245438849907,1331.196012195646,1329.8911161834505,1327.4068646981998,1327.5721518335017,1326.300304681668,1324.9958093769865,1323.7391375676095,1322.457434430042,1319.9489424346164,1318.6435904921816,1317.3722479016894,1316.1830296537878,1315.009840624134,1334.0873933947264,1331.4989194923305,1330.200427572838,1330.200427572838
14,1468.846,1442.633666730609,1423.9937784808708,1392.9982050611322,1372.255612520328,1358.6379283756908,1339.888567055572,1323.0795482400797,1307.4748097718311,1309.530390843802,1304.4568579248928,1288.1074035046256,1341.5074670118886,1336.191026453552,1332.2435145191168,1326.969390243406,1325.6665748531625,1321.7659403648152,1317.8780450322797,1315.2811440422602,1344.3637985574844,1340.9063463873981,1338.2500385129697,1335.6286477869821,1333.845690416056,1332.54911572564,1330.0611421033043,1328.7598199612012,1327.51135314124,1326.2109047880988,1324.9750538833107,1323.7050298294273,1321.2488084947984,1319.9561056863035,1318.698592580617,1317.5280499880364,1316.4027879380483,1323.1909225969603,1320.615649032689,1319.3388113836563,1319.3388113836563
15,1473.871,1447.5746392272474,1428.8742879600613,1397.785873897208,1376.9843300837408,1363.3149916342024,1344.418524011099,1327.1869470229783,1311.438599332254,1303.8490158598902,1298.8757818670906,1282.8495406292445,1341.6674979715026,1336.4304900410455,1332.505253425671,1327.6742369784295,1326.366130741451,1322.4496554368209,1318.544917812595,1317.0587774188878,1315.1840580564317,1333.7828180300871,1332.4667167738448,1329.874118288014,1327.3117918555563,1326.0244040637008,1323.5432764399773,1322.2577481635374,1321.044324415374,1319.7486160909584,1318.5432904748675,1317.2856721843925,1314.8891656926962,1317.8025565270034,1316.5685769704764,1315.4081093935058,1314.2971622841123,1343.5587538447064,1340.9717244987708,1339.675722774272,1339.675722774272
16,1495.15,1468.4774251781052,1449.5177910226535,1417.9834401863347,1396.9155423312334,1383.036347843567,1363.9116921657871,1346.346886034046,1330.4078541119134,1322.4890921090728,1317.2418531613864,1300.3326312486436,1295.791621916747,1300.6612369165177,1296.9825433530207,1322.0014415430626,1320.6945741015195,1316.7818077553766,1312.937318385755,1320.457549752302,1316.5584228306848,1314.6127509535747,1341.2384979184185,1338.6145715420794,1335.9877864485668,1334.681059662118,1332.1672270878535,1330.8769178607656,1329.655324942905,1328.340733617962,1327.128426884344,1325.8509254574597,1323.42578478347,1322.1721189986865,1320.941690879688,1319.7575191888084,1318.6169916696194,1322.955211491272,1321.7800789285006,1320.4948658495723,1320.4948658495723
17,1541.925,1514.4081522343872,1494.8418461563713,1462.310773820643,1440.5371095070852,1426.201616457529,1406.3774134500907,1388.2251250640231,1371.6724685249249,1363.4770890452544,1358.042115945836,1340.5279209293544,1335.1963332949058,1329.96600000285,1326.0202443902738,1322.142001627085,1320.8658486254578,1317.1469394692504,1314.9605914571491,1324.202962776826,1320.3095738742888,1313.8553423828162,1340.9336057933929,1338.296623732412,1335.6876076455708,1334.5972840379252,1332.0627373771335,1330.778716639756,1329.5510949231166,1328.5002048281933,1327.2817616233651,1325.9972128617417,1323.544215548231,1322.244111332683,1321.0104022213502,1319.8009558191288,1318.6306118633097,1316.033032079195,1323.1793670600687,1321.8865996930087,1321.8865996930087
18,1527.259,1500.0052111494358,1480.6306193346106,1448.4045353296644,1426.8371468105167,1412.642687571669,1393.0226730239328,1375.0390687957051,1358.676668255487,1350.5535687233173,1345.1843310198824,1327.8819682468509,1322.6513248804868,1317.622628913928,1313.7673358916893,1309.620859448475,1309.0930715890263,1313.7461342080471,1336.6140965901072,1334.8304786520237,1330.9287805166362,1324.4125022097382,1324.953742449821,1322.392142405664,1319.827639013995,1320.2250243749809,1317.7045711832554,1316.4439196120722,1315.23436069246,1327.3478783317676,1326.1440654534358,1324.8578663879823,1322.3963360360729,1321.1059477000367,1319.8783087523366,1318.660746443584,1317.4796206971405,1314.908943437367,1340.7648491304356,1339.4476912813052,1339.4476912813052
19,1473.538,1447.263163689663,1428.5693313992933,1397.5168159991856,1376.7408038556719,1363.0851091589093,1344.1750226347347,1326.9070888147462,1311.129357383424,1303.443681844666,1298.732447860251,1284.1727094065363,1287.3552008516388,1293.6778281999736,1302.2659598554335,1298.1015278721295,1297.7858823442575,1303.489951823131,1324.465698230429,1321.8595925386664,1318.0053216027854,1311.575387728816,1314.281645147746,1317.5614811190956,1315.0126552073384,1319.9310685521311,1317.3893199250954,1316.1373206051703,1314.937681284565,1333.7010446032805,1332.499791558677,1331.1960887671185,1328.700794860673,1327.4093870658126,1326.1812326787465,1324.9495264460677,1323.7429249196216,1321.170711819707,1320.1520619757796,1318.9184629138038,1318.9184629138038
20,1453.927,1427.9937172860596,1409.5555711009192,1378.9298400056512,1358.4703558943577,1344.9828574059597,1326.5134369127425,1309.47203832269,1294.0601509929015,1293.1076312805035,1297.1066252631654,1382.0173514361413,1376.508783771047,1371.022776507796,1366.9219807093025,1361.4718867434383,1360.1127678566947,1356.0435604746685,1351.9865485112355,1349.2921312967615,1345.3752004463151,1342.3454150774212,1339.7113099586816,1337.0769111970742,1334.4913388075913,1334.0341604687837,1331.4537549960066,1330.1907812410107,1328.9920564597696,1328.8152394033098,1327.6398051639064,1326.3895873587426,1323.8804933586123,1322.6021538652537,1321.3860527113886,1320.1455036586772,1318.9315591550185,1316.3852998032678,1314.1647480349611,1317.875884286926,1317.875884286926
21,1369.336,1345.2673853916726,1328.290262914404,1300.0448850341038,1281.3439724040466,1269.7372786050732,1253.4097411524056,1247.4962353823128,1264.209044845533,1264.9356631141707,1268.2240996942428,1350.4750903674355,1345.1054671561678,1339.7673471435487,1335.7671499674261,1330.4804260651192,1329.162047639054,1325.2148173592198,1321.2794169324814,1318.7071288860334,1314.878339842222,1347.559610207066,1344.900113400262,1342.3584586365748,1339.7468381827605,1339.2064043445775,1336.6045111332928,1335.3536116221596,1334.1728410105375,1332.8541581695267,1331.7002120113573,1330.9898807993459,1328.484528340628,1327.2055378122873,1326.005190274475,1324.7589440842005,1323.5428231401163,1320.9957216816592,1319.7612078040177,1318.6244405962138,1318.6244405962138
22,1431.873,1406.3452195962504,1388.199782526419,1358.0137245069407,1337.8288844902304,1324.6617663598067,1306.3034690339982,1290.0739255242613,1275.5788740199469,1273.51213092098,1275.2599345060714,1350.2808440847698,1344.935561317526,1339.6283665017904,1338.2780306388222,1333.0192412770832,1331.7078290358063,1327.7814555410853,1323.8668493916541,1321.3003955617203,1317.4580592741615,1318.4531368315259,1315.8693690879998,1315.5342539911926,1312.9692886074643,1321.8710523188568,1319.2852217762716,1318.0875645544952,1316.9609399899407,1315.666053049951,1314.571409996901,1323.124137586904,1320.6307866108677,1319.368915824257,1318.2261499084327,1316.9884087585244,1315.7874233497657,1313.28713927049,1330.845491424088,1329.544062932664,1329.544062932664
23,1501.471,1474.6771671369327,1455.6260853029917,1423.9446245705033,1402.7413093998935,1388.783491694983,1369.4801543392107,1351.8126488339622,1336.4584919721672,1328.4766275565241,1323.181166859979,1306.1471633068088,1301.5802028058881,1296.718105221702,1344.1325338519775,1338.8993160880088,1337.594080771921,1333.6862010159173,1329.7906325796505,1327.2204750361238,1323.3291555260362,1316.9051306526253,1314.3268061984506,1349.1580102718601,1346.5096610883268,1348.3911104272383,1345.7597765314943,1344.5594047549628,1343.4023023502077,1342.0930400478574,1341.0266180078097,1340.061968389802,1337.5093793859908,1336.2170470066046,1335.093300959598,1333.8266856586383,1332.5989439729797,1330.0717862959777,1333.704285565172,1332.399450279607,1332.399450279607
24,1375.151,1350.7619636058068,1333.4566463772744,1304.670088246647,1285.5585198283004,1273.2725628461249,1256.6871001217178,1253.5755934429728,1327.0728352136932,1319.185487935899,1313.9483961714402,1297.2604742995786,1301.4086569405977,1296.524698358709,1344.2174896612332,1338.966930108399,1337.6570841782907,1333.7354002254724,1329.8269261058683,1327.2593566805824,1323.3527887841183,1316.8845043520976,1314.2929057908977,1349.9389080622218,1347.3136215460054,1346.4453569244592,1353.3429077099674,1351.9938128022575,1350.6460669894552,1349.3303199224656,1348.227540602543,1346.9224970619407,1344.323728102314,1343.0142213742115,1341.8704881528374,1340.5807986646846,1339.32298186602,1336.7740370122697,1335.1397344982822,1333.837536763784,1333.837536763784
25,1304.71,1284.5716701288854,1269.8614617130786,1245.3401032893482,1229.8044564109011,1220.7788615220795,1265.5889751956147,1259.727452754856,1393.484496847536,1385.1488109695124,1379.6295175683028,1361.8298253131118,1356.3967823709722,1350.985986202618,1346.94141651143,1341.6573675272248,1340.3390701596977,1336.39208256945,1332.4586803475431,1329.8885406995284,1326.2431339157006,1319.8089844198455,1317.3101844759904,1317.3449787012228,1315.524135620799,1314.233420485178,1344.255031329628,1343.0402932982986,1341.821607005,1340.5190363979953,1339.4169173615974,1338.1023094442357,1335.5074608986565,1334.199317437758,1333.0652781203203,1331.7758178422,1330.5158020243578,1328.014701596111,1325.4664049786204,1324.1683025736418,1324.1683025736418
26,1317.8,1295.2214100556826,1281.405814810985,1258.1578942405372,1244.4178080393058,1236.830804100631,1233.3147702273482,1232.6148246917191,1377.9806854223698,1369.7440789522175,1364.2819067258774,1346.6760954103163,1341.313533577978,1335.983760768428,1331.9946302773642,1326.7318245466477,1325.419178722101,1321.4892167691726,1317.637317587264,1315.0740532254072,1319.6159721173783,1313.2183103819823,1316.0389227495286,1313.5771544039521,1338.6692277822988,1337.3613635545166,1335.356609705771,1334.1750500960652,1332.9643410459691,1331.6731157049232,1330.5927225892183,1329.2929348666291,1326.6968536868305,1325.4074458331438,1324.3005183873106,1323.0128758689232,1321.7492939930544,1319.3006043623623,1316.724901649242,1315.4426007475927,1315.4426007475927
27,1559.9,1532.0596606246945,1512.2622845939104,1479.3410965375106,1457.3078443463894,1442.8023802212408,1422.7365887737346,1404.3571501913227,1387.6043445570183,1379.3038214485393,1373.8042943312676,1356.0803941640124,1350.672479223042,1345.534338942458,1341.5300808545592,1336.2853382043231,1334.9585318661188,1331.3483398705146,1328.1554418785586,1325.5761552832435,1321.9874708954344,1315.6293026002413,1313.1611766753433,1313.3358809261692,1344.417314673198,1343.1144533585248,1341.429255472261,1340.2730652167888,1339.041358151572,1337.7559877934204,1336.694491805627,1335.3993533138214,1332.790839516547,1331.7145616770306,1330.6117631153534,1329.3170363522381,1328.047505315886,1325.6220436427593,1323.0551956215174,1321.981447425896,1321.981447425896
28,1440.028,1414.335769847743,1396.0783540653995,1365.716094681982,1345.4090319542465,1332.065686825274,1313.5951559556854,1296.8350533023518,1281.8827525869606,1274.5959708161163,1270.2336119268612,1276.7452469534094,1282.494315173337,1295.2109590430853,1302.2609185041715,1298.8716549641629,1298.0114513091987,1310.3654776887547,1334.294527245453,1331.6958241924895,1327.7871569941917,1321.3741750055738,1318.7779873987377,1316.2325327879275,1316.0019070928845,1314.7367021857915,1322.1800732341221,1321.063353160888,1319.836764807727,1318.5852400429194,1317.5794028028765,1316.3126204000735,1313.8564938368938,1323.430923343057,1322.326442419714,1321.1035459772945,1319.8350764313172,1317.475968422531,1314.9438771646542,1321.0247252874897,1321.0247252874897
29,1397.058,1372.2412943119339,1354.6017637455639,1325.2578338812923,1305.6755431259653,1292.9331436694756,1275.7998526043912,1260.3462744472045,1342.323224549877,1334.4052145676037,1329.1644573993083,1312.1920893925221,1308.7804507595822,1307.4611495582972,1303.9003462879489,1300.095528887298,1299.0594533584108,1315.2577778695404,1343.1698438525975,1340.5385984457364,1336.6083954748158,1330.1320840793305,1327.6723244062562,1325.107706707768,1322.6344985170595,1321.3719400185423,1325.3838391854451,1324.2597233462598,1323.0088396229135,1321.7651317832906,1320.7524346515072,1319.4914622168558,1324.1443476858842,1323.6547713381983,1322.5128445668602,1322.5657557222935,1321.288856966571,1318.9029687934951,1316.3865736828768,1315.7042711091938,1315.7042711091938
30,1406.274,1381.4627914383218,1363.872036074898,1334.5292758906382,1314.9801507266338,1302.4107452931214,1284.678647782642,1269.7389140243447,1256.54575472894,1293.338492212999,1288.445675588163,1333.0948374351906,1327.8507188217961,1323.314054616483,1319.3890680571592,1314.175482683232,1313.0204442005488,1324.5462224020503,1322.4805507842652,1319.8696237992474,1316.0179152055334,1309.5859973355125,1314.465398419839,1318.6724710343976,1316.0819519998,1314.8329010478,1320.7967518286055,1319.681209076777,1318.4233168677001,1317.1875505508324,1316.1384670002817,1314.8880655332814,1340.8478190322803,1339.613729213248,1338.4205194840347,1345.4442629645507,1344.134569701586,1341.6665711787527,1339.1174752219663,1337.8382707467445,1337.8382707467445
31,1469.591,1443.3718488660631,1424.7250448400905,1393.7232610197461,1372.9790291455122,1359.325850851269,1340.4396502962613,1323.1537593111896,1307.4217876098205,1301.935784805918,1297.0127324021928,1373.0594802099874,1367.5874611611648,1362.1416947767086,1358.0667153897773,1352.652540561563,1351.3012340210014,1347.2554168346855,1343.2907908545674,1341.4968886726492,1337.5719745386834,1330.9859149638437,1328.7426853098311,1326.2935531178966,1323.694472202214,1322.4449047300118,1324.2075091774564,1323.090877668279,1321.8252317906108,1320.5837155588201,1319.5135078432613,1318.2656733354181,1317.0011085874205,1315.7222134788333,1314.5472572653543,1347.4208810080888,1346.1789531270808,1343.68859702178,1341.1350332483335,1339.8228542150853,1339.8228542150853
32,1470.532,1444.3049779805524,1425.6528483045872,1394.644428750449,1373.8983622369933,1360.2630500668083,1341.3806718156648,1324.1163090797997,1308.3830657901044,1300.7241255442443,1301.2777459191336,1286.1486348018175,1292.948088578378,1330.2561834233586,1326.3073883020566,1321.0680882513243,1319.761039163073,1315.8515501422344,1312.0081015040266,1326.67474231212,1322.7827836397928,1324.1301872182826,1321.5601385110333,1318.9687945541498,1316.4120859588359,1315.1667578728773,1339.8487371938893,1338.7231194566955,1337.4364023372386,1336.1815299349016,1335.0787294049667,1333.8169046755618,1331.2010674391154,1329.9092973716763,1328.7134090743045,1332.8527556652302,1333.0392999095652,1330.5618286650458,1328.0314348375443,1326.7428344027066,1326.7428344027066
33,1454.443,1428.5130726748944,1410.0886065974362,1379.5103127201673,1359.1480888798328,1345.6881786865354,1327.1977366770157,1310.2347466404408,1295.1085083355233,1288.314023967888,1335.5152789584579,1318.3543125037816,1313.230527339447,1314.5634242178176,1310.8546102329285,1305.8611522239537,1304.6453040717297,1303.7061419480594,1301.8730138729868,1316.6370281452548,1312.7703303377145,1345.1668009195312,1342.542849949493,1339.9216874864442,1337.3465043471588,1336.0804028428117,1341.003753130529,1339.8940863773985,1338.601787291021,1337.34664750373,1336.2406378562264,1334.9873942183701,1332.3765614993276,1331.0976529378283,1329.9069822848905,1329.4265683026056,1337.937317734303,1335.438105330152,1332.892442587597,1331.6130181450094,1331.6130181450094
34,1414.31,1389.324275523311,1371.515682941332,1342.1173938160318,1322.758601002061,1309.8533750301185,1292.3837940776796,1276.7729266202873,1264.1572640564448,1258.0231105470673,1377.70841646456,1359.9573003862506,1354.5523453767921,1349.1864954807952,1345.2082628804349,1340.8416731744385,1339.516140501264,1335.6159718498245,1332.0664737998407,1331.0989408607147,1327.2503601858114,1336.4534288322507,1333.8727849420147,1331.301265774916,1328.7721564306319,1327.5081172742011,1324.90885132277,1323.8120394714472,1322.5247384319757,1321.2837376935438,1320.19055095585,1318.9535844048944,1318.697355414669,1317.4463820592541,1316.2713926771949,1315.0453912845178,1349.5421898932332,1347.0127448686367,1344.421599599644,1343.1449020000446,1343.1449020000446
35,1505.517,1478.6579512284184,1459.5565915724599,1427.7949389462394,1406.5410341323054,1392.5584607847984,1373.2086248584546,1355.499413058404,1339.3482202264925,1331.3633225274161,1326.0620318033198,1309.241441536893,1304.1773422529611,1299.1174650277962,1295.4024531225316,1318.767961825496,1317.4630778636706,1313.5848924022912,1311.8928968491987,1311.2036698413974,1313.532466481925,1332.2943428542599,1329.730198881894,1327.1814434993291,1324.6949984567739,1323.426103458317,1320.848316789504,1319.7266994727145,1318.4307167732418,1317.1914720564685,1316.073511584412,1314.8380600728276,1320.807561708742,1319.5734281470334,1318.3887167188864,1317.1179060021673,1320.7293640961652,1318.2495259073369,1315.6983051040481,1314.4692807989443,1314.4692807989443
36,1777.438,1745.7146190483566,1723.1559967125745,1685.6419727195403,1660.5335857600865,1644.0027849532285,1621.135781261387,1600.1870280526928,1581.090152217568,1571.6258050874017,1565.348781253007,1545.121078641111,1538.9499587241792,1532.803486284874,1528.2097476286997,1522.106279473568,1520.5842101940946,1516.0271736396107,1511.4837945282375,1508.4624423709756,1503.9418096918046,1496.437534210362,1493.4463194974755,1490.4610842228,1487.4818164334388,1485.9944166170053,1483.0240776961882,1481.541135618492,1480.0596764828736,1478.5796988063905,1477.101201107584,1475.6241819064767,1472.6745630898456,1471.2020735267558,1469.7310564532293,1468.261510396776,1466.7934338863793,1463.8616836270403,1460.9357939364697,1459.4750431425334,1459.4750431425334
37,1573.498,1545.4154122595435,1525.4463798004617,1492.2392554947344,1470.0154136065753,1455.3851265224432,1435.1470711429579,1416.6093541770463,1399.7273462479616,1391.3550388255967,1385.8022867428292,1367.9608455666707,1362.505408163216,1357.0729060777148,1353.010915059848,1347.6146405600743,1346.2733799195141,1342.3294513389371,1338.3519741151217,1335.7069473418655,1333.7296970689392,1327.180535012579,1324.5986875120889,1322.0390725847521,1319.5225533286555,1318.2457997753268,1315.7158177995761,1314.5486229817766,1337.3377693587947,1336.054901589436,1334.8673676878466,1333.5890533201587,1330.954547125572,1329.7181465784463,1328.485208431868,1327.219779223436,1325.9244594442125,1323.3828379717834,1321.6963339696779,1320.460749635708,1320.460749635708
