,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,624.205,606.96139831595,593.1540053017233,583.8302669986145,632.1113139710939,623.3994721849032,615.5457854932398,611.3847582866497,631.2257919877078,636.6225755284453,635.1653932831266,636.9711312275409,637.4047437415729,636.9540554991996,639.4732573238889,665.568695707873,662.9041915692832,660.2430232730264,660.0881262497534,659.8835761235036,687.8539594707449,687.1662975112743,686.479323213763,685.7930358905492,685.7930358905492
1,550.821,535.6244021323516,523.5046259535219,543.0236414994546,725.831572252511,715.736927551046,706.4886198240387,700.1617997258616,693.8864139282991,689.7632473929796,685.6365087974464,682.2180999114665,688.3536684856635,686.2912233010424,683.5509083074352,702.9929545684049,699.4850326587333,695.9946452545125,695.3027286092581,694.6075358806488,685.6261647706301,684.9406036058595,684.2557280022536,683.5715372742513,683.5715372742513
2,566.759,551.1061710357391,540.1919707657231,619.5096195059816,634.2951503637622,625.485945312238,617.4218099068495,663.8950915147884,657.9452069152426,654.0484070447732,650.1379661159787,646.9130575555608,661.010641318902,659.0794229014857,656.4866855584366,659.9309299600483,659.6727970925068,669.3951738989573,668.7271507250584,668.0597175743333,670.3806347319423,669.7111720972105,669.0423789251132,668.3762755461881,668.3762755461881
3,532.594,517.9257627713951,525.8219317665129,740.1349844432291,729.110412573863,718.9689511775649,709.6777120278647,703.3163255957461,697.0118018116508,692.9691733687798,688.8217868973346,685.3847988164223,682.6481879599155,680.6466702487594,677.9417603154925,676.3497241326172,673.9878889084343,674.8030325455156,674.1487795129701,673.4755627334572,672.9952540787676,672.3226518246889,671.6507221728642,670.9803804506913,670.9803804506913
4,450.095,440.1951305192091,741.0577443043401,728.5600443442664,717.7078119812386,707.7250230425535,698.5789759513449,692.3615503404125,686.1555846438831,682.1166921532364,678.0349223359713,674.6534125103433,671.9606014445976,669.9882942629745,667.32406875613,665.64110863252,690.9194857530887,687.4732526863683,686.7975674336819,686.1108518662483,677.239038147191,676.5619781090438,675.8951331309348,675.2200489978038,675.2200489978038
5,470.118,481.7069052348309,699.3772781091894,687.582539504161,677.3409686782989,667.9206304717292,659.2908086473767,653.4147458141816,669.298378626882,665.4137273192846,661.4339360470746,658.1506994098694,655.5316484640992,653.6110963518278,651.0334856061635,650.0435207744833,686.0039902747183,682.5808534466968,681.9327965932501,681.2512347966568,680.5630584297841,679.9708063713542,679.4014605649829,678.722424104418,678.722424104418
6,445.519,579.9190455098269,614.4684767968209,604.1750453079496,650.0925743720564,641.0529548247357,632.7791779400532,627.1213424184032,704.6727125888518,700.6024937378503,696.4094216914441,692.9343516766309,690.1667850810059,688.0984114789702,685.3501596478337,683.2962424560449,682.9379635185558,679.5337339719189,678.902783237947,678.2243194547091,677.624533482359,677.6978019488768,677.7945111469278,677.1170016357809,677.1170016357809
7,382.221,768.9100737487828,751.4183213443818,738.7458935925067,727.7419383842382,717.6195115922012,708.3455177713541,702.0068928895236,695.714286251712,691.6442913980861,687.5048164166533,684.0818052064353,681.3496076988257,679.3077460992507,677.2190547640263,675.1897852227985,671.8213349375234,668.4728319691262,667.8228791371571,667.1554282580199,664.384520880471,666.3658953595906,669.203724464231,668.5348327397667,668.5348327397667
8,542.312,744.8770875067875,727.9320557908459,715.6557163361739,704.9956997927203,695.18965869016,686.205532011797,680.1105508020127,674.0146730154038,670.0534356301571,666.0985916670097,670.9890180701262,668.3097043192887,666.3077594864611,688.1127976213858,686.0505768248197,682.6272424595177,679.2254466458401,678.5528241991942,677.874465374995,675.236099488797,674.8860353893083,674.788455353919,674.113847898565,674.113847898565
9,623.801,683.7379424854452,668.18381888568,656.9152659672447,647.1304087198337,638.1344668764531,629.8971399313015,671.8418889048393,665.8196211442229,661.9286721441301,663.3398400734786,668.1980597125366,665.5304602091085,663.5402523637953,692.0752132265089,690.001093090404,686.5580306394213,683.1322239546323,682.4749397306776,681.792675790947,680.4502415137358,680.3895932722221,679.7832856789499,679.115672393271,679.115672393271
10,629.179,624.0902621627276,620.5811686377602,619.7193301730083,656.0352604743206,646.9107286319964,638.5563263618501,656.7251051239164,650.9789561006684,647.277825989699,686.4124602483919,682.9899997165566,680.2625662788435,678.2242742315952,678.1775792355608,676.1460363957332,672.7730589180371,669.4208198094939,668.7874039896843,668.1186865856947,666.6543145898125,680.3239072752227,679.6451073679475,679.1723172605796,679.1723172605796
