,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,6.759802190214223,7.72871181553289,9.01259915811678,9.516419976190367,9.687262328373528,9.564056227877035,9.581952234177924,9.602919736328623,9.57818135217249,9.382038195845798,9.41132004024879,9.43832119376459,9.450352838359526,9.608364207101491,9.623540999487531,9.652496850992685,9.58585079090147,9.63676257741556,9.63676257741556
1,0.0,4.900633282722845,4.181083044735765,4.211407440815135,4.66257494338332,4.761573540786893,4.834552197367005,4.872174368521284,4.9647854478570475,4.977441337291469,5.558557098499684,5.583597568801639,5.6254940195775855,5.634897693692566,5.71830802009173,5.732416001797608,5.748529944604906,5.799269507652002,5.839371779068521,5.839371779068521
2,0.0,7.6623416130779045,9.316937472428858,8.507047278249523,8.720570969190515,8.78819140942962,8.807932201977012,8.821762798918414,8.894154726030843,8.896913531645108,8.84518652894192,8.884518159466447,8.992509925064205,8.996273785248363,9.072534140420403,9.078190544392493,9.09299795205234,9.13396635138998,9.143714107657546,9.143714107657546
3,0.0,0.0,-5.662622070993821e-16,-1.493231206694927e-16,-1.364229064883302e-16,-9.946444480684756e-17,-4.3242744672508657e-16,-4.292700096932212e-16,-4.1813660220219795e-16,-4.83809181035356e-16,-3.8826298161080943e-16,-3.8683573081772125e-16,-4.2464842180107244e-16,-4.298612326143487e-16,-5.157397102665554e-16,-5.233085723673224e-16,-5.396996793932176e-16,-6.113469086440374e-16,-6.073060484860274e-16,-6.073060484860274e-16
4,0.0,-2.9142160775895576,-3.5212247833294867,-4.557393855228078,-5.411023905324993,-5.484187462284438,-5.608320676263243,-5.672642334661825,-5.719557290622147,-5.742521717934906,-8.600985521541396,-8.596870447423601,-8.58389849181812,-8.582110194061702,-8.540991931266975,-8.53842362917742,-8.530567787800422,-8.47449495408379,-8.467931747289972,-8.467931747289972
5,0.0,0.1167228148975101,0.17647070941718168,0.23353058721523184,0.05885606325428941,0.069796239020815,0.08835792787015033,0.0748070395418787,0.08242315344181819,0.08615116917754179,-0.26001128729097434,-0.2577010294920374,-0.2504183996420837,-0.24941442529792388,-0.22633008110848019,-0.22488820187068814,-0.2204778271632348,-0.19017255044594153,-0.18648011321319694,-0.18648011321319694
6,0.0,0.09432861671098144,0.1571749320880087,0.2174542424322417,0.2464969309622132,0.24875716050268604,0.25259198714109354,0.25494239943577834,0.25638231201754286,0.25708713561044205,0.3396823903344783,0.33957497282709165,0.339236360423722,0.33918967973657993,0.3381163524595869,0.3380493109918566,0.33784424666616375,0.33363211260284253,0.3334789570151823,0.3334789570151823
7,0.0,-2.3656740540791907,-2.8554092494508696,-3.3192835793033444,-3.5368382917557124,-3.61607440726452,-3.7690578035259716,-3.783986381916394,-3.8434310168941197,-3.872550076752955,-4.235903562127091,-4.242679521990315,-4.264021142942704,-4.266963272412475,-4.334611544228558,-4.338836946423381,-4.351761473304982,-4.450909173695418,-4.459688902961901,-4.459688902961901
8,0.0,-2.8201218345196084,-2.7018952828743967,-2.26154743903873,-2.0629060220786464,-1.9972978052573112,-1.885885868292739,-1.871665239409012,-1.823199859445664,-1.8021046463935282,-1.4140459165528536,-1.409605907983773,-1.393265294605589,-1.3910125978548904,-1.3392164265183741,-1.335981167875792,-1.3260852608432692,-1.2657672387272634,-1.258763784368313,-1.258763784368313
9,0.0,-5.801950903795237,-6.3391709525327435,-6.005058322603137,-5.85054242448364,-5.7996467987361475,-5.712575543651687,-5.701476992704421,-5.664531934779922,-5.64803314682875,-5.354441709045804,-5.350933946978291,-5.337648361772805,-5.335816827427621,-5.2937044273797795,-5.29107403013807,-5.283028254069366,-5.23598672232859,-5.2309911861714635,-5.2309911861714635
10,0.0,0.0,-0.024212684264061687,-2.8445260312617715,-4.0237370717072745,-4.484887395023327,-5.2665807545039725,-5.350986183790392,-5.640287843817155,-5.789158684198699,-7.883629496696455,-7.917340441908199,-8.021321302249273,-8.035664086282834,-8.36582078642749,-8.386406456048555,-8.449373252610354,-8.914783834930173,-8.968697198500205,-8.968697198500205
