,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.92,0.0,0.0,0.0,879700.0,35149.0,13337436.0,0.0,13337437.92
1,1.54,0.2,0.07,1048.41,879700.0,28189.5,12406537.34,0.0739,12407587.29
2,1.42,0.26,0.07,1377.76,879700.0,26047.1,12362360.93,0.0262,12363740.11
3,1.36,0.29,0.07,1663.13,879700.0,25005.21,12348617.84,0.015,12350282.33
4,1.33,0.31,0.07,1807.55,879700.0,24305.18,12342873.88,0.0099,12344682.760000002
5,1.29,0.33,0.07,1931.41,879700.0,23649.05,12338658.4,0.0096,12340591.1
6,1.26,0.34,0.08,2081.25,879700.0,23105.21,12335616.57,0.0083,12337699.08
7,1.24,0.35,0.08,2234.75,879700.0,22735.59,12333858.44,0.0062,12336094.43
8,1.22,0.37,0.08,2403.27,879700.0,22303.69,12331927.45,0.0075,12334331.94
9,1.2,0.37,0.08,2532.15,879700.0,21991.5,12330757.52,0.0056,12333290.87
10,1.18,0.38,0.08,2653.84,879700.0,21705.92,12329760.87,0.0052,12332415.889999999
11,1.17,0.39,0.08,2761.87,879700.0,21445.73,12328867.67,0.0051,12331630.709999999
12,1.15,0.4,0.08,2920.25,879700.0,21143.1,12327586.43,0.0073,12330507.83
13,1.14,0.41,0.08,3008.18,879700.0,20889.7,12326825.99,0.0047,12329835.31
14,1.13,0.41,0.08,3071.65,879700.0,20701.91,12326299.47,0.0045,12329372.250000002
15,1.12,0.42,0.08,3129.75,879700.0,20515.99,12325878.23,0.0039,12329009.1
16,1.1,0.42,0.08,3200.94,879700.0,20249.88,12325189.31,0.0062,12328391.35
17,1.09,0.43,0.08,3268.68,879700.0,20022.54,12324440.74,0.0061,12327710.51
18,1.11,0.42,0.08,3357.45,879700.0,20359.07,12323467.05,0.0088,12326825.61
19,1.13,0.41,0.08,3429.63,879700.0,20679.92,12322794.71,0.0058,12326225.470000003
20,1.12,0.42,0.08,3462.31,879700.0,20535.28,12322448.64,0.0031,12325912.07
21,1.12,0.42,0.08,3484.38,879700.0,20453.21,12322275.43,0.0021,12325760.93
22,1.11,0.42,0.08,3515.19,879700.0,20289.73,12321947.09,0.0033,12325463.389999999
23,1.1,0.43,0.08,3555.53,879700.0,20107.29,12321634.71,0.0038,12325191.34
24,1.09,0.43,0.08,3583.87,879700.0,19926.48,12321348.41,0.0037,12324933.37
25,1.08,0.44,0.08,3623.2,879700.0,19721.7,12321053.79,0.002,12324678.069999998
26,1.07,0.44,0.08,3645.82,879700.0,19603.76,12320860.24,0.0027,12324507.13
27,1.07,0.44,0.08,3661.81,879700.0,19545.4,12320731.46,0.0017,12324394.340000002
28,1.06,0.45,0.08,3675.95,879700.0,19467.82,12320642.06,0.0028,12324319.07
29,1.06,0.45,0.08,3692.97,879700.0,19390.55,12320509.9,0.0021,12324203.930000002
30,1.05,0.45,0.08,3709.96,879700.0,19313.59,12320367.0,0.0033,12324078.010000002
31,1.07,0.44,0.08,3743.16,879700.0,19533.2,12320172.25,0.0033,12323916.48
32,1.07,0.44,0.08,3779.94,879700.0,19690.76,12319901.02,0.0054,12323682.03
33,1.07,0.44,0.08,3797.59,879700.0,19594.12,12319767.09,0.0024,12323565.75
