,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.26,0.0,0.0,0,160138695,4187534,2640321018.9,
1,1.19,0.06,0.05,0,160138695,3956941,2497423565.0,
2,1.19,0.05,0.05,0,160138695,3978952,2501860441.3,
3,1.17,0.07,0.05,0,160138695,3906757,2501393014.1,
4,1.17,0.07,0.06,0,160138695,3892874,2483403462.6,
5,1.18,0.06,0.05,0,160138695,3950308,2507258704.2,
