,0,1,2,3,4,5
0,20.3,24.5,22.1,24.5,24.5,24.5
1,15.8,22.1,24.5,20.3,22.1,31.3
2,16.3,36.3,22.1,20.3,22.1,27.5
3,17.8,18.9,20.3,22.1,22.1,22.1
4,14.6,18.9,20.3,31.3,22.1,22.1
5,14.5,18.9,31.3,24.5,27.5,22.1
6,15.4,27.5,22.1,31.3,22.1,31.3
7,16.3,24.5,22.1,27.5,36.3,24.5
8,17.0,24.5,31.3,31.3,22.1,27.5
9,15.1,36.3,20.3,24.5,31.3,27.5
10,15.4,31.3,27.5,31.3,22.1,24.5
11,20.3,24.5,24.5,27.5,20.3,22.1
12,24.5,20.3,22.1,24.5,22.1,27.5
13,42.7,22.1,24.5,27.5,24.5,24.5
14,92.8,27.5,31.3,31.3,36.3,27.5
15,92.8,31.3,31.3,31.3,36.3,27.5
16,36.3,27.5,24.5,24.5,24.5,24.5
17,31.3,27.5,24.5,22.1,27.5,22.1
18,31.3,31.3,27.5,27.5,31.3,27.5
19,24.5,31.3,24.5,22.1,24.5,24.5
20,22.1,27.5,36.3,22.1,24.5,27.5
21,24.5,24.5,24.5,22.1,20.3,24.5
22,24.5,24.5,24.5,24.5,22.1,22.1
23,22.1,31.3,31.3,24.5,20.3,22.1
24,31.3,24.5,24.5,31.3,24.5,31.3
25,31.3,24.5,24.5,27.5,27.5,36.3
26,36.3,27.5,24.5,22.1,24.5,27.5
27,22.1,27.5,22.1,22.1,22.1,22.1
28,36.3,24.5,22.1,20.3,27.5,24.5
29,24.5,24.5,24.5,20.3,22.1,20.3
30,36.3,24.5,31.3,22.1,42.7,18.9
31,36.3,24.5,31.3,24.5,31.3,22.1
32,50.9,24.5,31.3,24.5,31.3,24.5
33,42.7,24.5,24.5,22.1,24.5,22.1
34,42.7,27.5,27.5,27.5,31.3,24.5
35,115.5,27.5,36.3,31.3,36.3,31.3
36,115.5,27.5,31.3,31.3,31.3,27.5
37,115.5,27.5,36.3,31.3,31.3,31.3
38,230.4,50.9,50.9,61.6,42.7,61.6
39,144.6,36.3,36.3,42.7,36.3,50.9
40,50.9,24.5,24.5,31.3,22.1,24.5
41,24.5,24.5,24.5,24.5,20.3,24.5
42,27.5,24.5,24.5,24.5,24.5,22.1
43,50.9,31.3,24.5,31.3,24.5,31.3
44,50.9,22.1,24.5,24.5,24.5,24.5
45,22.1,20.3,24.5,24.5,27.5,27.5
46,18.9,27.5,24.5,31.3,31.3,31.3
47,15.8,24.5,22.1,22.1,24.5,24.5
