,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.26,0.0,0.0,0,160138695,4187534,2640321018.9,
1,1.09,0.13,0.09,0,160138695,3627594,2415748031.7,
2,1.1,0.12,0.08,0,160138695,3671223,2417504259.7,
3,1.11,0.12,0.08,0,160138695,3690260,2417186131.7,
4,1.08,0.14,0.08,0,160138695,3595775,2419052639.1,
5,1.12,0.11,0.08,0,160138695,3741844,2419854385.1,
