,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,1227.677,1200.9500789590318,1179.5159607629812,1177.8542674193502,1176.4688206910691,1170.7848132469162,1197.5732889197434,1231.3798944076889,1226.4324800143954,1222.3083092084005,1219.644794574576,1264.6103866067651,1264.1813347849443,1282.7499088072618,1301.2367236414443,1298.934176043885,1326.1589840796285,1323.5102191564533,1322.191207937297,1321.2673897293596,1318.5014743204463,1318.5014743204463
1,1092.647,1068.882155869193,1058.766798011801,1399.3930385415101,1385.505904883538,1373.0915907993124,1363.5093088578146,1351.3266141155532,1343.2390768744006,1336.5364501554213,1331.216171426567,1366.1124353725295,1362.0426325837598,1355.2496589608256,1348.497912668848,1345.847668628423,1346.8018694593154,1344.1097084742664,1342.821795765792,1341.4791439700261,1337.4592391242388,1337.4592391242388
2,1068.301,1045.0897587455074,1090.5998477454393,1395.4817142294798,1381.589695836256,1369.2050278513193,1359.6494167312567,1347.4635387722335,1339.4302861132765,1332.7544646838862,1327.4314619862776,1350.0528631107172,1346.0146564215584,1339.2981046827467,1332.615163414434,1330.0107199607685,1330.627419260716,1328.601397939614,1334.974305541674,1333.6398362361326,1329.6430841453491,1329.6430841453491
3,1111.219,1087.0304359910335,1231.3362783287268,1278.9471878205884,1266.2161108724079,1254.869704181773,1246.1145836520645,1245.009154489053,1243.4159412444244,1287.3757140291364,1282.2341259852847,1315.7444269549846,1311.803285444372,1305.2580974899788,1298.7464433406462,1301.2148156504084,1302.2438315770037,1300.2741132656813,1321.3874491524157,1321.0348597032632,1319.9802784088538,1319.9802784088538
4,1071.166,1047.9487065374135,1463.5245596158522,1440.282972692633,1425.9447831676175,1413.1733858933378,1403.3107994215516,1390.73140371407,1382.407848469066,1375.5096194880377,1370.0158405491513,1366.2943210292779,1362.1995415768606,1355.4022420693864,1348.639365145403,1346.073823827477,1340.7067977833708,1338.0531956526017,1338.0357354569492,1336.698156721492,1332.7213517088696,1332.7213517088696
5,1123.394,1100.301059820261,1218.0156843813047,1198.7555419802577,1186.8619757792094,1267.7833158919652,1258.9369890641867,1247.6539864306928,1256.0396518780776,1250.4805080302285,1339.637686727859,1335.6228302021111,1331.6201200914234,1325.0036556593745,1318.3939849484493,1315.8740915555375,1311.4153129335089,1310.4885879019548,1311.8843843140528,1311.2019939297386,1319.7096675996602,1319.7096675996602
6,936.871,1440.362921301029,1414.6801697420524,1392.2142589942032,1378.3546390926988,1366.003398685183,1356.470041119561,1344.3108346770778,1336.306745249511,1329.6386809945689,1359.9078726277312,1355.832299301582,1351.7697466660359,1345.0614629234656,1338.3498073500166,1335.8063041231242,1330.501886167403,1331.4823099379546,1333.2392846280165,1331.9063083433887,1343.5562826734943,1343.5562826734943
7,968.567,1398.493482870963,1373.5334327789167,1351.7209551815074,1338.2644111496822,1326.4025579804902,1317.145576066791,1305.33884157101,1297.6307053554217,1302.1044503866194,1307.4239227239016,1303.506147344266,1299.6067908595894,1333.4353570818926,1326.7815512224659,1324.2865962215722,1332.089587591015,1332.4480530934206,1331.294603040327,1330.5040924372868,1340.1424413822501,1340.1424413822501
8,1064.601,1329.280975642737,1305.5564316071557,1284.8236096570765,1272.033215905753,1260.9665862953855,1271.6596711430705,1260.264996802544,1253.8097876816332,1271.720606266511,1334.908678708195,1330.9080849342408,1326.9256217988768,1339.4607383739667,1332.7768957417293,1330.2967646361417,1344.7001984136357,1342.0452041780065,1340.7032159738287,1339.3626617578548,1335.5241638307868,1335.5241638307868
9,1189.106,1249.6943939799398,1264.7970277871925,1244.7547624420883,1232.39778322008,1250.4686790550095,1339.599283786927,1327.5914157972004,1320.7161934211101,1323.4496101509783,1346.38601441913,1342.351047034581,1338.3397888271943,1331.6671734656834,1325.0229443516841,1322.530135490925,1334.519587776224,1331.8519171032594,1330.821633186156,1330.0572485529701,1330.0034066850912,1330.0034066850912
10,1213.214,1208.0713429924135,1251.2577255579802,1233.221751211224,1221.01000734364,1274.3333263354107,1295.5506162697081,1283.9509786432895,1277.3916542234024,1373.2444335921557,1367.8428729540713,1363.743452489987,1359.6701251767402,1352.885991393473,1346.138614691409,1343.6209049466408,1338.6433379024904,1335.9674678310234,1334.6825153631924,1333.351573847829,1329.3558984667827,1329.3558984667827
11,1322.025,1294.117027559446,1271.0374490137865,1254.016167323896,1242.2378652295279,1285.7547556235277,1276.8074041957289,1302.135652625008,1294.8667282318647,1341.012206297482,1335.6562860509098,1331.653568580041,1327.7152707989271,1321.0976229824773,1331.6976535956794,1329.4179786961415,1333.9880339830013,1331.3214418780692,1330.3969464361912,1335.196184489755,1331.1946871026719,1331.1946871026719
12,1338.76,1309.6842997258789,1286.3099953874246,1269.0478287142753,1270.59249667146,1260.2490868312498,1251.5458039027376,1326.3811959478837,1318.4509475346792,1316.1173446722694,1310.861058296787,1306.9334013985424,1303.0423638272407,1296.5458380591876,1330.1803525372788,1327.9525303005566,1335.9145951245607,1333.2441078459067,1331.9110997380608,1336.4210616383227,1332.4158813051963,1332.4158813051963
13,1250.037,1223.0137602382983,1201.2330253554414,1185.8664251535022,1429.469267386327,1416.7845663907005,1406.896944860797,1394.285608818742,1385.9407935551956,1379.0310479051195,1373.5233920852413,1369.4075015448254,1365.3444478039894,1358.5315000930982,1351.7593654130333,1349.5694321965727,1344.3318813442772,1344.70863910847,1343.3640394693616,1342.024198429892,1338.0060196934644,1338.0060196934644
14,1319.585,1290.8601318605206,1267.8253137681902,1247.8594134858565,1337.0478452366501,1325.2377736888075,1315.989374482679,1304.195872781714,1296.391108231671,1289.9347034194018,1284.7925642453731,1280.9634921786953,1289.1875611477353,1295.3972515356315,1298.4819497091257,1303.0532450186572,1299.9181665770525,1315.611363720065,1314.8930803563449,1314.9068042759884,1315.4903749032915,1315.4903749032915
