,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,22.424,18.849886630909417,15.040976877018627,15.329859543462371,14.48018223486147,14.727189966843673,15.023797293769448,15.419695664376448,15.219698224311625,16.502795155685085,16.34040055704638,15.012671017176384,15.148102975398757,15.20691404321127,15.251235287675264,15.379131155083535,15.299810185257435,15.32606277698668,15.208784354950245,15.258086852468324,15.261971162300505,15.261971162300505
1,17.21,14.634826360816477,14.142969895997112,14.517350794861184,15.002420015082404,15.3368395856394,15.041499944999712,15.50266756541403,15.302923238460354,14.839439117004755,15.009988882941538,16.094207176460042,15.863252206466523,15.633563941327312,15.567796980820566,15.351441220358529,15.272396714413855,15.293541578569348,15.397229629238971,15.299836301798118,15.305189594402082,15.305189594402082
2,12.234,12.49961328797948,12.40991501609565,13.343385942512517,13.819995126119789,14.477796401531632,14.73135648279582,15.336395233677456,15.141312649481291,16.092425014830894,15.947352844161127,14.93447410560431,15.02479277183107,15.104092837320147,15.146706638238884,15.300415311936389,15.221880262616867,15.259510654516975,15.386805137859179,15.290030077344765,15.295490375816136,15.295490375816136
3,7.193,8.090887063897688,8.962254362929242,10.614426028440592,10.920072458165963,12.0653369446394,12.362869842593435,13.406835687148117,13.770030800297517,15.018730076697233,15.35298227855997,14.970132720556037,14.978791039738786,15.104493214683755,15.147390527704736,15.319750794128568,15.242119451382658,15.284229658365783,15.540262765853722,15.441444004413801,15.43477799880099,15.43477799880099
4,8.918,9.79439258224385,10.346422709099635,11.627649452160618,11.829147231538824,12.59342761439137,12.826842883551164,13.774403733701352,14.368393946785671,16.34985251689076,16.19976491989944,15.15192521995466,15.148039527534717,15.156103537262892,15.22033225798438,15.453099806448868,15.377576543993898,15.34854132630655,15.255405727503078,15.364668429559114,15.358134102823287,15.358134102823287
5,16.439,14.162936703240856,14.052702075191212,14.946663732900769,15.233086566551961,15.550242465366688,15.270654002412613,15.986509695002546,15.857536199852149,15.630752771955128,15.490275348665268,15.191103903025976,15.27261825037895,15.36271371040285,15.30799093713997,15.201644446721664,15.271393437042274,15.390302362146114,15.29215754420363,15.386651119418172,15.380134267691542,15.380134267691542
6,8.798,10.09575085252423,11.26977198643444,13.158861046928218,13.867210072946612,14.743067107356314,15.194685379443914,16.336835364446806,16.107273028246954,15.64313943709011,15.502521452738776,15.229355326721084,15.32728875740934,15.170002448935893,15.279291345771272,15.630272689817714,15.552014609390277,15.529014716336997,15.430311009920795,15.373475458330295,15.36697344453605,15.36697344453605
7,13.55,13.735472430037788,13.89412255083899,15.586491974107776,14.955834065495523,15.806229968971111,15.49070791189526,15.116862752009489,16.09517930701399,15.680353747547171,15.539313463656553,15.342883758536557,15.184595944211955,15.343998774960383,15.303891274952834,15.263603243934925,15.360426717141326,15.342715433932968,15.280308410811019,15.388908782411647,15.384277987909753,15.384277987909753
8,12.039,12.861348807757526,13.606462568484215,15.408710253562152,14.790271359039338,15.361353196290558,15.088740801687187,16.427078918160177,16.219784970656143,15.358787442960983,15.323641544485183,15.167621135816498,15.251374615852928,15.427489744865873,15.389020195246301,15.292240591499418,15.425698299333156,15.403368634560113,15.320850696609968,15.28037067538437,15.294976476544685,15.294976476544685
9,9.176,10.50335082659067,12.01180001282931,13.682840721382131,14.254912801690828,15.47900129924275,15.224919120945085,17.135405532766544,16.875997549627275,15.818144422822819,15.67936093849419,14.864319257035426,15.043241331067254,15.261017459516442,15.44041160888998,15.342239677909397,15.34358466888784,15.321950864887588,15.264071690268915,15.467821370053654,15.465096636598977,15.465096636598977
